respondent_id,h1n1_vaccine,seasonal_vaccine
50626,0.1703552,0.1703552
50627,0.528017,0.528017
50628,0.4315924,0.4315924
50629,0.9210103,0.9210103
50630,1.0197146,1.0197146
50631,0.53920764,0.53920764
50632,0.80509377,0.80509377
50633,0.21219072,0.21219072
50634,0.6820478,0.6820478
50635,0.93119955,0.93119955
50636,0.65567887,0.65567887
50637,0.07898012,0.07898012
50638,0.59996253,0.59996253
50639,0.65903264,0.65903264
50640,0.17651469,0.17651469
50641,0.072757274,0.072757274
50642,0.21161765,0.21161765
50643,0.91419435,0.91419435
50644,0.62391514,0.62391514
50645,0.3959214,0.3959214
50646,0.49505228,0.49505228
50647,0.3373537,0.3373537
50648,0.66033024,0.66033024
50649,0.27028167,0.27028167
50650,0.44522375,0.44522375
50651,0.57925797,0.57925797
50652,0.27987063,0.27987063
50653,0.78251547,0.78251547
50654,0.37015444,0.37015444
50655,0.84722924,0.84722924
50656,0.20340014,0.20340014
50657,0.030631363,0.030631363
50658,0.30954272,0.30954272
50659,0.74714845,0.74714845
50660,0.591741,0.591741
50661,0.7297444,0.7297444
50662,0.57039213,0.57039213
50663,0.9951609,0.9951609
50664,0.014981091,0.014981091
50665,0.5241498,0.5241498
50666,0.88173115,0.88173115
50667,0.6124375,0.6124375
50668,0.31011844,0.31011844
50669,0.6944805,0.6944805
50670,0.13618132,0.13618132
50671,0.2296173,0.2296173
50672,0.71889603,0.71889603
50673,0.5984726,0.5984726
50674,0.41488594,0.41488594
50675,0.43157873,0.43157873
50676,0.60356283,0.60356283
50677,0.72069365,0.72069365
50678,0.3340221,0.3340221
50679,0.15922675,0.15922675
50680,0.28185022,0.28185022
50681,0.06243086,0.06243086
50682,0.85954213,0.85954213
50683,0.49815485,0.49815485
50684,0.08579549,0.08579549
50685,0.31199932,0.31199932
50686,0.7377578,0.7377578
50687,-0.026089013,-0.026089013
50688,1.0136135,1.0136135
50689,0.2957697,0.2957697
50690,1.0611837,1.0611837
50691,0.33145392,0.33145392
50692,0.2710433,0.2710433
50693,0.82767975,0.82767975
50694,1.0299573,1.0299573
50695,0.081383854,0.081383854
50696,0.72028995,0.72028995
50697,0.58523464,0.58523464
50698,0.4813785,0.4813785
50699,0.6618128,0.6618128
50700,0.25581017,0.25581017
50701,0.8384845,0.8384845
50702,0.87997544,0.87997544
50703,0.68333995,0.68333995
50704,0.64116615,0.64116615
50705,0.85368097,0.85368097
50706,0.29608208,0.29608208
50707,0.18890876,0.18890876
50708,0.7297417,0.7297417
50709,0.43562615,0.43562615
50710,0.68139356,0.68139356
50711,0.3728826,0.3728826
50712,0.33420205,0.33420205
50713,0.064077616,0.064077616
50714,0.90624917,0.90624917
50715,0.7343002,0.7343002
50716,0.9183518,0.9183518
50717,0.29021317,0.29021317
50718,0.63505226,0.63505226
50719,0.38169765,0.38169765
50720,0.90366316,0.90366316
50721,0.13079906,0.13079906
50722,0.15435725,0.15435725
50723,0.7065683,0.7065683
50724,0.57824945,0.57824945
50725,0.38628715,0.38628715
50726,0.045682132,0.045682132
50727,0.13414204,0.13414204
50728,1.1075189,1.1075189
50729,0.008435547,0.008435547
50730,0.21432588,0.21432588
50731,0.44903237,0.44903237
50732,0.49068436,0.49068436
50733,0.37367016,0.37367016
50734,0.6456474,0.6456474
50735,0.28275406,0.28275406
50736,0.6700853,0.6700853
50737,0.37507653,0.37507653
50738,0.51631844,0.51631844
50739,0.07136446,0.07136446
50740,1.0545185,1.0545185
50741,0.42768252,0.42768252
50742,0.57800555,0.57800555
50743,0.9014358,0.9014358
50744,0.32397875,0.32397875
50745,0.20057204,0.20057204
50746,0.32000953,0.32000953
50747,0.016213894,0.016213894
50748,0.18639573,0.18639573
50749,0.26450682,0.26450682
50750,0.13512748,0.13512748
50751,0.1657699,0.1657699
50752,0.28383943,0.28383943
50753,0.26299196,0.26299196
50754,0.15247023,0.15247023
50755,0.9104266,0.9104266
50756,0.97783697,0.97783697
50757,0.79557544,0.79557544
50758,0.2867091,0.2867091
50759,0.28595078,0.28595078
50760,0.56376165,0.56376165
50761,0.70225453,0.70225453
50762,0.35210088,0.35210088
50763,-0.055949867,-0.055949867
50764,0.8151256,0.8151256
50765,0.025403917,0.025403917
50766,-0.01891929,-0.01891929
50767,0.17937711,0.17937711
50768,0.62909496,0.62909496
50769,0.27169013,0.27169013
50770,0.11425793,0.11425793
50771,0.8381472,0.8381472
50772,0.08439061,0.08439061
50773,0.967912,0.967912
50774,0.2657389,0.2657389
50775,0.27037862,0.27037862
50776,0.9568012,0.9568012
50777,0.7929262,0.7929262
50778,0.3387333,0.3387333
50779,0.5217833,0.5217833
50780,0.33405977,0.33405977
50781,0.26551634,0.26551634
50782,1.0024705,1.0024705
50783,0.26199,0.26199
50784,0.5940722,0.5940722
50785,0.96584535,0.96584535
50786,0.26142037,0.26142037
50787,1.074959,1.074959
50788,-0.011536956,-0.011536956
50789,0.49434552,0.49434552
50790,0.43137008,0.43137008
50791,0.3874552,0.3874552
50792,0.88038373,0.88038373
50793,0.88558567,0.88558567
50794,0.16233993,0.16233993
50795,0.05615425,0.05615425
50796,0.10191375,0.10191375
50797,0.5449284,0.5449284
50798,0.76876974,0.76876974
50799,0.7120604,0.7120604
50800,0.080852926,0.080852926
50801,0.56682694,0.56682694
50802,0.12454054,0.12454054
50803,0.057749182,0.057749182
50804,0.17040151,0.17040151
50805,0.1761564,0.1761564
50806,0.06480226,0.06480226
50807,0.61879265,0.61879265
50808,0.6847024,0.6847024
50809,1.081119,1.081119
50810,0.7231267,0.7231267
50811,0.8308792,0.8308792
50812,0.13199914,0.13199914
50813,0.9603641,0.9603641
50814,0.3731617,0.3731617
50815,0.834748,0.834748
50816,1.051518,1.051518
50817,0.5238879,0.5238879
50818,0.18244201,0.18244201
50819,0.59399265,0.59399265
50820,0.9294304,0.9294304
50821,0.001712054,0.001712054
50822,0.67475,0.67475
50823,0.048344254,0.048344254
50824,0.785087,0.785087
50825,0.3841887,0.3841887
50826,0.7641072,0.7641072
50827,0.7620678,0.7620678
50828,0.26088387,0.26088387
50829,0.5288447,0.5288447
50830,0.5747835,0.5747835
50831,0.73796695,0.73796695
50832,0.108071595,0.108071595
50833,0.08908293,0.08908293
50834,0.60609645,0.60609645
50835,0.83306,0.83306
50836,0.023636848,0.023636848
50837,0.0011434257,0.0011434257
50838,0.34710348,0.34710348
50839,0.080249995,0.080249995
50840,0.12556303,0.12556303
50841,0.6461995,0.6461995
50842,0.033278078,0.033278078
50843,0.011055708,0.011055708
50844,0.08615592,0.08615592
50845,0.049042374,0.049042374
50846,0.50185674,0.50185674
50847,0.044032842,0.044032842
50848,0.5409525,0.5409525
50849,0.073140204,0.073140204
50850,0.10318446,0.10318446
50851,-0.11175257,-0.11175257
50852,0.175601,0.175601
50853,-0.0017485619,-0.0017485619
50854,0.23525077,0.23525077
50855,0.28475294,0.28475294
50856,0.8770379,0.8770379
50857,0.44640604,0.44640604
50858,0.0016751587,0.0016751587
50859,0.25970423,0.25970423
50860,0.061614662,0.061614662
50861,0.82402176,0.82402176
50862,0.5483775,0.5483775
50863,0.41648299,0.41648299
50864,0.11802232,0.11802232
50865,0.45198652,0.45198652
50866,0.50384146,0.50384146
50867,0.3196584,0.3196584
50868,0.7853385,0.7853385
50869,0.15387213,0.15387213
50870,0.6382226,0.6382226
50871,0.5321901,0.5321901
50872,0.35092175,0.35092175
50873,0.9011585,0.9011585
50874,0.87849575,0.87849575
50875,0.8634399,0.8634399
50876,0.28272232,0.28272232
50877,0.98934233,0.98934233
50878,0.8108927,0.8108927
50879,0.056821227,0.056821227
50880,0.3354926,0.3354926
50881,0.10904738,0.10904738
50882,0.99774575,0.99774575
50883,0.38492784,0.38492784
50884,0.03561622,0.03561622
50885,0.89164793,0.89164793
50886,0.72203004,0.72203004
50887,0.25515735,0.25515735
50888,0.41354376,0.41354376
50889,0.8956984,0.8956984
50890,0.3787904,0.3787904
50891,0.46801645,0.46801645
50892,0.11683336,0.11683336
50893,0.35392517,0.35392517
50894,0.9669313,0.9669313
50895,0.2114783,0.2114783
50896,0.3586262,0.3586262
50897,0.06588167,0.06588167
50898,0.8949846,0.8949846
50899,0.12981501,0.12981501
50900,0.647041,0.647041
50901,0.08900365,0.08900365
50902,0.9684676,0.9684676
50903,0.13534293,0.13534293
50904,0.9273863,0.9273863
50905,0.57668823,0.57668823
50906,0.5050829,0.5050829
50907,0.5011031,0.5011031
50908,0.10239884,0.10239884
50909,0.79515535,0.79515535
50910,0.3286114,0.3286114
50911,0.4248854,0.4248854
50912,0.8905625,0.8905625
50913,0.64827573,0.64827573
50914,0.26242143,0.26242143
50915,-0.023887396,-0.023887396
50916,0.30677703,0.30677703
50917,0.25311202,0.25311202
50918,0.32912165,0.32912165
50919,0.07742044,0.07742044
50920,0.8525498,0.8525498
50921,0.06460804,0.06460804
50922,0.9194088,0.9194088
50923,0.29971644,0.29971644
50924,0.5435059,0.5435059
50925,0.97817624,0.97817624
50926,1.0771093,1.0771093
50927,0.026455939,0.026455939
50928,0.16431692,0.16431692
50929,0.9490918,0.9490918
50930,0.010625184,0.010625184
50931,0.44242597,0.44242597
50932,0.83477736,0.83477736
50933,0.025947243,0.025947243
50934,0.014895678,0.014895678
50935,0.17820624,0.17820624
50936,0.1851432,0.1851432
50937,0.2388809,0.2388809
50938,0.9014944,0.9014944
50939,0.26231033,0.26231033
50940,0.27464876,0.27464876
50941,0.27082473,0.27082473
50942,0.26754096,0.26754096
50943,0.6727089,0.6727089
50944,0.3433543,0.3433543
50945,-0.034802318,-0.034802318
50946,0.5290853,0.5290853
50947,0.9330118,0.9330118
50948,0.71859586,0.71859586
50949,0.92313683,0.92313683
50950,0.263541,0.263541
50951,0.08489925,0.08489925
50952,-0.11377323,-0.11377323
50953,0.38766468,0.38766468
50954,0.7809802,0.7809802
50955,0.25294122,0.25294122
50956,0.046220303,0.046220303
50957,0.8536287,0.8536287
50958,0.87346005,0.87346005
50959,0.1502881,0.1502881
50960,0.1588242,0.1588242
50961,0.12455976,0.12455976
50962,0.77427804,0.77427804
50963,0.83015203,0.83015203
50964,0.7403441,0.7403441
50965,0.3529046,0.3529046
50966,0.10359901,0.10359901
50967,0.86030304,0.86030304
50968,1.0541961,1.0541961
50969,0.43376073,0.43376073
50970,0.90707886,0.90707886
50971,0.74563175,0.74563175
50972,0.772331,0.772331
50973,0.22449616,0.22449616
50974,0.8597967,0.8597967
50975,0.5560313,0.5560313
50976,1.0105741,1.0105741
50977,0.8226586,0.8226586
50978,0.73594075,0.73594075
50979,0.63979125,0.63979125
50980,0.38358104,0.38358104
50981,0.9352761,0.9352761
50982,0.20043287,0.20043287
50983,1.0560584,1.0560584
50984,0.8308916,0.8308916
50985,0.18092957,0.18092957
50986,0.6718583,0.6718583
50987,0.8661093,0.8661093
50988,0.62818956,0.62818956
50989,0.32464296,0.32464296
50990,0.43757156,0.43757156
50991,0.25606516,0.25606516
50992,0.44153085,0.44153085
50993,0.2889986,0.2889986
50994,0.39804858,0.39804858
50995,0.10057768,0.10057768
50996,0.013597965,0.013597965
50997,0.17106599,0.17106599
50998,0.6095347,0.6095347
50999,0.6025633,0.6025633
51000,0.07894084,0.07894084
51001,0.47960758,0.47960758
51002,0.5196296,0.5196296
51003,0.7549155,0.7549155
51004,0.5128272,0.5128272
51005,0.16090474,0.16090474
51006,-0.0055963397,-0.0055963397
51007,0.6454083,0.6454083
51008,0.26110768,0.26110768
51009,0.867418,0.867418
51010,0.40898466,0.40898466
51011,0.8225969,0.8225969
51012,0.52220577,0.52220577
51013,0.78437316,0.78437316
51014,0.52356786,0.52356786
51015,0.9200827,0.9200827
51016,0.22281635,0.22281635
51017,0.9009625,0.9009625
51018,0.97619367,0.97619367
51019,0.14369407,0.14369407
51020,0.6113895,0.6113895
51021,0.30342528,0.30342528
51022,0.16448763,0.16448763
51023,0.53081197,0.53081197
51024,0.47279632,0.47279632
51025,0.03900796,0.03900796
51026,-0.0067685843,-0.0067685843
51027,0.68986887,0.68986887
51028,0.026107222,0.026107222
51029,0.29446465,0.29446465
51030,0.63391244,0.63391244
51031,0.079414934,0.079414934
51032,0.62967885,0.62967885
51033,0.5505119,0.5505119
51034,0.04155296,0.04155296
51035,0.4194085,0.4194085
51036,0.8166099,0.8166099
51037,0.41970146,0.41970146
51038,0.5994958,0.5994958
51039,0.802147,0.802147
51040,0.10286623,0.10286623
51041,0.67474884,0.67474884
51042,0.31601655,0.31601655
51043,0.506494,0.506494
51044,0.3771536,0.3771536
51045,0.342179,0.342179
51046,0.45593733,0.45593733
51047,0.98481846,0.98481846
51048,0.793401,0.793401
51049,0.24066153,0.24066153
51050,0.3465253,0.3465253
51051,0.1293942,0.1293942
51052,0.9208356,0.9208356
51053,0.48669022,0.48669022
51054,0.3655889,0.3655889
51055,0.9355257,0.9355257
51056,0.5018368,0.5018368
51057,0.7274146,0.7274146
51058,0.8501189,0.8501189
51059,0.5557705,0.5557705
51060,0.43876308,0.43876308
51061,0.1515455,0.1515455
51062,0.015599668,0.015599668
51063,0.34740698,0.34740698
51064,0.5707524,0.5707524
51065,0.2450687,0.2450687
51066,0.9762471,0.9762471
51067,0.40269554,0.40269554
51068,0.14515886,0.14515886
51069,0.05801484,0.05801484
51070,0.6352921,0.6352921
51071,0.98357016,0.98357016
51072,0.054557443,0.054557443
51073,0.09242922,0.09242922
51074,0.69028914,0.69028914
51075,0.019857645,0.019857645
51076,0.15035284,0.15035284
51077,0.84915614,0.84915614
51078,0.13227293,0.13227293
51079,0.24775124,0.24775124
51080,0.20926583,0.20926583
51081,0.5822888,0.5822888
51082,0.20672247,0.20672247
51083,0.9845203,0.9845203
51084,0.16407472,0.16407472
51085,0.048282743,0.048282743
51086,0.36637217,0.36637217
51087,0.5708914,0.5708914
51088,0.39781493,0.39781493
51089,0.3618633,0.3618633
51090,0.12187594,0.12187594
51091,0.91154146,0.91154146
51092,0.4348118,0.4348118
51093,0.759338,0.759338
51094,0.18103287,0.18103287
51095,0.40654162,0.40654162
51096,0.41651368,0.41651368
51097,1.0733097,1.0733097
51098,0.5600203,0.5600203
51099,0.3240747,0.3240747
51100,0.010115147,0.010115147
51101,0.8665489,0.8665489
51102,0.17653355,0.17653355
51103,0.82967645,0.82967645
51104,0.63768363,0.63768363
51105,0.37695736,0.37695736
51106,0.6538676,0.6538676
51107,0.22059035,0.22059035
51108,0.7372102,0.7372102
51109,0.33958313,0.33958313
51110,0.9363446,0.9363446
51111,0.71774894,0.71774894
51112,0.9830384,0.9830384
51113,0.7255336,0.7255336
51114,0.5519712,0.5519712
51115,0.739672,0.739672
51116,0.76140416,0.76140416
51117,0.67070854,0.67070854
51118,0.04145792,0.04145792
51119,0.90070796,0.90070796
51120,0.33844525,0.33844525
51121,0.4594031,0.4594031
51122,0.5483022,0.5483022
51123,0.42277005,0.42277005
51124,0.9014721,0.9014721
51125,0.39484584,0.39484584
51126,0.2277554,0.2277554
51127,0.22178951,0.22178951
51128,0.027385801,0.027385801
51129,0.17908344,0.17908344
51130,0.21569866,0.21569866
51131,0.8303902,0.8303902
51132,0.31099707,0.31099707
51133,0.8792163,0.8792163
51134,0.43220606,0.43220606
51135,0.030063123,0.030063123
51136,0.92778087,0.92778087
51137,0.4725983,0.4725983
51138,0.97264445,0.97264445
51139,0.37730724,0.37730724
51140,0.15278527,0.15278527
51141,0.639286,0.639286
51142,0.21820977,0.21820977
51143,0.3524164,0.3524164
51144,0.4549006,0.4549006
51145,0.088337064,0.088337064
51146,0.79130644,0.79130644
51147,0.5694831,0.5694831
51148,1.0534065,1.0534065
51149,0.29791373,0.29791373
51150,0.60809934,0.60809934
51151,0.5560153,0.5560153
51152,0.5082467,0.5082467
51153,-0.006190777,-0.006190777
51154,-0.05192095,-0.05192095
51155,0.13185474,0.13185474
51156,1.0140998,1.0140998
51157,0.21436477,0.21436477
51158,0.44321352,0.44321352
51159,0.37885395,0.37885395
51160,0.8948022,0.8948022
51161,0.8405175,0.8405175
51162,0.25092578,0.25092578
51163,0.25882256,0.25882256
51164,0.755973,0.755973
51165,0.33560678,0.33560678
51166,0.48363477,0.48363477
51167,0.76319814,0.76319814
51168,0.5942254,0.5942254
51169,0.6007151,0.6007151
51170,0.3215461,0.3215461
51171,0.59940165,0.59940165
51172,0.29255235,0.29255235
51173,0.3701942,0.3701942
51174,0.28436154,0.28436154
51175,0.5672808,0.5672808
51176,0.13122317,0.13122317
51177,0.7074648,0.7074648
51178,0.45542198,0.45542198
51179,0.2340261,0.2340261
51180,0.11775443,0.11775443
51181,0.5114925,0.5114925
51182,0.10019258,0.10019258
51183,0.018330216,0.018330216
51184,-0.124471724,-0.124471724
51185,-0.12294489,-0.12294489
51186,0.2519613,0.2519613
51187,0.42837697,0.42837697
51188,0.19160393,0.19160393
51189,0.7670442,0.7670442
51190,0.08527771,0.08527771
51191,1.024544,1.024544
51192,0.8724246,0.8724246
51193,0.47949535,0.47949535
51194,0.23891345,0.23891345
51195,0.07534674,0.07534674
51196,0.5442776,0.5442776
51197,0.71978986,0.71978986
51198,0.22455838,0.22455838
51199,0.22650021,0.22650021
51200,-0.091216385,-0.091216385
51201,1.113573,1.113573
51202,0.16037545,0.16037545
51203,0.35938388,0.35938388
51204,0.3515044,0.3515044
51205,0.35822317,0.35822317
51206,0.1818699,0.1818699
51207,0.8738981,0.8738981
51208,0.34967268,0.34967268
51209,0.22975814,0.22975814
51210,0.79725003,0.79725003
51211,0.3904681,0.3904681
51212,0.21035227,0.21035227
51213,0.10236278,0.10236278
51214,0.19600552,0.19600552
51215,0.42299077,0.42299077
51216,0.7914504,0.7914504
51217,0.7603315,0.7603315
51218,0.8201848,0.8201848
51219,0.6111522,0.6111522
51220,0.60447085,0.60447085
51221,0.09714168,0.09714168
51222,0.054062605,0.054062605
51223,0.72010916,0.72010916
51224,0.18969014,0.18969014
51225,0.13236117,0.13236117
51226,0.82529557,0.82529557
51227,0.6841877,0.6841877
51228,0.16372001,0.16372001
51229,0.9572406,0.9572406
51230,0.27863863,0.27863863
51231,-0.016430676,-0.016430676
51232,0.01850444,0.01850444
51233,0.12418696,0.12418696
51234,0.046488196,0.046488196
51235,0.489944,0.489944
51236,0.14129442,0.14129442
51237,0.5880539,0.5880539
51238,0.46663827,0.46663827
51239,0.0764626,0.0764626
51240,0.79305565,0.79305565
51241,0.05715713,0.05715713
51242,0.048585117,0.048585117
51243,0.45512202,0.45512202
51244,0.45925745,0.45925745
51245,0.024321526,0.024321526
51246,0.9508961,0.9508961
51247,0.15770587,0.15770587
51248,0.011537552,0.011537552
51249,0.6757484,0.6757484
51250,0.15955582,0.15955582
51251,0.17457289,0.17457289
51252,0.23745665,0.23745665
51253,0.17414546,0.17414546
51254,0.24780017,0.24780017
51255,0.15610757,0.15610757
51256,0.35399145,0.35399145
51257,0.8732647,0.8732647
51258,0.4568966,0.4568966
51259,0.10298103,0.10298103
51260,0.68648905,0.68648905
51261,0.57246447,0.57246447
51262,0.265956,0.265956
51263,0.27677447,0.27677447
51264,-0.058936477,-0.058936477
51265,0.485977,0.485977
51266,0.252733,0.252733
51267,0.6002795,0.6002795
51268,0.97111726,0.97111726
51269,0.57741565,0.57741565
51270,0.47055775,0.47055775
51271,0.06135729,0.06135729
51272,0.16113791,0.16113791
51273,0.34024137,0.34024137
51274,0.012233466,0.012233466
51275,0.38734657,0.38734657
51276,0.43361342,0.43361342
51277,0.16209516,0.16209516
51278,0.21019834,0.21019834
51279,0.41301262,0.41301262
51280,0.3441532,0.3441532
51281,0.6366107,0.6366107
51282,0.70323515,0.70323515
51283,0.5785963,0.5785963
51284,0.9514841,0.9514841
51285,0.4597544,0.4597544
51286,0.18989527,0.18989527
51287,0.13035062,0.13035062
51288,0.5386966,0.5386966
51289,0.85077584,0.85077584
51290,0.0023364127,0.0023364127
51291,0.8340089,0.8340089
51292,0.30045193,0.30045193
51293,0.92121625,0.92121625
51294,-0.11888832,-0.11888832
51295,0.79106456,0.79106456
51296,0.912763,0.912763
51297,0.86846864,0.86846864
51298,0.5488584,0.5488584
51299,0.96672726,0.96672726
51300,0.8376955,0.8376955
51301,0.040224433,0.040224433
51302,0.8683784,0.8683784
51303,0.38683796,0.38683796
51304,1.073423,1.073423
51305,0.4314776,0.4314776
51306,0.87359774,0.87359774
51307,0.53801775,0.53801775
51308,0.32621604,0.32621604
51309,0.019137174,0.019137174
51310,0.99414444,0.99414444
51311,0.8950918,0.8950918
51312,0.8141562,0.8141562
51313,0.14178988,0.14178988
51314,0.7547013,0.7547013
51315,0.36632952,0.36632952
51316,0.6592393,0.6592393
51317,0.49183455,0.49183455
51318,0.20140177,0.20140177
51319,0.9001245,0.9001245
51320,0.2696957,0.2696957
51321,0.28768522,0.28768522
51322,0.16785699,0.16785699
51323,0.67320466,0.67320466
51324,0.2117095,0.2117095
51325,0.31988066,0.31988066
51326,0.30371702,0.30371702
51327,0.051951557,0.051951557
51328,0.33383667,0.33383667
51329,0.19724429,0.19724429
51330,0.34897736,0.34897736
51331,0.36480248,0.36480248
51332,0.8528631,0.8528631
51333,0.96873885,0.96873885
51334,0.42514494,0.42514494
51335,0.34326965,0.34326965
51336,0.5441943,0.5441943
51337,0.87226707,0.87226707
51338,0.12059954,0.12059954
51339,0.75983876,0.75983876
51340,0.7990966,0.7990966
51341,0.5748483,0.5748483
51342,0.34599853,0.34599853
51343,0.82817554,0.82817554
51344,0.22592387,0.22592387
51345,0.44814032,0.44814032
51346,0.49752682,0.49752682
51347,0.8931674,0.8931674
51348,0.80483377,0.80483377
51349,0.32926553,0.32926553
51350,0.07212162,0.07212162
51351,0.51654404,0.51654404
51352,0.20942321,0.20942321
51353,0.093447804,0.093447804
51354,0.6322571,0.6322571
51355,0.07284123,0.07284123
51356,0.75641006,0.75641006
51357,0.28985745,0.28985745
51358,0.49434736,0.49434736
51359,0.35759813,0.35759813
51360,0.078682005,0.078682005
51361,0.3783592,0.3783592
51362,0.1480698,0.1480698
51363,0.37885007,0.37885007
51364,0.16894463,0.16894463
51365,0.39688098,0.39688098
51366,0.13437322,0.13437322
51367,0.42252257,0.42252257
51368,0.8971162,0.8971162
51369,0.011986464,0.011986464
51370,-0.013917744,-0.013917744
51371,0.8150207,0.8150207
51372,0.052443177,0.052443177
51373,0.7837422,0.7837422
51374,0.33446166,0.33446166
51375,0.7008253,0.7008253
51376,0.9348811,0.9348811
51377,-0.0155164,-0.0155164
51378,0.36938247,0.36938247
51379,0.39506346,0.39506346
51380,0.6529478,0.6529478
51381,0.9429791,0.9429791
51382,0.5849255,0.5849255
51383,0.24661145,0.24661145
51384,0.23111865,0.23111865
51385,0.4773259,0.4773259
51386,0.24449912,0.24449912
51387,0.71283925,0.71283925
51388,0.5312544,0.5312544
51389,0.3655731,0.3655731
51390,1.0723001,1.0723001
51391,0.46440125,0.46440125
51392,0.2346333,0.2346333
51393,0.51113516,0.51113516
51394,0.3678511,0.3678511
51395,0.23333105,0.23333105
51396,0.16930276,0.16930276
51397,0.2989778,0.2989778
51398,0.35892713,0.35892713
51399,0.8029875,0.8029875
51400,0.7427315,0.7427315
51401,0.50195986,0.50195986
51402,0.34099445,0.34099445
51403,0.792829,0.792829
51404,0.40257305,0.40257305
51405,0.4296588,0.4296588
51406,0.37008083,0.37008083
51407,0.679873,0.679873
51408,1.0483074,1.0483074
51409,0.13364202,0.13364202
51410,0.7776774,0.7776774
51411,0.032295853,0.032295853
51412,0.5022349,0.5022349
51413,0.30792224,0.30792224
51414,0.53542984,0.53542984
51415,0.24893337,0.24893337
51416,0.50304645,0.50304645
51417,-0.06447071,-0.06447071
51418,0.21656984,0.21656984
51419,0.5289057,0.5289057
51420,0.18605602,0.18605602
51421,0.21185985,0.21185985
51422,-0.05882591,-0.05882591
51423,-0.10509229,-0.10509229
51424,0.5132256,0.5132256
51425,0.08359918,0.08359918
51426,0.0934768,0.0934768
51427,0.45050374,0.45050374
51428,0.22575274,0.22575274
51429,0.38998285,0.38998285
51430,0.6813576,0.6813576
51431,0.14429781,0.14429781
51432,0.40694645,0.40694645
51433,0.6287864,0.6287864
51434,0.6370928,0.6370928
51435,0.3767764,0.3767764
51436,0.73455703,0.73455703
51437,0.7214803,0.7214803
51438,0.82531905,0.82531905
51439,0.723732,0.723732
51440,0.97462684,0.97462684
51441,0.9561305,0.9561305
51442,0.4262877,0.4262877
51443,0.40232494,0.40232494
51444,0.025682956,0.025682956
51445,0.2392709,0.2392709
51446,1.0173854,1.0173854
51447,0.12347248,0.12347248
51448,0.45649013,0.45649013
51449,0.21778461,0.21778461
51450,0.78935385,0.78935385
51451,0.7296978,0.7296978
51452,0.529963,0.529963
51453,0.27907294,0.27907294
51454,0.35563442,0.35563442
51455,0.22628969,0.22628969
51456,0.6672464,0.6672464
51457,0.7903538,0.7903538
51458,0.75238657,0.75238657
51459,0.7372861,0.7372861
51460,0.51782525,0.51782525
51461,0.42206404,0.42206404
51462,0.8911875,0.8911875
51463,0.9218075,0.9218075
51464,0.91268003,0.91268003
51465,0.20018423,0.20018423
51466,-0.021237373,-0.021237373
51467,1.0200782,1.0200782
51468,0.30160198,0.30160198
51469,0.2856533,0.2856533
51470,1.0402541,1.0402541
51471,0.74973583,0.74973583
51472,-0.12533969,-0.12533969
51473,0.95405906,0.95405906
51474,0.38166112,0.38166112
51475,0.4272487,0.4272487
51476,0.029814452,0.029814452
51477,0.83182025,0.83182025
51478,0.4068567,0.4068567
51479,0.64259315,0.64259315
51480,0.88518226,0.88518226
51481,0.22752616,0.22752616
51482,0.17442831,0.17442831
51483,0.5254409,0.5254409
51484,0.1751982,0.1751982
51485,0.082039356,0.082039356
51486,0.19369578,0.19369578
51487,0.19500661,0.19500661
51488,0.13498807,0.13498807
51489,0.29039073,0.29039073
51490,0.13532582,0.13532582
51491,0.32093704,0.32093704
51492,0.78706974,0.78706974
51493,0.12978914,0.12978914
51494,0.94656193,0.94656193
51495,0.27818608,0.27818608
51496,0.14660877,0.14660877
51497,0.649766,0.649766
51498,0.8110453,0.8110453
51499,0.09283432,0.09283432
51500,0.5634289,0.5634289
51501,0.23168147,0.23168147
51502,0.17359051,0.17359051
51503,0.4048247,0.4048247
51504,0.35720766,0.35720766
51505,0.3335582,0.3335582
51506,0.643746,0.643746
51507,-0.07709831,-0.07709831
51508,0.17531276,0.17531276
51509,0.05534312,0.05534312
51510,0.54893816,0.54893816
51511,-0.015610814,-0.015610814
51512,0.9428246,0.9428246
51513,0.42544866,0.42544866
51514,0.575628,0.575628
51515,0.8215504,0.8215504
51516,0.5488246,0.5488246
51517,1.0510578,1.0510578
51518,0.8327148,0.8327148
51519,0.47085613,0.47085613
51520,0.4648275,0.4648275
51521,0.57183003,0.57183003
51522,0.9788526,0.9788526
51523,0.88341284,0.88341284
51524,-0.032616913,-0.032616913
51525,0.53270584,0.53270584
51526,0.6519352,0.6519352
51527,0.52456033,0.52456033
51528,0.3619905,0.3619905
51529,0.37245733,0.37245733
51530,0.48484865,0.48484865
51531,1.0143428,1.0143428
51532,0.5777594,0.5777594
51533,0.21894866,0.21894866
51534,0.50133884,0.50133884
51535,0.7242197,0.7242197
51536,0.68215233,0.68215233
51537,1.0093343,1.0093343
51538,0.5551412,0.5551412
51539,0.91858125,0.91858125
51540,0.36699438,0.36699438
51541,0.4209397,0.4209397
51542,0.26531088,0.26531088
51543,0.026554525,0.026554525
51544,0.8771906,0.8771906
51545,0.9801327,0.9801327
51546,0.23310211,0.23310211
51547,0.74726856,0.74726856
51548,0.72694814,0.72694814
51549,0.06398952,0.06398952
51550,0.6942528,0.6942528
51551,0.5670842,0.5670842
51552,0.1294735,0.1294735
51553,0.35711575,0.35711575
51554,0.037667036,0.037667036
51555,0.012634277,0.012634277
51556,0.8899658,0.8899658
51557,-0.035043,-0.035043
