respondent_id,h1n1_vaccine,seasonal_vaccine
45905,0.85653394,0.8945989
45906,0.7637452,0.89849126
45907,0.036919918,0.11886687
45908,0.070615105,0.1328128
45909,0.31183434,0.7239426
45910,0.14112557,0.13486744
45911,0.07948352,0.1361696
45912,0.49258974,0.9322126
45913,0.0093944715,0.050938234
45914,0.1218658,0.16663788
45915,0.36301762,0.97330666
45916,0.2169362,0.40736628
45917,0.51507044,0.9337853
45918,0.028398288,0.0240774
45919,0.12657806,0.10467526
45920,0.2849466,0.512137
45921,0.43414986,0.7293375
45922,0.171572,0.33679006
45923,0.029249681,0.05521675
45924,0.28044924,0.868668
45925,0.87818164,0.94565046
45926,0.06451248,0.16781938
45927,0.13556899,0.32691535
45928,0.8856952,0.9564547
45929,0.57339126,0.87932885
45930,0.07608111,0.85144067
45931,0.20188715,0.61316824
45932,0.054282974,0.15339611
45933,0.3198416,0.1438988
45934,0.20132872,0.33006775
45935,0.058543295,0.42438966
45936,0.19084904,0.7708237
45937,0.13898402,0.615768
45938,0.2089188,0.76663125
45939,0.2528971,0.48314345
45940,0.03099434,0.74442345
45941,0.05847807,0.10714441
45942,0.03975379,0.09823274
45943,0.23784174,0.8771255
45944,0.009302631,0.0132215535
45945,0.76825005,0.9185717
45946,0.049889855,0.36810985
45947,0.21769267,0.8757139
45948,0.62110305,0.95316297
45949,0.07272634,0.20304108
45950,0.5250175,0.3934066
45951,0.06757352,0.26863423
45952,0.15997718,0.84289575
45953,0.0898663,0.12874086
45954,0.3004207,0.31151792
45955,0.11197707,0.8233232
45956,0.35561246,0.89909464
45957,0.1546884,0.9103864
45958,0.89955926,0.9081092
45959,0.11396683,0.9623103
45960,0.2536122,0.88996
45961,0.883835,0.9382024
45962,0.241446,0.8633994
45963,0.033047855,0.11065276
45964,0.15080129,0.64706093
45965,0.055951227,0.051107693
45966,0.036122758,0.14750348
45967,0.23459913,0.6907836
45968,0.29771864,0.70059437
45969,0.14280544,0.84407717
45970,0.35853037,0.8609889
45971,0.27261296,0.83649135
45972,0.044130772,0.89946854
45973,0.07464969,0.41777676
45974,0.16266544,0.23869605
45975,0.4200244,0.81171125
45976,0.015275389,0.055913836
45977,0.8947543,0.849238
45978,0.024929134,0.060920786
45979,0.2358833,0.3571275
45980,0.6465787,0.26482734
45981,0.8927951,0.7214387
45982,0.6875897,0.79253185
45983,0.048238862,0.6889811
45984,0.06838224,0.3274563
45985,0.8982588,0.9395689
45986,0.9246235,0.9569635
45987,0.031288367,0.052625325
45988,0.04334027,0.74594796
45989,0.19932342,0.5738227
45990,0.039465453,0.14138085
45991,0.25236747,0.83707917
45992,0.024599776,0.05791684
45993,0.85643667,0.8968928
45994,0.07487276,0.52030325
45995,0.27620652,0.645034
45996,0.11702458,0.076356724
45997,0.85653824,0.939261
45998,0.9048009,0.9542887
45999,0.27484223,0.8476502
46000,0.45319554,0.43492794
46001,0.19460483,0.1881225
46002,0.028879097,0.0895936
46003,0.11246252,0.19727346
46004,0.17052992,0.6015565
46005,0.082941584,0.8933964
46006,0.057409152,0.8794351
46007,0.7000323,0.884367
46008,0.09693853,0.10537337
46009,0.061115146,0.4750045
46010,0.3145015,0.34542403
46011,0.34831908,0.9284683
46012,0.24513644,0.74578756
46013,0.061640345,0.37902382
46014,0.053747576,0.10320492
46015,0.07799569,0.6560882
46016,0.15893067,0.93740326
46017,0.06824691,0.41889602
46018,0.5934245,0.50842845
46019,0.1807116,0.46682885
46020,0.02796299,0.2650538
46021,0.19752954,0.29223454
46022,0.27742955,0.46090522
46023,0.10917464,0.78925705
46024,0.20510072,0.75395876
46025,0.14450282,0.8869478
46026,0.34482893,0.44795176
46027,0.14385238,0.19120888
46028,0.030631399,0.5237298
46029,0.06044536,0.22918177
46030,0.30476248,0.5942645
46031,0.032653216,0.21629864
46032,0.8674822,0.50738037
46033,0.3619418,0.8075212
46034,0.099931076,0.7588364
46035,0.034765806,0.14212814
46036,0.05562839,0.09380782
46037,0.008953135,0.036895476
46038,0.31523147,0.12350084
46039,0.062947854,0.2489758
46040,0.10976489,0.9251028
46041,0.020986527,0.13746274
46042,0.0061460356,0.012130074
46043,0.74169827,0.89020896
46044,0.59362084,0.691169
46045,0.06023687,0.48908547
46046,0.022294808,0.124905095
46047,0.3636846,0.88429296
46048,0.3980152,0.26581934
46049,0.30847707,0.65248936
46050,0.7392038,0.86605537
46051,0.08094666,0.20242004
46052,0.85063225,0.9599027
46053,0.03234298,0.8700049
46054,0.7784365,0.9257052
46055,0.18156308,0.26977807
46056,0.36311364,0.40259045
46057,0.029301088,0.09631488
46058,0.11657007,0.30364162
46059,0.9388425,0.9800167
46060,0.25845468,0.4949453
46061,0.024686774,0.022999005
46062,0.1274643,0.57692206
46063,0.058152616,0.8133286
46064,0.056875233,0.054039825
46065,0.031122344,0.06512601
46066,0.040119186,0.9683796
46067,0.07315549,0.9191406
46068,0.20646538,0.78936195
46069,0.19586726,0.36088452
46070,0.22671148,0.15605375
46071,0.1249455,0.5853684
46072,0.31449193,0.5607387
46073,0.07865627,0.46810484
46074,0.24703905,0.91874737
46075,0.10257296,0.07810992
46076,0.08969319,0.20671633
46077,0.112278536,0.15152222
46078,0.11843539,0.08008851
46079,0.32793352,0.22315963
46080,0.057437725,0.19995295
46081,0.3673169,0.7018853
46082,0.086207,0.281154
46083,0.061059628,0.060175203
46084,0.9045112,0.9675932
46085,0.22412069,0.615786
46086,0.062561885,0.93071824
46087,0.067605495,0.11085054
46088,0.08647534,0.1674617
46089,0.26382345,0.88733166
46090,0.0044398797,0.0015251217
46091,0.8393845,0.9279514
46092,0.23030193,0.842905
46093,0.07799024,0.19983493
46094,0.1153617,0.107194275
46095,0.20443422,0.9216623
46096,0.08208818,0.51195824
46097,0.023295134,0.04153163
46098,0.2088239,0.7683769
46099,0.4803565,0.71248674
46100,0.7675267,0.58613753
46101,0.038975194,0.039653327
46102,0.18947852,0.5382849
46103,0.6226983,0.3710361
46104,0.1826403,0.6258471
46105,0.023982575,0.22401899
46106,0.030952336,0.8394365
46107,0.7007107,0.9162473
46108,0.12524371,0.3173776
46109,0.1633955,0.18389377
46110,0.12966128,0.20512432
46111,0.8675465,0.9500659
46112,0.2683673,0.67670864
46113,0.009193933,0.054196797
46114,0.16596457,0.905773
46115,0.33718517,0.82548636
46116,0.0053329137,0.012666781
46117,0.17170049,0.1999662
46118,0.098437496,0.9097989
46119,0.22488962,0.91575783
46120,0.073725425,0.5938433
46121,0.68465674,0.3695519
46122,0.021132529,0.041465703
46123,0.019276049,0.26580834
46124,0.06380394,0.050160743
46125,0.24641363,0.6159414
46126,0.1787385,0.9470066
46127,0.264623,0.4467083
46128,0.76181495,0.9381716
46129,0.38553664,0.60250974
46130,0.02132847,0.043067425
46131,0.12771274,0.89290154
46132,0.01622694,0.14322396
46133,0.1398756,0.28466484
46134,0.051710825,0.7809404
46135,0.16986433,0.2648596
46136,0.028807517,0.86993885
46137,0.42592248,0.90817565
46138,0.06583678,0.08173902
46139,0.07422115,0.17118397
46140,0.8950438,0.87926173
46141,0.09287163,0.56677234
46142,0.2980409,0.29094642
46143,0.14491537,0.4371597
46144,0.22817124,0.8062354
46145,0.020446425,0.057859886
46146,0.091613986,0.29833204
46147,0.10467299,0.28399563
46148,0.8441344,0.9305214
46149,0.11107575,0.89114326
46150,0.5792,0.87568194
46151,0.012327226,0.01959872
46152,0.026035175,0.18401033
46153,0.13208851,0.46555907
46154,0.17011091,0.22996031
46155,0.730182,0.9076572
46156,0.06427043,0.25998664
46157,0.119622484,0.07410309
46158,0.41688365,0.3094696
46159,0.28793547,0.39015725
46160,0.21544822,0.94923276
46161,0.038929116,0.09288273
46162,0.074123636,0.74954635
46163,0.06600886,0.12576757
46164,0.12932983,0.18618621
46165,0.20948727,0.3825515
46166,0.085291326,0.24095444
46167,0.62729007,0.93578637
46168,0.060245484,0.1736252
46169,0.08534969,0.48560867
46170,0.7688554,0.9058431
46171,0.7021331,0.8359327
46172,0.115685634,0.27744013
46173,0.048554495,0.08980442
46174,0.10302551,0.30829373
46175,0.31679863,0.7479316
46176,0.11523398,0.24594231
46177,0.19018714,0.368522
46178,0.8874685,0.18246117
46179,0.31298193,0.91284347
46180,0.016796416,0.06964017
46181,0.085880704,0.1442725
46182,0.07160807,0.95768654
46183,0.3303547,0.6398916
46184,0.09943348,0.43768713
46185,0.38186002,0.8477879
46186,0.29565623,0.6117991
46187,0.12797293,0.6786941
46188,0.33538976,0.5237748
46189,0.03898736,0.5474275
46190,0.032896373,0.32807526
46191,0.27175778,0.19731627
46192,0.034876715,0.7005151
46193,0.5700749,0.91806775
46194,0.45129463,0.7416534
46195,0.025782231,0.16252914
46196,0.10317406,0.59922475
46197,0.07249772,0.8773328
46198,0.8732497,0.9441848
46199,0.0821053,0.26622707
46200,0.00431408,0.07256854
46201,0.5839647,0.85682184
46202,0.14219652,0.737823
46203,0.08850695,0.38733897
46204,0.2059868,0.69318473
46205,0.090299875,0.1161496
46206,0.1507548,0.4618838
46207,0.29421812,0.86161184
46208,0.06209674,0.90460634
46209,0.04313675,0.08948652
46210,0.14707759,0.32601574
46211,0.023567121,0.08511003
46212,0.106988,0.21993062
46213,0.2500981,0.21321304
46214,0.14090583,0.82157326
46215,0.043311868,0.90395874
46216,0.041556913,0.30600825
46217,0.12781364,0.1610182
46218,0.057980735,0.18287197
46219,0.10412873,0.7367757
46220,0.16860622,0.42628887
46221,0.028357768,0.26357022
46222,0.04842515,0.4901363
46223,0.123658136,0.32639733
46224,0.11995521,0.18357533
46225,0.64397573,0.8841245
46226,0.054689307,0.13581678
46227,0.049414698,0.15863328
46228,0.23485224,0.79132915
46229,0.12042247,0.48263913
46230,0.01929607,0.10004597
46231,0.25299495,0.9082088
46232,0.016906979,0.02268087
46233,0.1336673,0.38998386
46234,0.23333648,0.511272
46235,0.7959881,0.95212114
46236,0.2051347,0.6290334
46237,0.65344095,0.90248257
46238,0.38605303,0.84303254
46239,0.5713491,0.6704925
46240,0.2785094,0.8900946
46241,0.045662113,0.21539773
46242,0.029251782,0.06637801
46243,0.031620506,0.09647526
46244,0.14361162,0.36878902
46245,0.3161815,0.18042684
46246,0.22132596,0.12781994
46247,0.0931317,0.48408622
46248,0.056001447,0.1176943
46249,0.12113664,0.43365803
46250,0.27605528,0.64210576
46251,0.7303693,0.3615735
46252,0.21789809,0.42232415
46253,0.045748476,0.888752
46254,0.07176256,0.27478355
46255,0.011602867,0.5281165
46256,0.01779837,0.8072638
46257,0.42126805,0.63084894
46258,0.013716462,0.61738735
46259,0.11059911,0.21594869
46260,0.13810942,0.1385236
46261,0.3530639,0.1791103
46262,0.701107,0.8535978
46263,0.2274329,0.6726746
46264,0.058467817,0.95533115
46265,0.76079047,0.95226735
46266,0.18484098,0.32493684
46267,0.302498,0.9621985
46268,0.31228784,0.898261
46269,0.02260408,0.25342205
46270,0.06535285,0.15345535
46271,0.17198497,0.56993663
46272,0.045825306,0.119450115
46273,0.049181294,0.056984883
46274,0.8383161,0.77942294
46275,0.17272282,0.539753
46276,0.17926906,0.18274605
46277,0.48796397,0.3215002
46278,0.22516675,0.19646081
46279,0.1695218,0.896903
46280,0.0051804697,0.04640811
46281,0.19040547,0.9660831
46282,0.22545975,0.18902408
46283,0.060924247,0.35527554
46284,0.109023154,0.09776922
46285,0.669807,0.49295723
46286,0.30760914,0.7328165
46287,0.1015842,0.47474664
46288,0.006917553,0.024162862
46289,0.13216145,0.39265084
46290,0.09223688,0.85344404
46291,0.102037355,0.15179849
46292,0.021956906,0.08935501
46293,0.12571964,0.27455705
46294,0.09486408,0.78919184
46295,0.8295824,0.69830334
46296,0.3379602,0.5247583
46297,0.024700327,0.19034019
46298,0.045784686,0.07835811
46299,0.8727761,0.94728976
46300,0.15893966,0.36413783
46301,0.25711948,0.9002637
46302,0.017547503,0.864524
46303,0.08406561,0.1387844
46304,0.46894458,0.903433
46305,0.073812455,0.11172593
46306,0.0074300813,0.0074597322
46307,0.013424768,0.09256747
46308,0.0954162,0.14681742
46309,0.5511293,0.9155711
46310,0.06506572,0.051780246
46311,0.79468656,0.92087626
46312,0.026423777,0.80801296
46313,0.013000241,0.010724362
46314,0.10435635,0.7835139
46315,0.7916086,0.9379429
46316,0.39108813,0.22082362
46317,0.0480197,0.05244616
46318,0.0038163192,0.011410897
46319,0.038432706,0.32446855
46320,0.28093234,0.1810691
46321,0.0983936,0.16428997
46322,0.019971311,0.020417625
46323,0.40039617,0.8630579
46324,0.10926239,0.35466063
46325,0.03990428,0.34012738
46326,0.053239927,0.6906813
46327,0.026563205,0.054202903
46328,0.020640017,0.04157166
46329,0.7577055,0.8799185
46330,0.06250626,0.227126
46331,0.17879522,0.9346752
46332,0.27280092,0.9102959
46333,0.3063199,0.7132889
46334,0.032189444,0.085267074
46335,0.18258014,0.8249919
46336,0.29284206,0.91007644
46337,0.011730799,0.09997502
46338,0.23073551,0.20624152
46339,0.7514458,0.88235307
46340,0.7124086,0.93664026
46341,0.04377754,0.2906335
46342,0.1883081,0.5950817
46343,0.099858485,0.5631391
46344,0.606298,0.9291844
46345,0.017190794,0.03697628
46346,0.83920807,0.29438165
46347,0.13436401,0.5923347
46348,0.6737878,0.9420111
46349,0.6047179,0.61559933
46350,0.14243886,0.12920873
46351,0.027842531,0.26840255
46352,0.021443183,0.12910774
46353,0.90762657,0.95662725
46354,0.69220734,0.6369324
46355,0.11085364,0.48504272
46356,0.20655735,0.60848796
46357,0.110541545,0.6643046
46358,0.14004622,0.22909021
46359,0.17339887,0.32999504
46360,0.044873975,0.06957116
46361,0.852283,0.92374146
46362,0.09543631,0.31859297
46363,0.4297661,0.74396247
46364,0.05546545,0.8984501
46365,0.15069175,0.33405104
46366,0.26089478,0.49173132
46367,0.031939585,0.11392869
46368,0.26947054,0.39482135
46369,0.86873144,0.85266936
46370,0.21781582,0.9237617
46371,0.009644992,0.05002517
46372,0.028885704,0.021291222
46373,0.2673319,0.6967765
46374,0.16949968,0.5664766
46375,0.025943918,0.07148946
46376,0.043626793,0.23239629
46377,0.909457,0.9600881
46378,0.25885463,0.6328144
46379,0.01717171,0.031456333
46380,0.013789995,0.025224281
46381,0.09461656,0.36684057
46382,0.1666995,0.055682063
46383,0.85475594,0.9347009
46384,0.55711186,0.348578
46385,0.0753517,0.21657933
46386,0.18261918,0.8410758
46387,0.051848676,0.26408857
46388,0.34595543,0.3829687
46389,0.37784058,0.40607288
46390,0.0790975,0.6387826
46391,0.16020066,0.61666507
46392,0.015537724,0.011765401
46393,0.83522457,0.8814617
46394,0.87710506,0.95214623
46395,0.02566364,0.45500764
46396,0.28367707,0.695693
46397,0.22221544,0.9351175
46398,0.13415837,0.4424157
46399,0.34743717,0.875172
46400,0.5957404,0.53434163
46401,0.15930517,0.56204885
46402,0.40026653,0.8446606
46403,0.86317855,0.9221483
46404,0.3962832,0.8546007
46405,0.8166671,0.9477444
46406,0.011641671,0.0106957955
46407,0.15986162,0.74016166
46408,0.13053751,0.41622692
46409,0.017588546,0.90722835
46410,0.07657249,0.18574362
46411,0.24207686,0.49648038
46412,0.02407027,0.14523956
46413,0.39522645,0.51403505
46414,0.00235603,0.0030753668
46415,0.027495325,0.15117222
46416,0.17887533,0.89759034
46417,0.01141263,0.036295984
46418,0.06391325,0.7470741
46419,0.02693218,0.75830996
46420,0.02327484,0.06221241
46421,0.36004022,0.80944633
46422,0.70678383,0.7038704
46423,0.26718155,0.8627218
46424,0.040461864,0.045934636
46425,0.8937489,0.9667557
46426,0.529133,0.5710243
46427,0.054418527,0.13871995
46428,0.05934325,0.59608424
46429,0.22102045,0.67493016
46430,0.01866199,0.10599165
46431,0.036537603,0.06397654
46432,0.9090368,0.96375453
46433,0.18657674,0.34478635
46434,0.50290155,0.9187719
46435,0.07281675,0.5954903
46436,0.018546699,0.06396763
46437,0.23487517,0.50951815
46438,0.75738823,0.85525346
46439,0.2695574,0.33076432
46440,0.122741155,0.4043036
46441,0.020712264,0.077002935
46442,0.60623926,0.8621722
46443,0.19830932,0.914659
46444,0.012767497,0.039976377
46445,0.26705247,0.5506373
46446,0.066695474,0.0952409
46447,0.11467394,0.23834547
46448,0.03455795,0.81931114
46449,0.023908297,0.06596864
46450,0.085079014,0.11769394
46451,0.26720113,0.20883954
46452,0.42183256,0.50399995
46453,0.09440049,0.22368531
46454,0.033466406,0.016900131
46455,0.04426629,0.15461153
46456,0.02607626,0.3363644
46457,0.14481148,0.46002963
46458,0.21631996,0.9304133
46459,0.16037369,0.8055205
46460,0.57938606,0.88248634
46461,0.48581347,0.8872304
46462,0.07356939,0.75399
46463,0.27512127,0.6898498
46464,0.031129936,0.1990494
46465,0.18909566,0.60006785
46466,0.14196652,0.7683325
46467,0.25578204,0.64618546
46468,0.018857641,0.0754655
46469,0.046516832,0.23388828
46470,0.07888738,0.8792833
46471,0.07410201,0.35091597
46472,0.024504913,0.11348659
46473,0.8910914,0.96294236
46474,0.6391168,0.8814189
46475,0.18686375,0.71428144
46476,0.8103494,0.9404754
46477,0.37374055,0.8742911
46478,0.7405944,0.9290999
46479,0.23677765,0.9491106
46480,0.032690108,0.18545416
46481,0.046393517,0.19847868
46482,0.18080196,0.28628305
46483,0.023261081,0.2686452
46484,0.0896791,0.23661253
46485,0.017627884,0.05905667
46486,0.44225472,0.94157106
46487,0.15801853,0.24894214
46488,0.07701851,0.18697937
46489,0.022888986,0.09875713
46490,0.014568538,0.061407894
46491,0.26002914,0.14317454
46492,0.32762465,0.6614477
46493,0.031707637,0.16700946
46494,0.008212314,0.006151112
46495,0.17305258,0.9012905
46496,0.06793011,0.08662903
46497,0.22965929,0.25249374
46498,0.008577343,0.017377334
46499,0.089837596,0.3526511
46500,0.86018604,0.85695034
46501,0.4993124,0.7130758
46502,0.019106302,0.107061446
46503,0.14089076,0.22878203
46504,0.16216016,0.3721617
46505,0.2738925,0.6759259
46506,0.084492646,0.10685943
46507,0.25478187,0.583365
46508,0.0135219935,0.021375211
46509,0.3430843,0.2713941
46510,0.04729798,0.12197846
46511,0.016964026,0.9084106
46512,0.039370734,0.8250555
46513,0.16934735,0.7177039
46514,0.9240928,0.9513456
46515,0.22115523,0.89918894
46516,0.27318844,0.35887313
46517,0.22039895,0.9002643
46518,0.18947732,0.872333
46519,0.07677531,0.55013114
46520,0.024254577,0.08609637
46521,0.09592727,0.8893652
46522,0.14633486,0.5381864
46523,0.17587177,0.95081943
46524,0.058579706,0.37558585
46525,0.14978209,0.81652534
46526,0.034010943,0.09739662
46527,0.49208468,0.8846202
46528,0.555843,0.58568704
46529,0.13511656,0.38763288
46530,0.8499892,0.9185483
46531,0.31124642,0.8033078
46532,0.7498294,0.34696448
46533,0.06357754,0.12254374
46534,0.15488675,0.8541854
46535,0.17132416,0.20861468
46536,0.23860747,0.91017264
46537,0.029066846,0.10654083
46538,0.006003553,0.05544524
46539,0.09748183,0.21213172
46540,0.23269881,0.4801759
46541,0.036257528,0.058430754
46542,0.06566787,0.8741726
46543,0.15532477,0.18858603
46544,0.3439299,0.8853169
46545,0.40823203,0.8979494
46546,0.10575032,0.23636551
46547,0.45156735,0.7237034
46548,0.24494152,0.9473717
46549,0.36574283,0.88770145
46550,0.043727875,0.115019836
46551,0.32273126,0.36253533
46552,0.11791809,0.67732203
46553,0.13932723,0.31547797
46554,0.58878464,0.56007034
46555,0.06496533,0.25133288
46556,0.37458086,0.6779585
46557,0.01478338,0.021654
46558,0.2364364,0.34539232
46559,0.09997644,0.32429054
46560,0.045672722,0.07954899
46561,0.27254984,0.459988
46562,0.07160042,0.9612235
46563,0.87044924,0.9326178
46564,0.36542886,0.7574808
46565,0.38260508,0.30994457
46566,0.2754827,0.21455485
46567,0.025123425,0.049142987
46568,0.89517605,0.9587468
46569,0.010715264,0.06935871
46570,0.07477819,0.107677415
46571,0.02896798,0.88888663
46572,0.19302362,0.34729388
46573,0.07176615,0.80634505
46574,0.031627968,0.3685453
46575,0.011854294,0.041175757
46576,0.25138468,0.46094352
46577,0.043152303,0.084895246
46578,0.09383626,0.8898936
46579,0.52151334,0.8783155
46580,0.20665419,0.65941894
46581,0.044097677,0.80113727
46582,0.09918794,0.12206064
46583,0.07316785,0.57352024
46584,0.10017553,0.31038702
46585,0.018381922,0.017216988
46586,0.23327684,0.88505876
46587,0.31875044,0.79918665
46588,0.05503873,0.05390153
46589,0.027918672,0.045130774
46590,0.57600796,0.8623408
46591,0.18155947,0.5348973
46592,0.089854404,0.85848314
46593,0.013946823,0.098145105
46594,0.038206108,0.279509
46595,0.17126855,0.07310472
46596,0.8608962,0.9447253
46597,0.7693453,0.78407943
46598,0.04920306,0.9261785
46599,0.04620499,0.4690373
46600,0.0508919,0.15905178
46601,0.03993876,0.14553805
46602,0.29085377,0.9602384
46603,0.10598944,0.8216103
46604,0.084538765,0.15940988
46605,0.2365881,0.44829246
46606,0.028196177,0.403647
46607,0.3172765,0.34345466
46608,0.01808378,0.048106343
46609,0.049482696,0.47854888
46610,0.3300685,0.6272755
46611,0.05609502,0.15545942
46612,0.047504216,0.09006619
46613,0.041692454,0.88347274
46614,0.06335259,0.9304901
46615,0.31420317,0.595933
46616,0.02143925,0.051992137
46617,0.3117745,0.6293967
46618,0.80798197,0.2646685
46619,0.05813287,0.3212471
46620,0.18777564,0.1594093
46621,0.01900283,0.0836272
46622,0.6406925,0.90464437
46623,0.17063735,0.37246132
46624,0.22477639,0.35854122
46625,0.023044037,0.0136025
46626,0.8477049,0.947972
46627,0.28866234,0.13343412
46628,0.15318707,0.22854483
46629,0.08712993,0.40979993
46630,0.36645105,0.8219139
46631,0.07287198,0.6756626
46632,0.05966058,0.9120115
46633,0.038506284,0.14030775
46634,0.048007373,0.8239323
46635,0.880517,0.9197013
46636,0.018123899,0.16502045
46637,0.1290685,0.17648055
46638,0.0026542367,0.0100775445
46639,0.16834757,0.4656387
46640,0.59845495,0.8862648
46641,0.07954423,0.95213246
46642,0.13542086,0.6342128
46643,0.17627594,0.22425006
46644,0.012632839,0.049976952
46645,0.6140356,0.91339344
46646,0.22413243,0.65407526
46647,0.18145475,0.7218578
46648,0.4047805,0.7862116
46649,0.0120009035,0.33538756
46650,0.20956288,0.26895392
46651,0.005012305,0.029255621
46652,0.013165363,0.05436168
46653,0.022400748,0.15745045
46654,0.63399494,0.41892558
46655,0.052590523,0.120453484
46656,0.15034612,0.63230634
46657,0.027727764,0.3887969
46658,0.10645092,0.8082088
46659,0.12251178,0.23063524
46660,0.009031629,0.73369914
46661,0.09440124,0.4376306
46662,0.015740184,0.016568795
46663,0.32450104,0.23159966
46664,0.09527155,0.7993796
46665,0.12490087,0.9425844
46666,0.23208371,0.21071292
46667,0.27821854,0.73166215
46668,0.097263195,0.058697097
46669,0.060793083,0.16503336
46670,0.41667485,0.5612598
46671,0.86156094,0.95830446
46672,0.1206788,0.82120544
46673,0.052374456,0.88879323
46674,0.07600073,0.4729089
46675,0.012739844,0.057208914
46676,0.040941153,0.16590169
46677,0.0042801835,0.0842144
46678,0.16111846,0.25692213
46679,0.9280654,0.97304314
46680,0.0114465775,0.03283597
46681,0.21521601,0.24708192
46682,0.9353999,0.97763157
46683,0.06458595,0.07487105
46684,0.055563267,0.38280293
46685,0.32664895,0.70252764
46686,0.14643556,0.11517678
46687,0.21762317,0.4095914
46688,0.08619419,0.4756112
46689,0.046273008,0.10322914
46690,0.84865326,0.92348593
46691,0.11840951,0.28690043
46692,0.17529595,0.55472314
46693,0.09229606,0.17989692
46694,0.030441275,0.08416638
46695,0.123171344,0.4481362
46696,0.070264906,0.64889264
46697,0.11694609,0.06184982
46698,0.103790045,0.923453
46699,0.1184256,0.9767428
46700,0.5719523,0.47748944
46701,0.035744153,0.9323531
46702,0.07224469,0.11133694
46703,0.55677783,0.8784542
46704,0.38026762,0.6597251
46705,0.85698664,0.96679395
46706,0.0507956,0.8984127
46707,0.13513564,0.1752859
46708,0.14235616,0.7812288
46709,0.20828727,0.16454689
46710,0.16840374,0.28276038
46711,0.10999665,0.65707076
46712,0.16866581,0.6469856
46713,0.025335886,0.1029251
46714,0.029636778,0.38238314
46715,0.7938696,0.92567515
46716,0.18316637,0.3592965
46717,0.24067973,0.43791863
46718,0.23119326,0.73827326
46719,0.018834751,0.19027296
46720,0.016663352,0.021470265
46721,0.10337147,0.8447106
46722,0.062244896,0.14838353
46723,0.019961469,0.5972045
46724,0.06740389,0.09664126
46725,0.3924293,0.4112428
46726,0.8777021,0.8087365
46727,0.032091647,0.05644687
46728,0.19029164,0.21857646
46729,0.19549188,0.5083985
46730,0.040542085,0.21769571
46731,0.107871555,0.4106691
46732,0.20796047,0.20338283
46733,0.0034849758,0.02759141
46734,0.09028557,0.79298586
46735,0.029561538,0.024626503
46736,0.02748416,0.043308873
46737,0.010688301,0.032892626
46738,0.6469378,0.8909882
46739,0.7645492,0.76357406
46740,0.060459908,0.92616594
46741,0.18820702,0.51621735
46742,0.059281748,0.8451796
46743,0.4986627,0.9217661
46744,0.011472571,0.80623716
46745,0.4959667,0.5567642
46746,0.067288846,0.2006326
46747,0.42002234,0.21659741
46748,0.026280353,0.4437535
46749,0.011693643,0.037132334
46750,0.065812156,0.7290677
46751,0.3370262,0.3036413
46752,0.1383481,0.6921106
46753,0.25809067,0.25685146
46754,0.23872116,0.70746166
46755,0.17407094,0.21653792
46756,0.2501748,0.5772557
46757,0.7707794,0.8783078
46758,0.20797798,0.51624674
46759,0.00919438,0.076170355
46760,0.1562539,0.31264466
46761,0.00802155,0.03404744
46762,0.017489167,0.04526807
46763,0.4356794,0.74228966
46764,0.034317218,0.25489223
46765,0.17676505,0.14571273
46766,0.021867806,0.61098343
46767,0.29190007,0.7035104
46768,0.07436178,0.20606701
46769,0.15505579,0.2835702
46770,0.5282011,0.9215388
46771,0.08223326,0.51229656
46772,0.018785236,0.13391785
46773,0.0069767796,0.025877148
46774,0.036945123,0.4316469
46775,0.07255755,0.46471915
46776,0.679808,0.6157035
46777,0.30208713,0.6052216
46778,0.09866949,0.57069826
46779,0.2660266,0.3270686
46780,0.39578956,0.3573729
46781,0.54980636,0.8783937
46782,0.069545016,0.9260635
46783,0.09929242,0.16143191
46784,0.030976094,0.077539444
46785,0.05803699,0.07162791
46786,0.04501837,0.20082766
46787,0.27525496,0.5427473
46788,0.52738017,0.7701682
46789,0.06219222,0.9095821
46790,0.32171685,0.63436425
46791,0.033771466,0.07142134
46792,0.030842226,0.32315966
46793,0.007805785,0.8252087
46794,0.08063032,0.20280577
46795,0.5477138,0.6299216
46796,0.1280764,0.7294476
46797,0.117185175,0.5808677
46798,0.05378343,0.2614805
46799,0.7280609,0.59699285
46800,0.6241389,0.62510955
46801,0.26754954,0.78685576
46802,0.23819369,0.6551187
46803,0.5742357,0.865595
46804,0.061837718,0.6276081
46805,0.090085976,0.34348398
46806,0.08056453,0.293277
46807,0.6837544,0.80591494
46808,0.014256394,0.026425373
46809,0.75492835,0.32706505
46810,0.21768011,0.19102924
46811,0.164819,0.79811573
46812,0.026678478,0.78685904
46813,0.024780236,0.084749125
46814,0.19565322,0.5865991
46815,0.0696495,0.78218347
46816,0.08620572,0.91417754
46817,0.091437705,0.10758443
46818,0.06591993,0.15691145
46819,0.058075152,0.19335063
46820,0.13691789,0.8486767
46821,0.04522498,0.091748916
46822,0.47497195,0.9166486
46823,0.009088953,0.025740413
46824,0.03790139,0.20065205
46825,0.05808847,0.39759398
46826,0.18583952,0.8963916
46827,0.038797177,0.24543566
46828,0.06447316,0.19897595
46829,0.05400225,0.4370995
46830,0.18866949,0.5478851
46831,0.060298022,0.9199064
46832,0.32022676,0.76255
46833,0.03397887,0.1613579
46834,0.4671484,0.7977276
46835,0.62551975,0.91609114
46836,0.102286145,0.6386498
46837,0.050610334,0.46878314
46838,0.24105708,0.3083403
