respondent_id,h1n1_vaccine,seasonal_vaccine
48557,0.5861114,0.7166086
48558,0.14872843,0.31099793
48559,0.11415542,0.3570983
48560,0.5064501,0.69290286
48561,0.5861114,0.6265741
48562,0.23657171,0.0944246
48563,0.4153492,0.48235607
48564,0.098180436,0.09700305
48565,0.5363632,0.26452768
48566,0.15556295,0.43654764
48567,0.46582368,0.13476379
48568,0.19671638,0.1624409
48569,0.11348932,0.13144924
48570,0.5861114,0.46634862
48571,0.50601554,0.5554182
48572,0.40719345,0.8137939
48573,0.11738659,0.33509094
48574,0.53917724,0.4315876
48575,0.058496945,0.5384183
48576,0.10945528,0.11458978
48577,0.55523735,0.4645141
48578,0.5861114,0.8138111
48579,0.5723402,0.52119964
48580,0.19203764,0.27571929
48581,0.35843146,0.8138408
48582,0.5639487,0.62042767
48583,0.47272217,0.10700432
48584,0.5861114,0.61641395
48585,0.5861114,0.49169052
48586,0.5584293,0.3567595
48587,0.5861114,0.72987133
48588,0.20569651,0.76335645
48589,0.5861114,0.39549577
48590,0.10187917,0.08988882
48591,0.11807703,0.13330138
48592,0.48693576,0.4921427
48593,0.2652046,0.37023336
48594,0.5861114,0.65451545
48595,0.04862561,0.06864202
48596,0.5697498,0.1673571
48597,0.5861114,0.67962176
48598,0.21134795,0.45066586
48599,0.5861114,0.663994
48600,0.5861114,0.8138322
48601,0.39677486,0.2246503
48602,0.5861114,0.5572931
48603,0.54059744,0.2121549
48604,0.5502897,0.710088
48605,0.03153855,0.16518258
48606,0.5861114,0.80852103
48607,0.5861114,0.38074687
48608,0.15883063,0.015885744
48609,0.19092807,0.8138408
48610,0.17870808,0.34504822
48611,0.56516856,0.49122798
48612,0.5861114,0.6770502
48613,0.38161096,0.24259946
48614,0.28620607,0.18761718
48615,0.4360948,0.14448318
48616,0.5861114,0.47377783
48617,0.5861114,0.81376123
48618,0.31803113,0.61219954
48619,0.13438244,0.17737445
48620,0.5861114,0.6112944
48621,0.19744828,0.22142467
48622,0.05984337,0.17361283
48623,0.3558718,0.23104872
48624,0.340528,0.11835233
48625,0.15136519,0.33458057
48626,0.05282571,0.05204433
48627,0.16121449,0.2361665
48628,0.21963106,0.24798584
48629,0.093425885,0.051553953
48630,0.105918385,0.07074148
48631,0.3298182,0.5210085
48632,0.14939158,0.06716801
48633,0.015839243,0.003769824
48634,0.051669545,0.14558044
48635,0.1055516,0.5446196
48636,0.05095677,0.21416606
48637,0.5861114,0.42856178
48638,0.09161826,0.14164673
48639,0.18500863,0.21098639
48640,0.5425988,0.26922217
48641,0.44373134,0.5361009
48642,0.083203316,0.25161436
48643,0.54430515,0.8138408
48644,0.41510984,0.24668314
48645,0.5861114,0.7578505
48646,0.46677023,0.49256843
48647,0.0077081146,0.0037876954
48648,0.31102875,0.25210607
48649,0.32272908,0.21220346
48650,0.5861114,0.6319806
48651,0.24182864,0.392328
48652,0.5861114,0.7932882
48653,0.10446233,0.054623462
48654,0.10295255,0.13418414
48655,0.047681216,0.07098735
48656,0.5861114,0.6659868
48657,0.5861114,0.66781706
48658,0.5861114,0.31850946
48659,0.16710053,0.5046474
48660,0.102139905,0.19158436
48661,0.21140389,0.74638665
48662,0.5861114,0.6859466
48663,0.4675893,0.70372075
48664,0.11358632,0.24394089
48665,0.23411392,0.516093
48666,0.19000986,0.8138408
48667,0.023536144,0.005857314
48668,0.03855103,0.050425995
48669,0.2643944,0.68237436
48670,0.30858898,0.28021818
48671,0.28633332,0.75977945
48672,0.3383654,0.36327946
48673,0.10094724,0.41262946
48674,0.45707446,0.6833329
48675,0.14058721,0.08134081
48676,0.06958789,0.24313425
48677,0.5861114,0.5308036
48678,0.1899187,0.43081814
48679,0.5861114,0.77178544
48680,0.5427829,0.14991306
48681,0.5535234,0.4663506
48682,0.403801,0.16709463
48683,0.081015736,0.56908226
48684,0.07943232,0.14032261
48685,0.08720574,0.011697485
48686,0.5861114,0.7952421
48687,0.5861114,0.77759343
48688,0.5537145,0.25836962
48689,0.13103838,0.58129764
48690,0.41832286,0.38423952
48691,0.5861114,0.77522725
48692,0.5087909,0.54567647
48693,0.18006651,0.36479232
48694,0.5861114,0.8138333
48695,0.16969548,0.5364615
48696,0.120797426,0.30380175
48697,0.5861114,0.7532746
48698,0.40242466,0.23507884
48699,0.5717895,0.8138408
48700,0.5861114,0.8138408
48701,0.546797,0.4168414
48702,0.019954031,0.0053285877
48703,0.5861114,0.4975962
48704,0.24492383,0.4849792
48705,0.30740356,0.5715432
48706,0.3234488,0.47081327
48707,0.014946235,0.046906494
48708,0.15016918,0.8137657
48709,0.50698984,0.79165673
48710,0.21367241,0.28794292
48711,0.58184,0.49797323
48712,0.30144164,0.15342839
48713,0.20281428,0.30483887
48714,0.4011943,0.49164793
48715,0.2520217,0.14765781
48716,0.25591776,0.8138408
48717,0.5861114,0.8138192
48718,0.38922727,0.8138408
48719,0.5861114,0.7480584
48720,0.58218944,0.2459092
48721,0.5861114,0.8138408
48722,0.5861114,0.66321677
48723,0.105766706,0.1729787
48724,0.013340974,0.030882623
48725,0.059902765,0.117624916
48726,0.5861114,0.24430709
48727,0.20278029,0.2610477
48728,0.5328393,0.64487517
48729,0.46452674,0.2825673
48730,0.5861114,0.5054478
48731,0.15597913,0.28269398
48732,0.5390262,0.67536885
48733,0.52213293,0.5878327
48734,0.015062361,0.060408525
48735,0.43463114,0.61745864
48736,0.053284112,0.06582803
48737,0.54765165,0.78606623
48738,0.1092463,0.1401162
48739,0.48173004,0.8138408
48740,0.5861114,0.75040466
48741,0.1667685,0.06754364
48742,0.054342173,0.36048576
48743,0.044554282,0.069918014
48744,0.012088797,0.014048112
48745,0.16071495,0.3544879
48746,0.5321068,0.10465031
48747,0.17810868,0.14185688
48748,0.14635454,0.47500643
48749,0.5861114,0.8137854
48750,0.5501664,0.4349318
48751,0.5286235,0.5427792
48752,0.32357478,0.8138408
48753,0.08679678,0.11642604
48754,0.34285346,0.45865595
48755,0.4597606,0.53986216
48756,0.11100768,0.22197318
48757,0.030910816,0.028855717
48758,0.5861114,0.49685937
48759,0.18944368,0.20449495
48760,0.38214728,0.8138408
48761,0.32820708,0.6616319
48762,0.5861114,0.5893743
48763,0.5861114,0.60461557
48764,0.05917671,0.11487895
48765,0.5861114,0.7501351
48766,0.5861114,0.3530118
48767,0.22389562,0.2649945
48768,0.37716696,0.7890327
48769,0.15085708,0.43149242
48770,0.30990246,0.3809124
48771,0.20644891,0.6894046
48772,0.4957988,0.768856
48773,0.023745472,0.060929175
48774,0.12782502,0.1489627
48775,0.5231915,0.7987991
48776,0.034847993,0.08123151
48777,0.5861114,0.8138408
48778,0.051593594,0.4255391
48779,0.19265075,0.80973595
48780,0.12955353,0.08768482
48781,0.31112838,0.51670295
48782,0.56536,0.7431614
48783,0.017884457,0.013766939
48784,0.14432824,0.26485762
48785,0.5861114,0.70843863
48786,0.09383496,0.25308666
48787,0.17482351,0.116454296
48788,0.052146703,0.23438674
48789,0.046781316,0.04841196
48790,0.5861114,0.8049347
48791,0.5861114,0.33610922
48792,0.20332827,0.3253982
48793,0.14825113,0.091508426
48794,0.58269125,0.59509295
48795,0.5861114,0.66535306
48796,0.042173766,0.05469797
48797,0.5028531,0.17821798
48798,0.5395867,0.32739127
48799,0.14360355,0.24105789
48800,0.5135766,0.5134279
48801,0.5783593,0.6732197
48802,0.040944356,0.11326435
48803,0.0493658,0.12543498
48804,0.29387227,0.19323796
48805,0.5828737,0.27765536
48806,0.10623136,0.32624146
48807,0.23386632,0.73451674
48808,0.5861114,0.38480455
48809,0.06387738,0.06134908
48810,0.5815001,0.52049726
48811,0.5627992,0.8138408
48812,0.06762545,0.03368684
48813,0.16467251,0.1234512
48814,0.5861114,0.8138031
48815,0.5565157,0.50914645
48816,0.5746288,0.58325917
48817,0.45882913,0.32379
48818,0.5861114,0.6856147
48819,0.5861114,0.6847881
48820,0.080293395,0.06323093
48821,0.5861114,0.7632905
48822,0.06462229,0.12428136
48823,0.5861114,0.813803
48824,0.25704885,0.11546205
48825,0.12698814,0.43363678
48826,0.5861114,0.47209653
48827,0.22992536,0.036248557
48828,0.11958006,0.3469101
48829,0.27854377,0.2229273
48830,0.3642674,0.61285514
48831,0.5861114,0.6488941
48832,0.22600637,0.3406122
48833,0.41966483,0.14107805
48834,0.11376585,0.31859958
48835,0.14671542,0.25014624
48836,0.11666836,0.69794023
48837,0.14456935,0.29841125
48838,0.5861114,0.7759701
48839,0.3498294,0.6361583
48840,0.19231278,0.08321913
48841,0.2843764,0.46949184
48842,0.01273871,0.021181535
48843,0.19045065,0.21263576
48844,0.5861114,0.35596758
48845,0.15410255,0.29652658
48846,0.30997592,0.7718999
48847,0.13739419,0.53870344
48848,0.20901786,0.7083061
48849,0.21894509,0.37352654
48850,0.42384294,0.47682387
48851,0.47685575,0.11023878
48852,0.29517075,0.75065243
48853,0.4798056,0.47867057
48854,0.5861114,0.5920262
48855,0.34761608,0.12669976
48856,0.5861114,0.6220063
48857,0.47309616,0.27820313
48858,0.5861114,0.5052068
48859,0.208726,0.8138408
48860,0.20153813,0.8138408
48861,0.049591,0.1406551
48862,0.5861114,0.36262104
48863,0.5861114,0.6582307
48864,0.3723522,0.3960422
48865,0.2585197,0.31786266
48866,0.2264809,0.3532848
48867,0.080001086,0.066535145
48868,0.31528774,0.8138408
48869,0.07216985,0.27785063
48870,0.20968904,0.39696282
48871,0.13809474,0.3780168
48872,0.5861114,0.8138408
48873,0.11063161,0.7845535
48874,0.032909162,0.053958356
48875,0.23640376,0.23309028
48876,0.04223894,0.111897856
48877,0.16778275,0.20581517
48878,0.15249485,0.13467833
48879,0.5861114,0.76472497
48880,0.5861114,0.41281503
48881,0.42494062,0.335149
48882,0.14364839,0.6216109
48883,0.34998387,0.67281437
48884,0.038895402,0.09002252
48885,0.13157234,0.725166
48886,0.49332222,0.8138408
48887,0.5173131,0.23350929
48888,0.37941608,0.23404664
48889,0.17870255,0.33980274
48890,0.07636264,0.21933731
48891,0.21857572,0.16550593
48892,0.5861114,0.4420052
48893,0.5861114,0.29974112
48894,0.5861114,0.41602436
48895,0.25189525,0.4524154
48896,0.5861114,0.6777552
48897,0.3767497,0.7670523
48898,0.5861114,0.72880703
48899,0.13711788,0.17454547
48900,0.36053357,0.66191053
48901,0.11692222,0.5229592
48902,0.23203845,0.16092184
48903,0.42448685,0.5309386
48904,0.30260697,0.15548661
48905,0.5861114,0.54548657
48906,0.020234933,0.015201479
48907,0.5661605,0.76116854
48908,0.5751421,0.6423794
48909,0.24226981,0.772933
48910,0.12094997,0.11491759
48911,0.5861114,0.81339055
48912,0.2231166,0.4071779
48913,0.30536035,0.770994
48914,0.08713809,0.44906685
48915,0.1198399,0.4099993
48916,0.5861114,0.8138408
48917,0.060825787,0.16010058
48918,0.45451388,0.8044819
48919,0.23162152,0.51930505
48920,0.19930775,0.16251995
48921,0.544374,0.31192636
48922,0.02503739,0.39110538
48923,0.07091982,0.04583656
48924,0.12350343,0.2616912
48925,0.12828223,0.06420537
48926,0.56534874,0.8138408
48927,0.5358397,0.22537391
48928,0.5297471,0.2899752
48929,0.5186615,0.813488
48930,0.38068703,0.22432989
48931,0.11489307,0.19871481
48932,0.03903026,0.023719084
48933,0.5861114,0.8137761
48934,0.06873453,0.034769215
48935,0.35556167,0.44443342
48936,0.11369962,0.70105016
48937,0.052052084,0.6133312
48938,0.5861114,0.43355393
48939,0.32159922,0.41191298
48940,0.13401087,0.049910236
48941,0.41647878,0.17232406
48942,0.15623948,0.17095925
48943,0.52848065,0.45177263
48944,0.27304402,0.2989833
48945,0.5861114,0.2528063
48946,0.5861114,0.5663981
48947,0.49392354,0.75706834
48948,0.48200595,0.8138408
48949,0.29737756,0.10988703
48950,0.08868628,0.067415364
48951,0.050280947,0.062926576
48952,0.059091415,0.043986965
48953,0.09375107,0.6361494
48954,0.13269779,0.1065603
48955,0.14769028,0.27923578
48956,0.5861114,0.5110916
48957,0.27422884,0.25901374
48958,0.0074873324,0.0016450805
48959,0.04401073,0.053221524
48960,0.16600597,0.8138408
48961,0.15473719,0.03779056
48962,0.11436813,0.22500755
48963,0.5746341,0.71287996
48964,0.21145079,0.7991819
48965,0.5390922,0.8138408
48966,0.20800276,0.15816358
48967,0.5861114,0.6330047
48968,0.5861114,0.7129159
48969,0.04978053,0.12201228
48970,0.53011197,0.6907648
48971,0.27987877,0.8138408
48972,0.39673564,0.2423003
48973,0.26581985,0.4410842
48974,0.014959455,0.009023767
48975,0.30907008,0.63843036
48976,0.5861114,0.2904619
48977,0.33930367,0.6939295
48978,0.2646292,0.116059475
48979,0.14619282,0.10614104
48980,0.08024681,0.06566562
48981,0.39354104,0.45232788
48982,0.55261433,0.6507386
48983,0.41782704,0.8136717
48984,0.5861114,0.41277766
48985,0.21801195,0.08508726
48986,0.5861114,0.8138408
48987,0.04495375,0.06832977
48988,0.018464675,0.0969388
48989,0.26638144,0.22535579
48990,0.017758958,0.006313557
48991,0.19165516,0.20946813
48992,0.29797998,0.8138408
48993,0.5861114,0.6493386
48994,0.33674765,0.102703616
48995,0.24732989,0.7360244
48996,0.26808405,0.28738716
48997,0.32391506,0.8088864
48998,0.26544255,0.23618267
48999,0.27182087,0.4736981
49000,0.5861114,0.8138408
49001,0.5534534,0.6584299
49002,0.5861114,0.65541816
49003,0.030903919,0.06146443
49004,0.3796414,0.7205666
49005,0.39500847,0.17916533
49006,0.31834143,0.4595162
49007,0.06258963,0.09367997
49008,0.11195806,0.16212618
49009,0.5861114,0.64043564
49010,0.1885259,0.14832565
49011,0.15707172,0.12166973
49012,0.47399616,0.5553725
49013,0.09039565,0.7394834
49014,0.31243914,0.24676685
49015,0.32530168,0.4312248
49016,0.086931586,0.04985679
49017,0.57679313,0.21348257
49018,0.15858945,0.4333572
49019,0.5861114,0.56933725
49020,0.3025926,0.38793713
49021,0.058394823,0.389332
49022,0.24468344,0.611712
49023,0.13774809,0.12302474
49024,0.2713825,0.64868194
49025,0.08810056,0.12833697
49026,0.41837493,0.5149476
49027,0.32362702,0.8138408
49028,0.15397008,0.13813595
49029,0.5861114,0.6311704
49030,0.29641166,0.48557815
49031,0.5357184,0.5514681
49032,0.18808793,0.28166458
49033,0.17512085,0.28751206
49034,0.08686655,0.6955178
49035,0.26990148,0.41738936
49036,0.2525984,0.5593341
49037,0.189743,0.52778244
49038,0.14558552,0.29054835
49039,0.5088413,0.71731234
49040,0.5356835,0.39535615
49041,0.24628793,0.19764526
49042,0.5861114,0.8138408
49043,0.030337082,0.116429515
49044,0.12210768,0.026209896
49045,0.04514144,0.15451184
49046,0.11956301,0.39688712
49047,0.536286,0.69734865
49048,0.4990589,0.18491885
49049,0.022574255,0.012208179
49050,0.03420003,0.31932795
49051,0.052946206,0.07055216
49052,0.50301194,0.8138408
49053,0.5861114,0.48701856
49054,0.50348955,0.45113558
49055,0.11236305,0.14517207
49056,0.36035502,0.26101938
49057,0.55398405,0.7787824
49058,0.5861114,0.79269445
49059,0.11237788,0.18407823
49060,0.24905631,0.64176995
49061,0.5861114,0.8138408
49062,0.2202708,0.4454854
49063,0.5861114,0.7118595
49064,0.5861114,0.46595752
49065,0.5861114,0.7348314
49066,0.24841097,0.6906262
49067,0.5861114,0.57000583
49068,0.5861114,0.63187116
49069,0.06353239,0.06461707
49070,0.5746643,0.56742036
49071,0.5861114,0.8138408
49072,0.39173943,0.8138408
49073,0.5830668,0.50624776
49074,0.41241488,0.79179555
49075,0.41884953,0.7640119
49076,0.100649714,0.14820758
49077,0.3305964,0.078188464
49078,0.17766975,0.3666801
49079,0.044503193,0.102606766
49080,0.24056469,0.16394074
49081,0.5861114,0.8137057
49082,0.228059,0.24115624
49083,0.5199242,0.45673764
49084,0.18979761,0.24565548
49085,0.074106455,0.049622033
49086,0.27538097,0.26598665
49087,0.38088265,0.6904914
49088,0.5860461,0.78601396
49089,0.5861114,0.59389347
49090,0.26465455,0.40484342
49091,0.56033796,0.62755436
49092,0.075044,0.16400461
49093,0.022369092,0.10278078
49094,0.5861114,0.6884529
49095,0.56722254,0.4349746
49096,0.080169424,0.3468389
49097,0.5861114,0.43384013
49098,0.21985485,0.5715474
49099,0.5861114,0.4672834
49100,0.3322104,0.40265134
49101,0.5861114,0.7981034
49102,0.5861114,0.5580801
49103,0.109442495,0.0131043745
49104,0.21938485,0.5260819
49105,0.51490676,0.43211186
49106,0.030445559,0.07522958
49107,0.31043795,0.75272644
49108,0.48869067,0.0485042
49109,0.07318519,0.0914804
49110,0.30258745,0.51333046
49111,0.28883806,0.17349084
49112,0.5861114,0.8138408
49113,0.0849073,0.106742434
49114,0.39215213,0.71614516
49115,0.1392045,0.38541818
49116,0.5861114,0.5965255
49117,0.037897382,0.5498234
49118,0.5861114,0.32111627
49119,0.5097179,0.3261136
49120,0.054529466,0.040152006
49121,0.50323963,0.115436524
49122,0.16368595,0.066656604
49123,0.5861114,0.20549527
49124,0.086114265,0.06593737
49125,0.05458749,0.14580496
49126,0.5861114,0.58015984
49127,0.560259,0.46023917
49128,0.5138781,0.115484506
49129,0.1449241,0.27713883
49130,0.5194419,0.18417203
49131,0.563394,0.53816724
49132,0.4960663,0.7460497
49133,0.024566105,0.013063221
49134,0.5178289,0.592953
49135,0.036292784,0.070857085
49136,0.5818723,0.45066655
49137,0.43834132,0.1062361
49138,0.40812427,0.21075465
49139,0.023955971,0.03407936
49140,0.5861114,0.6822343
49141,0.34114352,0.10844394
49142,0.12561488,0.2700632
49143,0.08934696,0.013461333
49144,0.5861114,0.43802583
49145,0.066617295,0.12609561
49146,0.09600732,0.12495613
49147,0.21149996,0.16005819
49148,0.5861114,0.7944563
49149,0.5861114,0.6268964
49150,0.04790581,0.025168924
49151,0.27850986,0.4006573
49152,0.49967012,0.7395238
49153,0.31427696,0.4646399
49154,0.26207054,0.21230347
49155,0.40737718,0.67845106
49156,0.41745096,0.13898785
49157,0.5861114,0.5620889
49158,0.5861114,0.7628221
49159,0.57060874,0.15812469
49160,0.22489601,0.15724955
49161,0.071223736,0.09809772
49162,0.12959346,0.11307752
49163,0.105022945,0.11519322
49164,0.13150015,0.06601401
49165,0.2988172,0.55732363
49166,0.21431649,0.5493763
49167,0.10116171,0.16669753
49168,0.1998063,0.20625225
49169,0.018872203,0.022560915
49170,0.26335728,0.35283926
49171,0.57711256,0.3756303
49172,0.37843376,0.8138408
49173,0.5861114,0.64488864
49174,0.43772075,0.59644806
49175,0.5861114,0.79643387
49176,0.105477616,0.58233476
49177,0.5861114,0.46608773
49178,0.19343297,0.17012766
49179,0.5861114,0.57118404
49180,0.5861114,0.47319657
49181,0.54599154,0.79641867
49182,0.29364058,0.6097655
49183,0.2180447,0.6049359
49184,0.07915118,0.27938217
49185,0.45526248,0.12913348
49186,0.21630178,0.56443787
49187,0.01589579,0.0404213
49188,0.5113649,0.7984811
49189,0.5595385,0.5740153
49190,0.08913411,0.41157493
49191,0.5861114,0.6431777
49192,0.53342164,0.31078565
49193,0.07139043,0.2641142
49194,0.103622995,0.09042575
49195,0.35964778,0.44819248
49196,0.35079044,0.78600377
49197,0.14147347,0.15427071
49198,0.5414704,0.81374234
49199,0.04834151,0.12524393
49200,0.50675917,0.5300172
49201,0.5386472,0.44603837
49202,0.14276192,0.46306998
49203,0.5861114,0.63979316
49204,0.1033964,0.04918121
49205,0.5861114,0.8138408
49206,0.18702933,0.2718092
49207,0.5861114,0.8134591
49208,0.5861114,0.813825
49209,0.26779464,0.8138408
49210,0.20723698,0.3197916
49211,0.20919675,0.28187507
49212,0.4341641,0.4143191
49213,0.46691677,0.49990693
49214,0.5861114,0.71128345
49215,0.48993635,0.6618955
49216,0.5861114,0.39126801
49217,0.5220224,0.74063945
49218,0.5861114,0.5957859
49219,0.3766881,0.68840796
49220,0.073872015,0.22615582
49221,0.25831932,0.29145384
49222,0.16200055,0.6651491
49223,0.37972656,0.41806683
49224,0.468697,0.38502362
49225,0.5861114,0.7577978
49226,0.5861114,0.6806455
49227,0.075646184,0.08585327
49228,0.22261758,0.17965403
49229,0.07175434,0.053487822
49230,0.15486857,0.107524365
49231,0.5861114,0.76244396
49232,0.5861114,0.7459672
49233,0.061554696,0.14347498
49234,0.5861114,0.5109001
49235,0.35286474,0.8138408
49236,0.5861114,0.78087157
49237,0.5861114,0.8138237
49238,0.56969327,0.63139987
49239,0.5861114,0.8138408
49240,0.56900907,0.18549293
49241,0.5861114,0.8138408
49242,0.43370816,0.4634807
49243,0.027011031,0.014355182
49244,0.10383356,0.029529061
49245,0.5861114,0.81381303
49246,0.5861114,0.8138408
49247,0.5861114,0.38332564
49248,0.11732657,0.08943656
49249,0.5307856,0.6003031
49250,0.08722108,0.086885
49251,0.13875058,0.118096024
49252,0.3445304,0.8099148
49253,0.11958161,0.25810662
49254,0.31295148,0.32525182
49255,0.5861114,0.5526019
49256,0.19331783,0.25587842
49257,0.085108474,0.03277227
49258,0.32083595,0.061407007
49259,0.3501705,0.04291426
49260,0.4053648,0.50215596
49261,0.115628794,0.23793943
49262,0.11455581,0.13969731
49263,0.055790927,0.039754238
49264,0.5861114,0.47546166
49265,0.5283889,0.47805887
49266,0.108683005,0.046904407
49267,0.4742913,0.20996527
49268,0.22462755,0.19852069
49269,0.040204126,0.023776371
49270,0.028315216,0.07370928
49271,0.4487457,0.8138408
49272,0.34114835,0.45251504
49273,0.46807253,0.34153518
49274,0.23610578,0.31449503
49275,0.5861114,0.8133681
49276,0.5861114,0.448666
49277,0.073879816,0.047040634
49278,0.5861114,0.8138408
49279,0.2545392,0.1836882
49280,0.24387802,0.114449546
49281,0.4273906,0.515826
49282,0.04210857,0.24026264
49283,0.5861114,0.41345
49284,0.13399588,0.6180392
49285,0.11677984,0.32171685
49286,0.53853106,0.42744187
49287,0.5861114,0.55428857
49288,0.027580487,0.06919168
49289,0.5808854,0.42165318
49290,0.5861114,0.48450997
49291,0.39992628,0.25561327
49292,0.3514331,0.73808193
49293,0.06451184,0.08398959
49294,0.095176324,0.07263127
49295,0.019526986,0.027359879
49296,0.22015911,0.18920295
49297,0.5861114,0.63338786
49298,0.17659096,0.20806552
49299,0.12693249,0.17925714
49300,0.17091732,0.3333534
49301,0.018975932,0.0074216006
49302,0.08847909,0.1265323
49303,0.5861114,0.39117467
49304,0.5027008,0.24669248
49305,0.15212591,0.059549678
49306,0.22347133,0.64306164
49307,0.21456106,0.5686043
49308,0.3410712,0.8138408
49309,0.33558744,0.42650965
49310,0.106435224,0.6125141
49311,0.52392036,0.489366
49312,0.27934164,0.49254772
49313,0.24094896,0.42283246
49314,0.5861114,0.8138408
49315,0.02540495,0.008668172
49316,0.5861114,0.8138408
49317,0.18074505,0.25916642
49318,0.30396175,0.093714304
49319,0.07462078,0.018512888
49320,0.23894352,0.3935587
49321,0.13521166,0.3040983
49322,0.5827298,0.55283874
49323,0.5861114,0.7721228
49324,0.29265922,0.7628006
49325,0.5861114,0.58832735
49326,0.10284554,0.08458332
49327,0.21703865,0.12466405
49328,0.2957191,0.54446095
49329,0.5334566,0.31941378
49330,0.1379873,0.21389173
49331,0.11402865,0.13700113
49332,0.16650395,0.72028124
49333,0.015628023,0.10173867
49334,0.36231655,0.7710282
49335,0.3318163,0.3389907
49336,0.13705634,0.038717035
49337,0.54364276,0.6098316
49338,0.03424132,0.040627714
49339,0.46285954,0.56209666
49340,0.29547828,0.103975795
49341,0.07830676,0.124892384
49342,0.3323306,0.46930736
49343,0.05096775,0.18603061
49344,0.29550585,0.75026554
49345,0.5861114,0.76553535
49346,0.4154205,0.5154221
49347,0.043615535,0.07564947
49348,0.3728739,0.63680875
49349,0.018682085,0.0155962715
49350,0.52887344,0.36180672
49351,0.06756367,0.058996696
49352,0.33199528,0.28905067
49353,0.36949974,0.5270788
49354,0.36393034,0.17241015
49355,0.5647786,0.56355596
49356,0.055380035,0.31822678
49357,0.28810376,0.4319604
49358,0.5861114,0.60679376
49359,0.28374445,0.25108325
49360,0.16798876,0.35686588
49361,0.20322648,0.0366701
49362,0.031873997,0.12473523
49363,0.45514223,0.36632103
49364,0.2848109,0.48447216
49365,0.52268994,0.6239752
49366,0.5861114,0.47939175
49367,0.54179335,0.50701237
49368,0.49040312,0.60405105
49369,0.07572321,0.6057645
49370,0.5861114,0.70182824
49371,0.5861114,0.33706072
49372,0.1398336,0.15193081
49373,0.30498555,0.346179
49374,0.11302811,0.07485812
49375,0.123715274,0.1542086
49376,0.20965818,0.29191273
49377,0.35444844,0.49689293
49378,0.5861114,0.4836387
49379,0.022091512,0.049084112
49380,0.5861114,0.7780416
49381,0.13602968,0.22475335
49382,0.06602984,0.03920822
49383,0.5861114,0.6832587
49384,0.0819475,0.14229959
49385,0.15011567,0.23108537
49386,0.046599254,0.107388675
49387,0.244953,0.23551893
49388,0.34776974,0.72248566
49389,0.24888237,0.66178143
49390,0.15050776,0.1470041
49391,0.1517617,0.09646986
49392,0.073058285,0.16017547
49393,0.55350846,0.21246727
49394,0.15753892,0.38226646
49395,0.40977815,0.36701056
49396,0.53399485,0.62990296
49397,0.4375623,0.5991937
49398,0.09930132,0.0737435
49399,0.2636011,0.053700805
49400,0.022259094,0.0765213
49401,0.524721,0.6990446
49402,0.5861114,0.5184962
49403,0.5861114,0.7034728
49404,0.46941528,0.134359
49405,0.115001895,0.16928343
49406,0.5861114,0.3152782
49407,0.5398551,0.22280438
49408,0.088088945,0.15603656
49409,0.19338132,0.5390259
49410,0.31370384,0.8138408
49411,0.35149848,0.7103584
49412,0.5861114,0.49148723
49413,0.12743923,0.1377773
49414,0.30546832,0.07236373
49415,0.39003545,0.37633568
49416,0.5861114,0.8138408
49417,0.122725904,0.38063633
49418,0.06817752,0.57915664
49419,0.4949678,0.8138408
49420,0.57138246,0.5584177
49421,0.12180342,0.217286
49422,0.5861114,0.8138408
49423,0.061397932,0.056567818
49424,0.10146035,0.061107367
49425,0.32734197,0.061470177
49426,0.33943063,0.51903355
49427,0.107583255,0.17282906
49428,0.58001536,0.8138408
49429,0.52705914,0.5769029
49430,0.087531574,0.101348706
49431,0.311804,0.70745736
49432,0.07368833,0.17032859
49433,0.5861114,0.30812114
49434,0.32768407,0.1477679
49435,0.37590232,0.73886704
49436,0.15045132,0.25598398
49437,0.5745425,0.38052374
49438,0.15396993,0.19598143
49439,0.13193546,0.118632816
49440,0.25195804,0.81161785
49441,0.5861114,0.8138408
49442,0.023219008,0.039627433
49443,0.14476681,0.044310126
49444,0.5861114,0.7308585
49445,0.5626278,0.2679367
49446,0.060769618,0.10566617
49447,0.5861114,0.5790814
49448,0.5861114,0.7627217
49449,0.5568988,0.69035995
49450,0.20729761,0.4613858
49451,0.37825748,0.8138408
49452,0.24432868,0.18226823
49453,0.26571217,0.13817166
49454,0.5861114,0.8138408
49455,0.34012768,0.55897224
49456,0.10395942,0.21280213
49457,0.5861114,0.8138408
49458,0.22957912,0.11767721
49459,0.5861114,0.6899192
49460,0.36344567,0.43625873
49461,0.5861114,0.4423175
49462,0.38388184,0.72767496
49463,0.5861114,0.721346
49464,0.039224844,0.05280955
49465,0.5861114,0.6127611
49466,0.024484528,0.043196004
49467,0.5861114,0.6114534
49468,0.5861114,0.7073555
49469,0.19895506,0.1566597
49470,0.35392073,0.69053596
49471,0.21615212,0.64544344
49472,0.11774212,0.067595884
49473,0.5861114,0.47697788
49474,0.04710843,0.28151676
49475,0.23811144,0.17909826
49476,0.025631499,0.14059858
49477,0.58558893,0.8138408
49478,0.5861114,0.6256486
49479,0.5861114,0.7570547
49480,0.40786174,0.056620438
49481,0.41396457,0.34073567
49482,0.3350599,0.5597503
49483,0.31503826,0.541027
49484,0.13509916,0.26215416
49485,0.3603678,0.15413354
49486,0.42515332,0.08161104
49487,0.15763249,0.3844029
49488,0.5861114,0.45563927
49489,0.11974874,0.063184544
49490,0.26668042,0.05969381
