respondent_id,h1n1_vaccine,seasonal_vaccine
48064,0.08175002,0.93034613
48065,0.001937089,8.100501e-05
48066,0.0068347245,0.02737897
48067,0.023034142,0.024669936
48068,0.2770805,0.1344361
48069,0.0043298304,0.8503331
48070,0.009318685,0.983924
48071,0.09999601,0.5744816
48072,0.0002964677,0.025827784
48073,0.99555343,0.9768736
48074,0.7676892,0.96915364
48075,0.033346735,0.983924
48076,1.0,1.0
48077,0.031196417,1.0964142e-07
48078,0.05404355,0.06418373
48079,0.16044806,0.89408743
48080,0.18129891,0.983924
48081,0.017782906,0.94399995
48082,0.0795327,0.15999256
48083,0.06297857,0.23641251
48084,0.028834125,0.9305784
48085,0.002708875,8.711049e-07
48086,0.00025083116,0.029413171
48087,0.13075584,0.626846
48088,0.04816173,0.01749447
48089,0.04943914,0.99276066
48090,0.09851994,0.012083519
48091,0.8809763,0.99964654
48092,0.02604152,0.027327107
48093,0.2838709,0.96422446
48094,0.13575447,0.92562276
48095,0.056754164,0.983924
48096,0.122621566,0.23064199
48097,0.07604508,0.9994796
48098,0.08709701,0.9749186
48099,0.037853923,0.9953512
48100,0.03945423,0.25474942
48101,0.12370109,0.96429384
48102,0.07182097,0.18211102
48103,0.9874473,0.08491186
48104,0.14097705,0.99189717
48105,0.010543686,0.983924
48106,0.15821321,0.28868628
48107,0.010950913,1.0
48108,0.007645704,0.04808839
48109,0.0558603,0.30947408
48110,0.11688711,0.983924
48111,0.032270644,0.7607357
48112,0.032051113,0.13358395
48113,0.11416118,0.983924
48114,0.1174844,0.113784716
48115,0.1516948,0.89244187
48116,0.101863585,0.983924
48117,0.011290895,0.08292377
48118,0.10372051,0.35093266
48119,0.14387706,0.99047405
48120,0.9985671,1.0
48121,0.00042972676,0.039124515
48122,0.0155164115,0.97002375
48123,0.0042502177,0.083249286
48124,0.04471039,0.19258726
48125,0.1504997,0.97488856
48126,0.00014259914,0.000521512
48127,0.02490681,0.1043539
48128,0.021858063,0.9061538
48129,0.035358828,0.21866745
48130,0.08687037,0.94883484
48131,0.3557812,0.028835678
48132,0.03185528,0.06993949
48133,0.13187876,0.78519744
48134,0.15324268,0.9902428
48135,0.99999917,0.9999659
48136,0.9999995,1.0
48137,0.051227484,0.9995974
48138,0.099825725,0.078375444
48139,1.0,1.0
48140,0.029143259,0.004234168
48141,0.03310693,0.07471593
48142,1.0,0.9999883
48143,0.042654876,0.27333403
48144,0.96897125,0.99997437
48145,0.008405892,0.0019350684
48146,0.13500407,0.942802
48147,0.113262124,1.0
48148,0.035373192,0.23663579
48149,0.00014711916,0.1099604
48150,1.0,1.8019022e-05
48151,0.21601239,0.13391636
48152,0.06621664,0.2750031
48153,0.14787203,0.983924
48154,0.00027754763,1.9903664e-05
48155,0.037553307,0.9907458
48156,0.028434716,0.28993484
48157,0.09912502,2.802911e-06
48158,0.15614316,0.93443936
48159,0.143767,0.008337848
48160,0.004142772,0.00228685
48161,0.07152052,0.14095175
48162,0.999879,0.9999999
48163,0.038727816,0.036953595
48164,0.077086024,0.08514251
48165,0.9999503,0.99660957
48166,0.0023113033,0.049202494
48167,1.0,1.0
48168,0.9841554,0.21613996
48169,0.023681454,0.23989631
48170,0.025353925,0.11027971
48171,0.10946286,0.99163157
48172,0.016123762,0.35832906
48173,0.020900896,4.1519022e-05
48174,0.8769539,0.9999695
48175,0.041414924,0.00037497337
48176,0.010797017,0.14027841
48177,0.038343683,0.3282876
48178,0.9999796,0.9999876
48179,0.0029097395,0.1980577
48180,0.10840736,0.42178142
48181,0.042452842,0.114921555
48182,0.017662425,0.23708817
48183,0.06957934,0.34565178
48184,0.008400473,0.10805243
48185,0.13254234,0.9799825
48186,0.9999975,1.0
48187,0.009462238,0.98098433
48188,0.009875645,0.0050746365
48189,0.009469911,1.9547458e-06
48190,0.003091079,0.15628982
48191,0.25571206,0.9999932
48192,0.050629176,0.9517346
48193,0.0016992706,0.16079049
48194,0.11560266,0.99908876
48195,0.045950737,0.1008117
48196,0.383983,0.9617776
48197,0.0030249115,0.983924
48198,0.012575057,0.009099786
48199,0.07213531,0.21698023
48200,0.06653148,0.09573236
48201,0.025020054,0.9200754
48202,0.03448559,0.03301039
48203,0.14651337,0.01889218
48204,1.0,1.0
48205,0.11723457,0.021076113
48206,0.022688154,0.12191076
48207,0.03039615,0.12984875
48208,0.14968838,0.13998556
48209,0.10344212,0.98191845
48210,0.011522266,0.25814357
48211,3.1813684e-05,2.6586794e-10
48212,0.11775329,0.23700264
48213,0.016126273,0.61722314
48214,0.9998442,0.95254135
48215,0.006034263,0.027437367
48216,0.00084447174,0.12600753
48217,0.22115143,0.983924
48218,0.00019673769,0.010818075
48219,0.112404,0.2068277
48220,0.00383683,0.033086248
48221,0.99622935,0.12461959
48222,0.022719407,0.17890026
48223,0.99967575,0.9963379
48224,0.2586569,0.003175056
48225,0.11495016,1.0
48226,0.016087765,0.1329823
48227,0.999977,0.9997578
48228,0.09300975,0.9440982
48229,0.22427975,0.99970514
48230,0.17681399,0.0017616751
48231,0.16057643,0.14255123
48232,0.09277491,0.20188789
48233,0.07444711,0.86918634
48234,0.02149348,0.00030375546
48235,0.11668452,0.9581768
48236,0.11513173,0.99972755
48237,0.000352611,1.0344115e-11
48238,0.018121945,0.109992504
48239,0.9987344,0.9999733
48240,0.02290772,1.0
48241,0.0095189065,0.00084506255
48242,0.011216254,0.04709976
48243,0.015157776,0.12308357
48244,0.07034662,0.095202416
48245,0.11072285,0.03535779
48246,0.06594734,0.2235762
48247,0.052078582,0.38487834
48248,0.012727136,0.097343445
48249,0.074241236,0.080623254
48250,0.052055635,0.99999917
48251,0.02627314,0.9137081
48252,0.18798566,0.93950194
48253,0.0005360717,0.028100021
48254,0.07081608,0.983924
48255,0.086070314,0.7744225
48256,0.039809965,0.0055794995
48257,0.07747463,0.983924
48258,0.016219882,0.94703597
48259,0.96501774,0.99928266
48260,0.727349,0.977508
48261,0.03380279,0.05194081
48262,0.030122953,0.7931377
48263,0.0018187179,0.0027578115
48264,0.0016830122,0.12136715
48265,0.17958091,0.6034912
48266,0.036695838,0.155218
48267,0.9999987,0.9999913
48268,0.9431452,1.0
48269,0.014349638,0.12822925
48270,0.14409445,0.983924
48271,0.0107040545,0.115395084
48272,0.0567364,0.983924
48273,0.00017944086,0.00095247355
48274,0.064950526,0.999979
48275,0.047453646,0.14012155
48276,0.09224135,0.99732155
48277,0.109298736,0.9821322
48278,0.009288365,5.7601424e-05
48279,0.005046063,0.004933784
48280,0.056077193,0.12018964
48281,0.08524649,0.18517917
48282,0.13330206,0.983924
48283,0.1258999,0.9745823
48284,0.044064302,0.1458998
48285,0.03473266,0.22344272
48286,0.13106543,0.983924
48287,0.04866376,0.19618483
48288,0.68768245,0.9999453
48289,0.03865983,0.2715251
48290,0.06265659,1.0
48291,0.12655847,0.17380597
48292,0.016188739,0.983924
48293,0.011899925,0.116071604
48294,1.0,0.9999999
48295,0.99012834,0.24171688
48296,1.0,1.0
48297,0.15756787,0.9999627
48298,0.08326364,0.983924
48299,0.06069022,0.9581002
48300,3.9335555e-06,0.0001886123
48301,0.060658455,0.25475237
48302,0.0020444375,0.09324382
48303,0.009983471,0.120691784
48304,0.0070060543,0.18611202
48305,0.041386914,0.2028798
48306,0.11051277,0.0032221368
48307,0.00044915488,0.0926961
48308,0.006501399,0.0012161371
48309,0.015035878,0.37428066
48310,0.030794373,0.2822006
48311,0.010646623,0.06629301
48312,0.12738304,0.10839326
48313,0.053013913,0.8083802
48314,0.0047277096,0.13972023
48315,0.08381049,0.1711472
48316,0.0623598,0.020220226
48317,0.0015930966,0.12266318
48318,0.027718605,0.1268605
48319,0.07784464,0.19157
48320,0.0034279325,1.0244455e-05
48321,0.013069733,0.1709678
48322,0.01243165,0.015867803
48323,0.003922,0.049599495
48324,0.17675942,0.002718374
48325,0.00021887703,0.98236954
48326,1.0,1.0
48327,0.085041404,0.050083693
48328,0.06031967,0.983924
48329,0.0069515985,4.5673246e-06
48330,0.2177713,0.983924
48331,0.015310258,0.9603522
48332,0.0019149766,0.13493855
48333,0.0049182335,0.15720725
48334,0.0146671,0.051183887
48335,0.09980996,0.9977374
48336,0.11047251,0.0036450224
48337,0.07888473,0.983924
48338,0.0008922469,0.0069963806
48339,0.0022355076,0.0009160095
48340,0.007199669,0.13182886
48341,0.19805552,0.9933422
48342,0.006857589,0.06193554
48343,1.0,0.98545015
48344,0.11088313,0.23179707
48345,0.18342294,0.2138257
48346,0.067968674,0.027250482
48347,7.644824e-06,0.0029939585
48348,0.018772842,0.06486916
48349,0.102363564,0.18220113
48350,0.0994067,0.983924
48351,0.092886634,0.91109276
48352,0.011184906,0.983924
48353,0.1001186,7.1998916e-06
48354,0.04530318,0.983924
48355,0.07081077,0.39573273
48356,0.07483984,0.55568063
48357,0.026209185,0.9389893
48358,0.059048884,0.07563072
48359,0.110222206,0.983924
48360,0.99999964,0.19413105
48361,0.12552004,0.999724
48362,0.06897063,0.2841714
48363,0.13739055,0.26671386
48364,0.11597006,0.9791199
48365,0.9867127,0.9999974
48366,0.10987915,0.5757357
48367,0.042565744,0.9990631
48368,0.13916042,0.983924
48369,0.99989355,0.97368693
48370,0.99896276,0.99999976
48371,0.075905345,0.055666734
48372,0.080898546,0.99997103
48373,0.09996559,0.12295391
48374,0.19779524,0.7427901
48375,0.009546171,0.15847027
48376,0.0030592692,0.20769301
48377,0.0023065656,0.00031174676
48378,0.052110888,0.061687227
48379,0.0046373843,0.0008411406
48380,0.012619602,0.16223471
48381,0.010577034,0.0008681513
48382,0.9729936,0.29536545
48383,0.0033258987,0.07220132
48384,0.4094778,0.119921096
48385,0.09331456,0.8647257
48386,6.6425775e-05,5.88211e-11
48387,0.007777548,0.04319996
48388,0.10482099,0.02133842
48389,0.097408555,0.983924
48390,0.0014271139,0.088561915
48391,0.0011404696,0.72520286
48392,0.006150663,0.982463
48393,0.999796,0.983924
48394,0.97912425,0.9999943
48395,0.06506434,0.15471874
48396,1.0,1.0
48397,0.9809786,0.0038441233
48398,0.015748193,0.15542099
48399,0.036001407,0.98479664
48400,0.43081307,0.9999995
48401,0.03464524,0.983924
48402,0.9935772,0.99999595
48403,0.00053782103,5.2519204e-07
48404,0.022047598,0.2614221
48405,0.13237877,0.100421876
48406,0.03149941,0.00012875654
48407,0.00647156,0.17719981
48408,0.003695914,1.0507888e-12
48409,0.509962,0.6142176
48410,0.015722146,0.007459231
48411,0.0017234932,0.022042599
48412,0.0008114614,0.16985153
48413,0.03082798,0.97834367
48414,0.15034093,0.65084565
48415,0.10393433,0.9675715
48416,0.10304543,0.983924
48417,0.048745003,0.018805144
48418,0.12067821,0.983924
48419,0.081415676,0.9995945
48420,0.034852725,0.18414521
48421,0.010981788,0.983924
48422,0.16059099,0.9838096
48423,0.11693393,0.9927337
48424,0.04143808,0.983924
48425,0.055193417,0.9694651
48426,1.4569728e-05,0.13165252
48427,9.0337716e-07,0.1521032
48428,0.056935217,0.8482795
48429,0.03640407,0.08509286
48430,0.0023730046,0.983924
48431,0.16696899,0.983924
48432,0.007990901,0.043261737
48433,0.040867876,0.20626529
48434,0.81791157,0.9999598
48435,0.023451801,0.038297266
48436,0.07877398,0.06442998
48437,0.16922782,0.0801124
48438,0.17070533,0.9990748
48439,0.0065186657,0.983924
48440,0.026943028,0.8893558
48441,0.031124886,0.047629938
48442,0.05710495,0.9765976
48443,0.03339862,0.983924
48444,0.072854556,0.9107154
48445,0.14082941,0.96730185
48446,0.0091975955,0.983924
48447,0.029785203,0.983924
48448,0.0018361064,0.09209968
48449,0.021716142,0.38882253
48450,0.024476364,0.025918838
48451,0.011909551,1.0
48452,0.04106361,0.102738574
48453,0.022091996,0.983924
48454,0.978464,0.06738251
48455,0.13311481,0.08676998
48456,0.18163434,0.9615485
48457,0.1919943,0.999881
48458,0.09338458,0.983924
48459,0.08095924,0.1743163
48460,0.000104339815,0.103895195
48461,0.0120982025,0.062026642
48462,0.07776932,0.983924
48463,0.12634687,0.983924
48464,0.019084692,0.012996466
48465,0.056663282,0.086954206
48466,0.010206973,0.983924
48467,0.5619133,0.99992204
48468,0.03211351,0.95934546
48469,0.97151583,0.28455427
48470,0.060627267,0.17933428
48471,0.048613235,1.0
48472,0.97657245,0.6242956
48473,0.91849273,0.771188
48474,0.045581378,0.16716635
48475,0.07374401,0.94178534
48476,0.001371411,0.983924
48477,0.37057152,0.9999567
48478,0.009466571,0.0027943274
48479,0.062496305,0.983924
48480,0.030282805,0.093149565
48481,0.018844765,0.1290153
48482,0.000106527346,0.3587303
48483,0.386906,0.9713647
48484,0.010900096,0.23947316
48485,0.99856925,1.0
48486,0.035445258,0.9723226
48487,0.02304495,0.1599778
48488,0.00039709726,1.0
48489,0.18272603,0.13849002
48490,0.21515107,0.983924
48491,0.03580412,0.9999962
48492,0.79830045,0.8917365
48493,0.03646348,0.39897537
48494,0.009607538,0.17046463
48495,0.043092825,0.9503281
48496,0.0042730765,6.0744886e-05
48497,0.07972427,0.97688305
48498,6.003936e-08,1.4879753e-06
48499,0.046562407,0.983924
48500,0.08060526,0.10734179
48501,0.11072739,0.15466006
48502,0.16449435,0.98159814
48503,0.01577779,0.14807488
48504,0.09552038,0.14150622
48505,0.10355321,0.1262061
48506,0.99999964,0.9999989
48507,0.013119358,0.1639791
48508,0.24061255,0.94567895
48509,0.085181944,0.9521986
48510,0.07473254,0.96526694
48511,0.02289403,0.7601041
48512,0.008508591,0.3638807
48513,0.021721076,0.19954064
48514,0.061361056,0.983924
48515,0.1313852,0.8759672
48516,0.0038141026,0.983924
48517,0.0719294,0.983924
48518,0.035620634,0.2275558
48519,0.1309665,0.99994564
48520,0.00023267376,0.22461186
48521,0.077515036,0.97094786
48522,0.06572575,0.9975858
48523,0.10455534,0.96913445
48524,0.038517762,0.99972504
48525,0.14684026,0.077608235
48526,0.9959454,0.9999194
48527,1.0,1.0
48528,0.046318814,0.8863294
48529,0.01632029,0.8677184
48530,0.025584405,0.12911682
48531,0.043142363,0.99828005
48532,0.08761117,0.983924
48533,0.9985759,0.9999999
48534,0.05522503,0.21502726
48535,0.0048908936,4.4222455e-05
48536,0.7695299,0.10102622
48537,0.06498893,0.29435593
48538,0.048133936,0.983924
48539,0.0061153434,0.09862061
48540,0.20336783,0.9830891
48541,1.7147853e-05,1.1841091e-12
48542,0.03518097,0.20536444
48543,0.026386866,0.17265722
48544,0.0016710294,0.0140282065
48545,0.14612211,0.0018673668
48546,0.0075619523,0.24834993
48547,0.008596951,0.31041244
48548,0.010788561,0.015145288
48549,0.07099429,0.08597548
48550,0.057651464,0.983924
48551,0.003408265,0.983924
48552,0.13682468,0.9793394
48553,0.01376422,0.983924
48554,0.022328606,0.12790897
48555,0.21889144,0.029000143
48556,0.0042092353,0.16331078
48557,0.99671966,0.94759357
48558,0.006701872,0.20489493
48559,0.0059740692,0.16859654
48560,0.9999975,1.0
48561,0.015941339,0.983924
48562,0.02582231,0.069034114
48563,0.13750912,0.056647725
48564,0.004826849,0.009848559
48565,0.0121372985,0.99997246
48566,0.01883335,0.37996185
48567,0.00012711938,1.7460811e-06
48568,0.114656635,0.9587498
48569,0.054958858,0.28185594
48570,0.10751158,0.10037317
48571,0.34660408,0.6157216
48572,0.1596884,0.82550156
48573,0.0016196751,0.15749802
48574,0.044118363,0.011593761
48575,0.017812004,0.9834452
48576,0.055066347,0.025115572
48577,0.08666063,0.1394655
48578,1.0,1.0
48579,0.9996094,0.99994135
48580,0.06538746,0.9536496
48581,0.12325465,0.983924
48582,0.0026335719,0.97825205
48583,0.012680164,0.2680541
48584,0.37269127,0.983924
48585,0.041200895,0.983924
48586,0.08629377,0.061627027
48587,0.0565167,0.333129
48588,0.18817675,0.8659681
48589,0.92362213,1.0
48590,0.005983044,0.9372391
48591,0.04207304,0.22957224
48592,0.9999974,1.0
48593,0.7884095,0.036283404
48594,0.15269527,0.97042984
48595,0.00021821252,0.15337844
48596,0.005897534,0.91707873
48597,0.046476096,0.36699852
48598,0.15057193,0.9636054
48599,0.108242884,0.91079026
48600,1.0,1.0
48601,0.031596713,0.9738065
48602,0.9999999,1.0
48603,0.0024428545,0.283125
48604,0.20012154,0.9999846
48605,0.03643963,0.064938165
48606,0.98526853,0.9597462
48607,0.16665442,0.96700525
48608,0.0057523595,0.13920265
48609,0.11354072,0.8476665
48610,0.11699715,0.15414722
48611,0.8780521,0.40562457
48612,0.014962583,0.9779008
48613,0.2257797,0.99761546
48614,0.008083405,0.09289725
48615,0.10399791,0.013521771
48616,0.9999714,0.9985098
48617,0.99974376,0.9812531
48618,0.0488104,0.983924
48619,0.013621976,0.017201884
48620,0.9909462,0.50893474
48621,0.07123897,0.17043296
48622,0.017096948,0.13267036
48623,0.013506253,0.104745194
48624,0.4560132,0.983924
48625,0.007065531,0.2273413
48626,0.0068900655,0.0638777
48627,0.050416622,0.1986393
48628,0.8314836,0.108398706
48629,0.007876819,0.1163395
48630,0.046065256,0.23595683
48631,0.14728487,0.38874605
48632,0.00047558377,0.038708303
48633,0.0021683543,0.0041538174
48634,0.0066225533,0.26291052
48635,0.060363226,0.9755431
48636,0.015905788,0.112853274
48637,0.81114423,0.99999976
48638,0.020853933,0.028643932
48639,0.038172305,2.6584565e-10
48640,0.020663032,0.009327273
48641,0.7194562,0.60951877
48642,0.03992152,0.00942656
48643,0.14540355,0.983924
48644,0.27860937,0.99383575
48645,0.0387975,0.983924
48646,0.12666972,0.9585529
48647,0.00067966146,7.1689836e-05
48648,0.11090262,0.00018392656
48649,0.00026436461,0.08071693
48650,0.009401068,0.80816066
48651,0.07351308,0.96461815
48652,0.9999547,0.28319654
48653,0.015001786,0.16827887
48654,0.007676866,0.14324911
48655,0.009002315,0.08938947
48656,0.99993634,0.9999943
48657,0.53187406,0.6312504
48658,0.047111496,0.021214604
48659,0.023966698,0.8488057
48660,0.034711722,0.22578071
48661,0.06747807,0.96709746
48662,0.031354755,0.983924
48663,0.18219016,0.97167957
48664,0.0007211352,0.29947758
48665,0.018344395,0.43410918
48666,0.009668304,0.9597571
48667,0.00040042325,0.0013350644
48668,0.00037447666,0.1262207
48669,0.1482218,0.9765921
48670,0.2332173,0.094125666
48671,0.11231131,0.9815606
48672,0.10099552,0.19167832
48673,0.002867977,0.46274388
48674,0.062196556,0.077875026
48675,0.004784209,0.09721819
48676,0.21985583,6.8191224e-07
48677,0.023240604,0.983924
48678,0.062005345,0.983924
48679,0.06537216,0.9168405
48680,0.054045383,0.6074653
48681,0.1780744,0.983924
48682,0.019964794,0.0018387063
48683,0.013604489,0.98358756
48684,0.0034079477,0.069531485
48685,0.04886463,0.070356146
48686,0.14137793,0.98254514
48687,0.25314346,0.97292286
48688,0.02788555,0.90134364
48689,0.02019975,0.2041196
48690,0.035485942,0.00903846
48691,0.09227704,0.983924
48692,0.0014334209,0.983924
48693,0.99999785,0.054265548
48694,0.5367889,1.0
48695,0.046874646,0.35987583
48696,0.054094523,0.983924
48697,0.11346135,0.9998178
48698,0.042976357,0.13609451
48699,0.2215707,0.9999987
48700,1.0,1.0
48701,0.13310061,0.99999917
48702,3.1213513e-06,3.2941083e-10
48703,0.15068635,0.9652569
48704,0.010061076,0.026905544
48705,0.9831238,0.0292081
48706,0.49573386,0.5500847
48707,0.0002772435,0.14032799
48708,0.06998661,0.22406605
48709,0.082346834,0.983924
48710,0.108098164,0.14164096
48711,0.06981775,0.95738256
48712,0.3288219,0.03558024
48713,0.055031892,0.983924
48714,0.9777819,0.015671223
48715,0.92912555,0.1385357
48716,0.1409922,0.8697352
48717,0.99999833,1.0
48718,0.10355076,0.65067846
48719,0.19264384,0.99999094
48720,0.0009179836,0.15553223
48721,1.0,1.0
48722,1.0,1.0
48723,0.00091580127,0.057517122
48724,7.929096e-06,6.982046e-08
48725,0.027434409,0.029354695
48726,0.99999964,0.3199689
48727,0.74260104,0.112579904
48728,0.4884562,0.9997197
48729,0.10766673,0.05171388
48730,0.99635845,0.79852605
48731,0.0012937709,0.0007964263
48732,0.8864285,0.8800106
48733,0.992935,0.9769445
48734,0.00013620548,0.116592705
48735,0.9999052,0.044914223
48736,0.003733474,0.05819013
48737,0.7285668,0.9999598
48738,0.028382782,0.21734501
48739,0.06799931,0.983924
48740,0.040481407,0.983924
48741,0.006329084,2.242405e-06
48742,0.10737224,0.983924
48743,0.012165533,0.0037615253
48744,9.275832e-05,0.05790274
48745,0.050292924,1.0
48746,0.999496,2.3265729e-08
48747,0.0086131245,0.04766166
48748,0.0053761774,0.17532864
48749,0.9999808,0.9995877
48750,0.06193176,0.6043157
48751,0.09225045,0.983924
48752,0.31533182,0.983924
48753,0.008220463,0.1942195
48754,0.05240346,0.2932682
48755,0.99801135,0.99987245
48756,0.017924152,0.19436526
48757,6.122391e-05,0.021727111
48758,1.0,1.0
48759,0.139457,0.112283625
48760,0.044408537,0.983924
48761,0.81521016,0.009650974
48762,0.9999993,1.0
48763,1.0,1.0
48764,2.8666518e-05,0.07636205
48765,0.999995,0.9920338
48766,0.9999814,0.25396618
48767,0.01000026,0.31011367
48768,0.13758925,0.14931145
48769,0.11900042,0.26391113
48770,0.35456648,0.29397446
48771,0.11843148,0.983924
48772,0.73158866,0.27928466
48773,0.0009389155,0.0016295214
48774,0.006955652,0.091481805
48775,0.99999964,0.9668044
48776,0.00013857336,0.025505738
48777,0.12968469,0.9165229
48778,3.9380237e-05,1.8303227e-07
48779,0.03564672,0.9704901
48780,0.046757508,0.010225835
48781,0.11498926,0.27882156
48782,0.6193129,0.9763084
48783,9.482751e-05,8.8865e-09
48784,0.060945783,0.983924
48785,0.9184949,0.9960711
48786,0.004659009,0.030241517
48787,0.11304422,0.15247767
48788,0.024812797,0.0370377
48789,0.017476922,0.00033941548
48790,0.028383832,0.983924
48791,0.0058688484,0.012612389
48792,0.04577871,0.16208856
48793,0.0018067198,0.06833796
48794,0.055839483,0.983924
48795,1.0,1.0
48796,0.068241075,0.16663256
48797,0.9869587,0.0012776144
48798,0.13876766,0.1042151
48799,0.010799375,0.16662124
48800,0.011181494,0.9807537
48801,0.009566368,0.983924
48802,2.1328815e-05,0.11735397
48803,0.0032042998,0.12660629
48804,0.07923491,0.3804115
48805,0.99976,0.9482452
48806,0.008151105,0.090444356
48807,0.061605897,0.3330603
48808,0.9994842,0.87645394
48809,0.0055538244,0.025909351
48810,0.9981517,0.99356693
48811,0.045404967,1.0
48812,0.08338244,0.121761665
48813,0.0074032936,0.05755279
48814,0.9999112,0.9997696
48815,0.9995753,0.9999999
48816,0.04840701,0.78734165
48817,0.07025904,0.18714863
48818,0.999998,0.9369141
48819,0.10306868,0.983924
48820,0.061847784,0.14871778
48821,0.028546808,0.9827041
48822,0.0018732277,0.16313885
48823,0.04876382,1.0
48824,0.110861234,0.99942696
48825,0.09897235,0.54428726
48826,0.033337545,0.81582826
48827,0.059394516,2.2301379e-06
48828,0.035439685,3.7081502e-08
48829,0.056784604,0.15938674
48830,0.12814188,0.983924
48831,0.1031435,0.41703537
48832,0.029191611,0.30016488
48833,0.11384482,0.983924
48834,0.24182859,1.4330451e-06
48835,0.15944755,0.13538174
48836,0.111772686,0.983924
48837,0.005535477,0.12696642
48838,0.9995647,1.0
48839,0.038017336,0.016560785
48840,0.095938556,0.1381916
48841,0.1871176,0.9825851
48842,0.05614387,0.009295888
48843,0.06926162,0.2182987
48844,1.0,1.0
48845,0.15927596,0.040114332
48846,0.061944228,0.9793921
48847,0.7565755,0.40368444
48848,0.07264192,0.9823558
48849,0.021452079,0.22867537
48850,0.07199618,0.16241178
48851,0.99403775,0.9999968
48852,0.02373925,0.26004553
48853,0.9970784,0.6991661
48854,0.118789464,0.9621748
48855,0.9999989,5.931368e-06
48856,0.19445872,0.9297895
48857,0.09134403,0.28757757
48858,1.0,1.0
48859,0.017776493,0.9242424
48860,0.5835556,0.983924
48861,0.01124823,0.12346777
48862,0.99999976,0.9999994
48863,0.510937,0.0527057
48864,0.008007986,0.72126526
48865,0.027846938,0.21277404
48866,0.090689436,0.98172176
48867,0.10778769,0.08001026
48868,0.08977453,0.9991054
48869,0.069925,0.01847175
48870,0.08927308,0.07358795
48871,0.15890843,0.983924
48872,0.92493784,0.99412113
48873,0.022409568,0.025295151
48874,0.00021874768,1.17084475e-07
48875,0.0071166693,0.2845076
48876,0.069287226,0.20241055
48877,0.06907821,0.16689429
48878,0.052764423,0.23448776
48879,0.07286792,0.9249066
48880,0.120655246,0.983924
48881,0.13017702,7.1788076e-05
48882,0.23624212,0.983924
48883,0.44941574,0.9786145
48884,0.0008523964,0.000201404
48885,0.027851379,0.96884537
48886,0.032877978,0.95167565
48887,0.0350168,0.11637322
48888,0.06811121,0.18527496
48889,0.025079783,0.21778168
48890,0.002708427,0.08205667
48891,0.0725791,0.16341083
48892,0.015159569,0.39191994
48893,1.0,1.0
48894,0.94887346,0.9999982
48895,0.062598415,0.615543
48896,0.072287135,1.0
48897,0.08141791,0.18975163
48898,0.029128827,0.983924
48899,0.023795731,0.1763971
48900,0.116130546,0.983924
48901,0.03901533,0.9753
48902,0.02496775,0.1446944
48903,0.06360653,0.93255764
48904,0.10925168,0.11861871
48905,1.0,1.0
48906,0.012367663,0.03232964
48907,0.053557135,0.99999917
48908,0.004075565,0.97094035
48909,0.094767414,0.983924
48910,0.0016108574,0.983924
48911,0.05706439,0.983924
48912,0.108711354,0.89141136
48913,0.07760281,0.6828913
48914,0.07794432,0.960704
48915,0.013095683,0.14446042
48916,0.97715694,0.80848897
48917,0.0036846672,0.00045441312
48918,0.9815152,0.9806003
48919,0.013579443,0.983924
48920,0.026647225,0.15199672
48921,0.9557779,0.34721923
48922,0.027057739,0.82687426
48923,0.000739868,0.05350813
48924,0.0061719194,0.97822374
48925,0.011029549,1.333764e-13
48926,0.057500545,0.983924
48927,0.018116627,0.7306698
48928,0.07712308,0.9868068
48929,0.999716,0.73633116
48930,0.99989724,0.05971407
48931,0.002171615,3.1454365e-05
48932,0.004908484,0.05343975
48933,0.9996923,0.9925097
48934,0.0027804174,0.0007440697
48935,0.1247404,0.9634787
48936,0.15623036,0.9576174
48937,0.018496074,0.06504267
48938,0.10039865,0.90019536
48939,0.04055972,0.009768033
48940,0.005748712,0.009805053
48941,0.061339065,0.17006762
48942,0.009790956,0.1290762
48943,0.03242577,0.983924
48944,0.04757346,0.14091319
48945,0.2667436,0.02006989
48946,0.99735427,0.9998466
48947,0.998428,0.9996296
48948,0.06782062,0.983924
48949,0.09960266,0.01339089
48950,0.033639755,0.091071285
48951,0.009972736,0.08601344
48952,0.000105664374,4.6001627e-05
48953,0.11636799,0.9682292
48954,0.9986474,2.683965e-07
48955,0.014923928,0.107751936
48956,0.060093924,0.9999449
48957,0.15156436,0.37277856
48958,0.0022244642,8.749514e-07
48959,0.006349581,0.008125839
48960,0.041442566,0.92144364
48961,0.06432628,0.03762451
48962,0.0131369205,0.0074963523
48963,0.08586792,0.9659246
48964,0.2585986,0.56261486
48965,0.0068028904,0.9726298
48966,0.0033368054,4.4126904e-07
48967,0.99998856,0.0006801607
48968,0.998966,0.99407035
48969,0.0027514242,0.0002933941
48970,0.9999734,0.99999976
48971,0.107549906,0.82262385
48972,0.10920997,0.030056188
48973,0.11425836,0.9999988
48974,1.3950993e-05,9.828947e-11
48975,0.17416196,0.47439462
48976,0.106992364,0.96677524
48977,0.26462442,0.983924
48978,0.101437554,0.0048224116
48979,0.051573068,0.22916849
48980,0.02754341,0.043457095
48981,0.122938484,0.95720774
48982,0.01963147,0.753079
48983,0.15404056,0.3582804
48984,1.0,1.0
48985,0.028514866,0.061664097
48986,1.0,1.0
48987,0.00384472,0.13269185
48988,3.242409e-06,0.058241125
48989,0.013117586,0.13478124
48990,1.692295e-05,0.001193874
48991,0.009471477,0.041482147
48992,0.09670009,0.983924
