respondent_id,h1n1_vaccine,seasonal_vaccine
46309,0.5588428,0.9346856
46310,0.0746205,0.017321372
46311,0.8283783,0.9848074
46312,0.022495072,0.968187
46313,0.007487176,0.032446023
46314,0.09977812,0.6321025
46315,0.5742865,0.60416466
46316,0.31764936,0.16883364
46317,0.033634167,0.027783036
46318,0.0015820498,0.001313336
46319,0.03443036,0.8638816
46320,0.20842387,0.2332132
46321,0.11383477,0.084894
46322,0.018054202,0.011278829
46323,0.22128546,0.9866035
46324,0.063686185,0.18996343
46325,0.04324255,0.4264829
46326,0.05436168,0.5698414
46327,0.030839106,0.018193226
46328,0.013760571,0.005864863
46329,0.9137803,0.9612223
46330,0.059766635,0.04998356
46331,0.10074838,0.95678526
46332,0.22378768,0.96826965
46333,0.21663402,0.81606376
46334,0.024534708,0.012536359
46335,0.16995971,0.95748603
46336,0.24322326,0.99687356
46337,0.0065405876,0.18385486
46338,0.2211006,0.1457016
46339,0.41444856,0.9408482
46340,0.9630997,0.99523675
46341,0.03490231,0.51199114
46342,0.12653117,0.78193986
46343,0.09210912,0.40466744
46344,0.5286958,0.9658007
46345,0.015637197,0.16058744
46346,0.79269856,0.18633167
46347,0.09534149,0.55945665
46348,0.70671713,0.93048334
46349,0.79140526,0.91563785
46350,0.1330072,0.0719081
46351,0.025099272,0.36828622
46352,0.022719292,0.09255499
46353,0.9227953,0.99814296
46354,0.8902395,0.9481746
46355,0.07691129,0.6651621
46356,0.18006858,0.3734878
46357,0.10345511,0.61228514
46358,0.09956474,0.32554418
46359,0.18096772,0.5434066
46360,0.025428463,0.19692986
46361,0.8832612,0.9962554
46362,0.14097437,0.3873804
46363,0.32163876,0.89446265
46364,0.051565114,0.9549369
46365,0.09204689,0.3304269
46366,0.18329014,0.7546837
46367,0.026097182,0.20834492
46368,0.23293978,0.43565607
46369,0.8693549,0.99376607
46370,0.19881937,0.9914153
46371,0.0064077913,0.053042267
46372,0.01085156,0.0127572
46373,0.2643682,0.82242084
46374,0.19136268,0.78060067
46375,0.024399618,0.14266331
46376,0.029158888,0.35159245
46377,0.9812243,0.98115057
46378,0.21222188,0.50281256
46379,0.009904679,0.06093222
46380,0.005954229,0.016873676
46381,0.07891994,0.24601784
46382,0.119198516,0.002505673
46383,0.9594861,0.9946983
46384,0.32268006,0.44929677
46385,0.055016834,0.41505316
46386,0.1371861,0.9708543
46387,0.028640117,0.5698118
46388,0.29456323,0.5698163
46389,0.36094064,0.3207301
46390,0.10000977,0.37985608
46391,0.1204708,0.5832505
46392,0.009448239,0.00301332
46393,0.84441024,0.99370074
46394,0.9217026,0.9729338
46395,0.011851178,0.99037033
46396,0.23813868,0.91993886
46397,0.1454933,0.97582346
46398,0.07558625,0.56191736
46399,0.26996666,0.94618237
46400,0.7243782,0.7435322
46401,0.20256351,0.9873033
46402,0.2988938,0.9439142
46403,0.9543647,0.96563065
46404,0.31300622,0.9744489
46405,0.9228901,0.99131244
46406,0.006329681,0.00181318
46407,0.13682696,0.98198813
46408,0.12456418,0.5698118
46409,0.01616146,0.99751484
46410,0.07798705,0.1794925
46411,0.21600692,0.3006086
46412,0.028317697,0.2183415
46413,0.27186775,0.43204722
46414,0.0005871282,0.001331864
46415,0.028785681,0.10196591
46416,0.18377705,0.9444008
46417,0.0070022037,0.03226867
46418,0.049787425,0.7751729
46419,0.024053978,0.5698118
46420,0.024041522,0.026178548
46421,0.2636446,0.8423991
46422,0.36805248,0.2782692
46423,0.2659539,0.9988721
46424,0.014078638,0.010909524
46425,0.7326727,0.9842801
46426,0.41371113,0.9743953
46427,0.044305254,0.20429152
46428,0.040765405,0.5698118
46429,0.21993512,0.9454955
46430,0.008570408,0.2228587
46431,0.032986008,0.10744799
46432,0.93961835,0.990283
46433,0.083401136,0.3373652
46434,0.46236536,0.9530703
46435,0.10208652,0.58945966
46436,0.00828675,0.15512303
46437,0.15586199,0.58071923
46438,0.8978631,0.9731687
46439,0.2927652,0.43454176
46440,0.113073446,0.37230664
46441,0.021230036,0.023479348
46442,0.7192587,0.99732435
46443,0.12224157,0.9309067
46444,0.013820747,0.017408164
46445,0.25769266,0.5607933
46446,0.0317114,0.11213222
46447,0.11401111,0.46832293
46448,0.03434887,0.955255
46449,0.020097071,0.05079117
46450,0.13211913,0.30485776
46451,0.15761688,0.08343883
46452,0.36637884,0.851919
46453,0.13135509,0.36732435
46454,0.02999027,0.0018401046
46455,0.027442176,0.032783452
46456,0.02159258,0.4486736
46457,0.14908452,0.59238654
46458,0.21637757,0.9787402
46459,0.11981288,0.8902999
46460,0.35304964,0.9377939
46461,0.29854122,0.45898816
46462,0.07881915,0.5698118
46463,0.31631875,0.9657476
46464,0.02054086,0.5698118
46465,0.22399485,0.8524291
46466,0.13207698,0.883458
46467,0.188683,0.48578528
46468,0.015284744,0.06537376
46469,0.05223494,0.28651416
46470,0.103526965,0.86600095
46471,0.052586313,0.41180193
46472,0.021580908,0.3713746
46473,0.9194525,0.99685377
46474,0.8878743,0.97610056
46475,0.15395221,0.61623186
46476,0.8798733,0.9791278
46477,0.37096795,0.6489736
46478,0.8614166,0.9673227
46479,0.19745754,0.9858159
46480,0.011766876,0.26854667
46481,0.028637039,0.24254581
46482,0.16715229,0.47460127
46483,0.026384806,0.29449564
46484,0.079335116,0.22660978
46485,0.012105374,0.08696243
46486,0.34008592,0.9920576
46487,0.10722492,0.34489155
46488,0.072737336,0.33738256
46489,0.026926784,0.1659747
46490,0.0065494115,0.07217044
46491,0.2140006,0.15628204
46492,0.3197614,0.5673597
46493,0.03004424,0.46778068
46494,0.007119854,0.0011486384
46495,0.18724327,0.569832
46496,0.084545396,0.13582242
46497,0.17962337,0.31583524
46498,0.011391049,0.07648078
46499,0.069690794,0.22861703
46500,0.99894243,0.9985808
46501,0.698902,0.9941141
46502,0.026055845,0.11425298
46503,0.14430855,0.12127535
46504,0.18799777,0.56477714
46505,0.29552653,0.5287031
46506,0.057745516,0.04522341
46507,0.2229137,0.5045429
46508,0.004390952,0.057833586
46509,0.26843873,0.090854086
46510,0.034521546,0.14180557
46511,0.008392465,0.99540085
46512,0.04973817,0.6057573
46513,0.18474367,0.8392602
46514,0.97073054,0.9995011
46515,0.15461037,0.988842
46516,0.18733013,0.20985912
46517,0.21511285,0.9767472
46518,0.19537127,0.88471466
46519,0.06343385,0.5698118
46520,0.030728834,0.08866887
46521,0.052213237,0.99587667
46522,0.25085717,0.5698735
46523,0.14889275,0.98804796
46524,0.051845275,0.5698118
46525,0.1155398,0.8865564
46526,0.029259553,0.08667199
46527,0.2955456,0.89015687
46528,0.31687015,0.32107323
46529,0.17332548,0.37665895
46530,0.51390135,0.9923832
46531,0.25157142,0.97330636
46532,0.69667876,0.76176804
46533,0.039270982,0.07833856
46534,0.18852712,0.9712506
46535,0.12362621,0.13586871
46536,0.22765832,0.97905934
46537,0.018651295,0.07111769
46538,0.0032682696,0.03258411
46539,0.090071805,0.15895373
46540,0.15697299,0.703497
46541,0.039639205,0.020558875
46542,0.08505651,0.96514624
46543,0.11435444,0.12992917
46544,0.38091412,0.9241419
46545,0.91531825,0.99909663
46546,0.10790086,0.8718517
46547,0.4987808,0.8796532
46548,0.21242106,0.99531674
46549,0.31424242,0.7331529
46550,0.081041664,0.3505183
46551,0.4674828,0.38645035
46552,0.101793185,0.5638906
46553,0.09079753,0.6128459
46554,0.4987646,0.71799064
46555,0.10528768,0.5390038
46556,0.2748494,0.48735145
46557,0.007506488,0.031044893
46558,0.16176029,0.30008698
46559,0.089980714,0.29404432
46560,0.049893137,0.007952694
46561,0.27389333,0.3176872
46562,0.06458406,0.97985935
46563,0.93429637,0.975998
46564,0.34889725,0.89867336
46565,0.22167225,0.4041622
46566,0.1944977,0.14158821
46567,0.011852467,0.023379888
46568,0.92201614,0.9920587
46569,0.009711773,0.17729357
46570,0.06334175,0.104901865
46571,0.020807883,0.80760366
46572,0.25891322,0.9845843
46573,0.07641401,0.96949065
46574,0.01634084,0.427237
46575,0.0059343595,0.034150817
46576,0.1925415,0.5698118
46577,0.05303123,0.13490503
46578,0.104741916,0.96508324
46579,0.40766376,0.85499
46580,0.26245955,0.61553943
46581,0.043797895,0.9511686
46582,0.0818211,0.0850966
46583,0.080714166,0.5698118
46584,0.10466135,0.33713484
46585,0.025243165,0.015743678
46586,0.16115603,0.9095554
46587,0.4470893,0.8785126
46588,0.06423794,0.1464149
46589,0.01698648,0.032937605
46590,0.2908348,0.2710234
46591,0.15459949,0.32380036
46592,0.073138304,0.9423252
46593,0.011867718,0.10407439
46594,0.031834092,0.8864832
46595,0.1512892,0.09673209
46596,0.94532627,0.9929616
46597,0.92833525,0.978994
46598,0.039774187,0.9583971
46599,0.036832236,0.6757551
46600,0.07022963,0.30330244
46601,0.04703118,0.3608602
46602,0.21359769,0.9982394
46603,0.10018799,0.6293076
46604,0.037725937,0.18049556
46605,0.18420823,0.21542703
46606,0.027001018,0.32772833
46607,0.45195678,0.3234814
46608,0.014901281,0.10552291
46609,0.048262928,0.54332197
46610,0.31532845,0.65921867
46611,0.06551967,0.5698118
46612,0.039016914,0.10358941
46613,0.035574235,0.9852738
46614,0.025875693,0.94770557
46615,0.31798875,0.56799865
46616,0.015826672,0.022955788
46617,0.21140867,0.5731284
46618,0.74637616,0.3139036
46619,0.046404544,0.2794233
46620,0.1787418,0.19636942
46621,0.015197069,0.06450336
46622,0.5840831,0.95771474
46623,0.12574881,0.30658722
46624,0.16320637,0.3856823
46625,0.005022889,0.00167886
46626,0.9505054,0.98867804
46627,0.37678707,0.076555945
46628,0.10855955,0.19425882
46629,0.11041062,0.45894697
46630,0.49526042,0.99505734
46631,0.07871283,0.9029103
46632,0.03275178,0.99913484
46633,0.04940439,0.23591152
46634,0.021844026,0.9791382
46635,0.78938705,0.9003851
46636,0.01132212,0.16742407
46637,0.12607534,0.32055667
46638,0.001152178,0.006460857
46639,0.111643516,0.49716526
46640,0.69788265,0.9162741
46641,0.05145436,0.9650617
46642,0.11156246,0.46069705
46643,0.13887681,0.21082236
46644,0.015520731,0.032076854
46645,0.67029196,0.8973243
46646,0.15610424,0.46772146
46647,0.15120822,0.8578594
46648,0.3036084,0.8897006
46649,0.02009192,0.5561923
46650,0.23933709,0.49556622
46651,0.0027850606,0.0039391215
46652,0.011746976,0.12682661
46653,0.039435603,0.27212438
46654,0.31832907,0.36866397
46655,0.035120826,0.14295574
46656,0.13223092,0.6906899
46657,0.024042461,0.26213956
46658,0.12466235,0.9472797
46659,0.12821534,0.30465916
46660,0.008268814,0.56982726
46661,0.05401974,0.37494686
46662,0.019827122,0.0027245341
46663,0.27286065,0.2646434
46664,0.069528975,0.9916614
46665,0.076209836,0.9972373
46666,0.1899298,0.24907243
46667,0.16106957,0.81533885
46668,0.09555392,0.08108368
46669,0.046888728,0.2893506
46670,0.32323045,0.4693013
46671,0.8917616,0.9917864
46672,0.07629396,0.99866617
46673,0.032018255,0.9970612
46674,0.08027468,0.2599742
46675,0.0088016195,0.04643364
46676,0.033474367,0.26871878
46677,0.0019962082,0.19442768
46678,0.07548332,0.47801524
46679,0.9674596,0.98506284
46680,0.005099281,0.07689352
46681,0.20577006,0.1734391
46682,0.95117974,0.9708164
46683,0.021321034,0.14747088
46684,0.035368692,0.4280075
46685,0.20534962,0.66202784
46686,0.15852997,0.19282731
46687,0.23425448,0.32526898
46688,0.08163127,0.5243631
46689,0.056081586,0.049926106
46690,0.9161084,0.9809971
46691,0.10140752,0.39131248
46692,0.16536406,0.62310886
46693,0.06661032,0.17874943
46694,0.023929125,0.105812006
46695,0.07836489,0.38672262
46696,0.115321934,0.92676073
46697,0.051000517,0.013849066
46698,0.09398032,0.8953413
46699,0.062489867,0.99029505
46700,0.32067856,0.50026387
46701,0.030879779,0.98354775
46702,0.057026457,0.15025558
46703,0.66876215,0.8457711
46704,0.3890322,0.90230346
46705,0.9061706,0.9883717
46706,0.018837148,0.88804567
46707,0.13771221,0.19632173
46708,0.14020036,0.5698118
46709,0.16663146,0.28496367
46710,0.15379621,0.2599233
46711,0.12186546,0.5698253
46712,0.12217322,0.75061315
46713,0.044457898,0.21129932
46714,0.02383099,0.21053037
46715,0.87955683,0.93184
46716,0.18202019,0.37450367
46717,0.19124028,0.39734396
46718,0.23120266,0.93722016
46719,0.011951899,0.21649864
46720,0.02729786,0.0044204155
46721,0.09427548,0.99924976
46722,0.068282865,0.29521498
46723,0.011232087,0.5698118
46724,0.078025565,0.045081336
46725,0.268055,0.26623058
46726,0.9778634,0.9865644
46727,0.04892696,0.056802046
46728,0.13703701,0.2953411
46729,0.1855421,0.49523562
46730,0.03852337,0.07535397
46731,0.116178654,0.81200486
46732,0.24177076,0.19268025
46733,0.0031251975,0.0066649457
46734,0.04529653,0.5698393
46735,0.019610405,0.01555938
46736,0.01922398,0.022056093
46737,0.0048716203,0.05775689
46738,0.79477525,0.9974147
46739,0.6697704,0.54553854
46740,0.08748714,0.9957098
46741,0.14426428,0.37710723
46742,0.05163353,0.85999274
46743,0.3521248,0.99322295
46744,0.005115595,0.97768354
46745,0.87516654,0.26710555
46746,0.07058398,0.29400873
46747,0.36708528,0.5398822
46748,0.028566612,0.25878125
46749,0.007566423,0.035526175
46750,0.09075135,0.99702865
46751,0.293473,0.3952771
46752,0.19327652,0.5698118
46753,0.20491078,0.23251559
46754,0.17092247,0.5698118
46755,0.17269427,0.31952465
46756,0.19765592,0.8906427
46757,0.35665318,0.45434213
46758,0.18684864,0.58887166
46759,0.008827841,0.012052405
46760,0.12794076,0.36250117
46761,0.005140455,0.037782263
46762,0.03786966,0.09984633
46763,0.30774882,0.99705815
46764,0.043639157,0.47654808
46765,0.14431234,0.18736145
46766,0.012451845,0.86173195
46767,0.33346128,0.8334532
46768,0.07861176,0.054294977
46769,0.10185512,0.2764758
46770,0.43169,0.67327553
46771,0.08974282,0.55017865
46772,0.013274843,0.059257705
46773,0.0038559788,0.018684382
46774,0.018485732,0.19222525
46775,0.06217426,0.9713055
46776,0.7440564,0.848964
46777,0.26478735,0.6437254
46778,0.09613698,0.5498797
46779,0.15820277,0.3693922
46780,0.28653383,0.5497167
46781,0.797319,0.9871629
46782,0.07736136,0.9879417
46783,0.07775229,0.09865691
46784,0.031645246,0.17420837
46785,0.039751578,0.065515466
46786,0.05009831,0.20275666
46787,0.29220176,0.5698118
46788,0.27578166,0.8971397
46789,0.05894193,0.93859226
46790,0.29527637,0.37377876
46791,0.025860632,0.078186624
46792,0.03028849,0.7697184
46793,0.0036322607,0.5698118
46794,0.08441693,0.48413596
46795,0.45851764,0.9375077
46796,0.13508078,0.92520595
46797,0.08000937,0.90064436
46798,0.054209687,0.19659951
46799,0.6676144,0.9729793
46800,0.35687387,0.98835945
46801,0.25707242,0.6826631
46802,0.20702079,0.88888514
46803,0.49774808,0.9040952
46804,0.02485773,0.5463309
46805,0.073186375,0.3388076
46806,0.07583261,0.13246539
46807,0.61263424,0.8254114
46808,0.011810337,0.052450273
46809,0.90178317,0.7945208
46810,0.22749004,0.2198751
46811,0.20243101,0.9069336
46812,0.026632955,0.8999583
46813,0.017213559,0.08379636
46814,0.19967675,0.9476311
46815,0.11013448,0.5698118
46816,0.06739971,0.94662935
46817,0.071192764,0.21441986
46818,0.035362333,0.25299808
46819,0.056850355,0.3783717
46820,0.12568802,0.9956872
46821,0.024403954,0.22863328
46822,0.3181175,0.9656184
46823,0.004432248,0.045756012
46824,0.039272316,0.21441154
46825,0.056962717,0.28760904
46826,0.14890371,0.7040187
46827,0.034321893,0.24195643
46828,0.024292964,0.19134092
46829,0.0590478,0.4380562
46830,0.11023025,0.9154671
46831,0.05200575,0.8533901
46832,0.270376,0.5806064
46833,0.046809413,0.5332294
46834,0.3424255,0.9112457
46835,0.5999717,0.9852432
46836,0.08762135,0.80143565
46837,0.106431186,0.3903962
46838,0.29538918,0.26048103
46839,0.04552185,0.9901518
46840,0.27547598,0.7790986
46841,0.009586073,0.08374421
46842,0.072099395,0.7803455
46843,0.07360137,0.137302
46844,0.09617948,0.9998443
46845,0.10318681,0.5727261
46846,0.17907059,0.9543256
46847,0.5899975,0.9644199
46848,0.29056442,0.09864668
46849,0.0900553,0.09019491
46850,0.63122076,0.94566387
46851,0.6790704,0.90116847
46852,0.16164319,0.96353835
46853,0.05372013,0.029228766
46854,0.023873458,0.02709208
46855,0.017311051,0.8751999
46856,0.13055348,0.5678501
46857,0.082521416,0.47536546
46858,0.025837572,0.068621024
46859,0.04050937,0.17182517
46860,0.12587786,0.7452405
46861,0.075000755,0.82242566
46862,0.1596426,0.17208989
46863,0.076678075,0.13140988
46864,0.024103303,0.060261097
46865,0.53903055,0.25651473
46866,0.081525736,0.031042678
46867,0.06624583,0.26406732
46868,0.5165165,0.9541329
46869,0.01770762,0.6015296
46870,0.21867688,0.6057916
46871,0.043225646,0.3966262
46872,0.0074009537,0.002011321
46873,0.015080849,0.31031725
46874,0.0260208,0.017831752
46875,0.3600533,0.52003247
46876,0.07390233,0.9682921
46877,0.01239828,0.08688414
46878,0.041361175,0.15581621
46879,0.9222869,0.9669283
46880,0.20453085,0.58491796
46881,0.18995234,0.15933397
46882,0.07693981,0.80932605
46883,0.036635507,0.41080326
46884,0.011265538,0.007505358
46885,0.0020069804,0.009712458
46886,0.088717006,0.27021104
46887,0.2096802,0.39998704
46888,0.28833795,0.63098925
46889,0.0668643,0.67842036
46890,0.03168183,0.17074117
46891,0.060018733,0.074365474
46892,0.802343,0.96843195
46893,0.01647699,0.118079945
46894,0.019903077,0.18952154
46895,0.25938457,0.8769579
46896,0.0458036,0.19940023
46897,0.8921173,0.2322838
46898,0.31504056,0.9708046
46899,0.07905243,0.93745124
46900,0.22549537,0.14910899
46901,0.08925821,0.3557488
46902,0.10692614,0.95273393
46903,0.46337703,0.6324532
46904,0.019461356,0.32693103
46905,0.04245951,0.5698138
46906,0.04648142,0.28435254
46907,0.034655694,0.08240129
46908,0.07836796,0.43800727
46909,0.057213746,0.9005449
46910,0.054516476,0.98897856
46911,0.06988947,0.11279965
46912,0.029540125,0.96449274
46913,0.0385372,0.5698118
46914,0.15376732,0.40958667
46915,0.28319559,0.27195054
46916,0.014038148,0.97086674
46917,0.33187598,0.26962122
46918,0.01611713,0.035603456
46919,0.047511693,0.917833
46920,0.1825137,0.9818271
46921,0.08532208,0.1470899
46922,0.085934535,0.0319669
46923,0.02429998,0.6358322
46924,0.08893447,0.35241708
46925,0.103928335,0.23932531
46926,0.1797761,0.89051956
46927,0.02701316,0.011912003
46928,0.025963785,0.96557605
46929,0.2069416,0.98056227
46930,0.037774637,0.3437586
46931,0.07383864,0.95064336
46932,0.3118062,0.93980336
46933,0.32000834,0.6445294
46934,0.056073558,0.06884727
46935,0.16463283,0.8932958
46936,0.05364029,0.23946285
46937,0.04346098,0.24883421
46938,0.030244818,0.068685
46939,0.76154524,0.95287114
46940,0.008349258,0.00059817627
46941,0.07890628,0.992094
46942,0.18582971,0.15466483
46943,0.4295178,0.8723667
46944,0.9286337,0.8994246
46945,0.001673517,0.01642905
46946,0.025975375,0.8208079
46947,0.30758616,0.83658147
46948,0.32777616,0.9558219
46949,0.025561009,0.44003773
46950,0.22209993,0.4561643
46951,0.0051542195,0.16744061
46952,0.017388785,0.83223975
46953,0.9042777,0.28754884
46954,0.21954994,0.8953979
46955,0.0102855,0.26294667
46956,0.572335,0.96826744
46957,0.7508964,0.9801783
46958,0.7987818,0.7528595
46959,0.0061529367,0.0666019
46960,0.028594531,0.043127898
46961,0.075657986,0.3715003
46962,0.06313707,0.29366145
46963,0.20116772,0.2684893
46964,0.17437993,0.89014596
46965,0.12072252,0.5698118
46966,0.242136,0.33181107
46967,0.19385126,0.7399425
46968,0.96287805,0.9758164
46969,0.015225797,0.09911722
46970,0.05121381,0.35395762
46971,0.13300116,0.32397646
46972,0.98817027,0.9943263
46973,0.32716963,0.07050632
46974,0.9680296,0.9767975
46975,0.03593213,0.9259125
46976,0.24256288,0.9198363
46977,0.018457042,0.5698118
46978,0.073972784,0.872544
46979,0.004113104,0.0042488235
46980,0.336923,0.7960544
46981,0.013423688,0.06550641
46982,0.02817596,0.93321365
46983,0.0025644263,0.19992463
46984,0.875631,0.9510457
46985,0.14404681,0.3881768
46986,0.1724233,0.94496536
46987,0.23302779,0.97619677
46988,0.06851532,0.8672914
46989,0.18380323,0.46254638
46990,0.12656443,0.9594292
46991,0.44313005,0.9793106
46992,0.96442467,0.9436342
46993,0.040613458,0.15424049
46994,0.108426996,0.14758661
46995,0.036885258,0.5698118
46996,0.04848839,0.20277494
46997,0.046356447,0.3049012
46998,0.05553052,0.33444744
46999,0.08052999,0.8332241
47000,0.67634,0.9801021
47001,0.06423295,0.39474568
47002,0.11778703,0.8878728
47003,0.012048692,0.013965143
47004,0.03172778,0.3024207
47005,0.114541665,0.34417948
47006,0.08522255,0.38964742
47007,0.017187836,0.047420014
47008,0.13052039,0.33279037
47009,0.16201286,0.9928797
47010,0.049022015,0.4298878
47011,0.025740098,0.980095
47012,0.06155018,0.5698118
47013,0.23821744,0.9439557
47014,0.26778996,0.32643217
47015,0.2120594,0.9942714
47016,0.20644987,0.9925672
47017,0.03152048,0.2100607
47018,0.19614124,0.99378645
47019,0.1019677,0.9998698
47020,0.05840969,0.06086165
47021,0.17107691,0.23278338
47022,0.020476382,0.8256464
47023,0.020774301,0.034271087
47024,0.062004827,0.17454141
47025,0.5935572,0.92369926
47026,0.08593778,0.92914087
47027,0.05570739,0.93900007
47028,0.09480602,0.25581327
47029,0.7902174,0.9802919
47030,0.031326458,0.9233804
47031,0.11840984,0.9838181
47032,0.22970082,0.974264
47033,0.023458736,0.012383067
47034,0.33189827,0.18364985
47035,0.18950981,0.2103922
47036,0.06934495,0.2164626
47037,0.291078,0.977037
47038,0.00841272,0.07290662
47039,0.059868407,0.14687654
47040,0.28370923,0.9975032
47041,0.2444435,0.62752324
47042,0.002488707,0.013747841
47043,0.1737234,0.81120145
47044,0.1046334,0.14175564
47045,0.06814672,0.18314874
47046,0.027279196,0.05778272
47047,0.091634184,0.96272755
47048,0.18908821,0.9018929
47049,0.09937236,0.7910064
47050,0.24267758,0.34228066
47051,0.18221281,0.4728251
47052,0.92823035,0.9962888
47053,0.010612458,0.3132437
47054,0.17640483,0.30974546
47055,0.9733944,0.99400854
47056,0.35015655,0.96592695
47057,0.9679242,0.9595228
47058,0.10361882,0.34477916
47059,0.0884067,0.120467864
47060,0.23971456,0.949268
47061,0.19765304,0.26050913
47062,0.28507298,0.968839
47063,0.1643225,0.4851144
47064,0.09185835,0.18416803
47065,0.22143646,0.89474916
47066,0.8870162,0.26233524
47067,0.069906354,0.15102442
47068,0.41890928,0.8068761
47069,0.16809288,0.21855132
47070,0.08849158,0.41798067
47071,0.9408313,0.9758992
47072,0.013803749,0.18209969
47073,0.21556316,0.2274942
47074,0.9561704,0.99816716
47075,0.6214248,0.90278727
47076,0.11952187,0.26319015
47077,0.12844664,0.17364861
47078,0.3955953,0.1403702
47079,0.009009089,0.004951866
47080,0.15284836,0.788013
47081,0.0015638608,0.0067420444
47082,0.9493377,0.888386
47083,0.071523026,0.24865054
47084,0.08347791,0.23394592
47085,0.8877207,0.97290164
47086,0.7135605,0.98232204
47087,0.008604172,0.37677673
47088,0.2206691,0.76262355
47089,0.05444852,0.37307772
47090,0.11594467,0.3046335
47091,0.05906351,0.18940496
47092,0.019018348,0.012401796
47093,0.12698585,0.9969766
47094,0.27758667,0.84622216
47095,0.5132062,0.9939324
47096,0.27185065,0.43868214
47097,0.054663207,0.006853647
47098,0.2035404,0.1306188
47099,0.06401056,0.22378224
47100,0.088684395,0.52277625
47101,0.024191901,0.83011764
47102,0.102370486,0.29254523
47103,0.21833579,0.112556316
47104,0.029468196,0.31646618
47105,0.017901955,0.0020680598
47106,0.050620053,0.092167504
47107,0.10355991,0.15287273
47108,0.024098963,0.15444745
47109,0.14928804,0.33029974
47110,0.3043093,0.65816253
47111,0.042780448,0.9302217
47112,0.25884968,0.4758062
47113,0.48266178,0.99616975
47114,0.04405356,0.17238681
47115,0.011641023,0.6263529
47116,0.111657165,0.04178592
47117,0.06671175,0.9941811
47118,0.085004166,0.5698118
47119,0.031288974,0.1605728
47120,0.03904026,0.3489578
47121,0.29663804,0.93649864
47122,0.083595,0.7252373
47123,0.04699977,0.37930548
47124,0.1198717,0.9599973
47125,0.8717041,0.8902739
47126,0.046228513,0.123336926
47127,0.056404214,0.48886496
47128,0.56056076,0.9945973
47129,0.041933924,0.009937709
47130,0.13877816,0.22398177
47131,0.024751563,0.46272427
47132,0.3308333,0.9827564
47133,0.04659402,0.060075745
47134,0.041650675,0.5698118
47135,0.73908794,0.97353894
47136,0.26585296,0.72106063
47137,0.022371752,0.98726463
47138,0.91323406,0.98909956
47139,0.11153944,0.9764915
47140,0.021696676,0.27580923
47141,0.0451407,0.99006164
47142,0.12742704,0.9087075
47143,0.036191564,0.061739426
47144,0.004320932,0.02231188
47145,0.08993902,0.3931978
47146,0.072377235,0.026869312
47147,0.025400022,0.15571482
47148,0.03201717,0.32383108
47149,0.1972076,0.5542919
47150,0.88513094,0.8479336
47151,0.23016296,0.8275078
47152,0.11142497,0.3371864
47153,0.017761339,0.0009862582
47154,0.18453503,0.12588008
47155,0.017099658,0.5211895
47156,0.4596816,0.9551878
47157,0.32993135,0.9931149
47158,0.3380087,0.23765571
47159,0.6320938,0.98308945
47160,0.042155292,0.16174597
47161,0.16737014,0.19798341
47162,0.26135346,0.91206944
47163,0.080459945,0.46823677
47164,0.08423758,0.98528373
47165,0.016015157,0.014337684
47166,0.30932915,0.34513327
47167,0.0821571,0.030344773
47168,0.082994804,0.09295801
47169,0.07333159,0.21905199
47170,0.07112132,0.12469613
47171,0.15676804,0.7695186
47172,0.17698713,0.99367875
47173,0.08688558,0.56427497
47174,0.0068592583,0.17419764
47175,0.016967645,0.038993374
47176,0.097819924,0.08819803
47177,0.0029296835,0.31646252
47178,0.22653972,0.5778151
47179,0.026646854,0.5698585
47180,0.17319559,0.8757096
47181,0.047583748,0.14407313
47182,0.002956581,0.0039828224
47183,0.012339104,0.024322437
47184,0.046139322,0.34208715
47185,0.5396013,0.9898122
47186,0.2886927,0.9803477
47187,0.0721892,0.23282929
47188,0.0322919,0.6554652
47189,0.0976715,0.21186812
47190,0.011957554,0.9821556
47191,0.033095684,0.6046886
47192,0.091741025,0.43504453
47193,0.019022925,0.23105383
47194,0.6513932,0.9809872
47195,0.18105672,0.17597522
47196,0.27835575,0.96018726
47197,0.038921326,0.04312839
47198,0.8168539,0.994054
47199,0.07451085,0.33316058
47200,0.006033694,0.052389365
47201,0.10063148,0.9482456
47202,0.31581223,0.39513084
47203,0.14238112,0.9514788
47204,0.9062178,0.29574344
47205,0.01918903,0.052164618
47206,0.11104117,0.17354484
47207,0.6888108,0.98923117
47208,0.187832,0.45776042
47209,0.97443444,0.52654266
47210,0.10975867,0.17832698
47211,0.05186645,0.32313684
47212,0.14317586,0.8648504
47213,0.012012143,0.23462711
47214,0.05672936,0.99618214
47215,0.8900038,0.9885549
47216,0.024082582,0.93959045
47217,0.7891667,0.87604415
47218,0.10164767,0.98470926
47219,0.001453714,0.0017825654
47220,0.014462328,0.30696455
47221,0.2813764,0.97743213
47222,0.32004988,0.9000919
47223,0.86372966,0.98150647
47224,0.14810085,0.6102036
47225,0.087141685,0.5698118
47226,0.040311188,0.17489862
47227,0.068283714,0.11413539
47228,0.07246925,0.8354495
47229,0.037302412,0.15046903
47230,0.3790463,0.91108745
47231,0.9363376,0.96084374
47232,0.30997875,0.030728467
47233,0.2616021,0.9666836
47234,0.06496111,0.09802056
47235,0.025756799,0.33491808
47236,0.14219686,0.083773375
47237,0.8036123,0.61704665
47238,0.48478746,0.7901541
47239,0.35365668,0.9607284
47240,0.15141977,0.28134182
