respondent_id,h1n1_vaccine,seasonal_vaccine
45962,0.16802175,0.7566696
45963,0.011825712,0.13556497
45964,0.10987395,0.5565225
45965,0.03280567,0.03925149
45966,0.026160404,0.13081536
45967,0.16594785,0.6389964
45968,0.23469985,0.7231757
45969,0.07160679,0.8184928
45970,0.37183934,0.8184928
45971,0.23204005,0.8184928
45972,0.027535275,0.8184928
45973,0.04945785,0.4847297
45974,0.08411405,0.26759252
45975,0.4273997,0.6836711
45976,0.012543444,0.037176713
45977,0.61037433,0.7831949
45978,0.008695755,0.04072013
45979,0.15496969,0.3770482
45980,0.61037433,0.3860907
45981,0.61037433,0.64375323
45982,0.5797913,0.81578493
45983,0.04322521,0.6026801
45984,0.045654703,0.3761354
45985,0.61037433,0.81714034
45986,0.61037433,0.8180539
45987,0.01202801,0.054124042
45988,0.021586753,0.78980833
45989,0.13217151,0.61651677
45990,0.017027989,0.18405755
45991,0.19303094,0.8184928
45992,0.009957738,0.06887857
45993,0.61037433,0.818154
45994,0.034359843,0.8184928
45995,0.22907147,0.66526896
45996,0.11965075,0.088456936
45997,0.61037433,0.8184928
45998,0.61037433,0.81734264
45999,0.21124317,0.8184928
46000,0.551903,0.41586637
46001,0.119429365,0.20326415
46002,0.015212333,0.06483968
46003,0.07758127,0.19448633
46004,0.12790963,0.7643899
46005,0.046360876,0.8184928
46006,0.028746974,0.8184928
46007,0.61037433,0.8158849
46008,0.08391973,0.08885329
46009,0.03599533,0.6829264
46010,0.3074049,0.4229977
46011,0.28268942,0.8184928
46012,0.20953491,0.64655715
46013,0.0343301,0.24025458
46014,0.054467034,0.1174972
46015,0.037201036,0.5368513
46016,0.10267055,0.8184928
46017,0.024468599,0.32625082
46018,0.5229233,0.53214663
46019,0.12942128,0.4929673
46020,0.021010917,0.21055944
46021,0.12884551,0.27991652
46022,0.2483115,0.5270485
46023,0.04929421,0.80692303
46024,0.13504903,0.63693273
46025,0.09344289,0.8184928
46026,0.3211543,0.50140023
46027,0.14375792,0.24337402
46028,0.0113294395,0.72433674
46029,0.037485506,0.11580064
46030,0.3136412,0.5735459
46031,0.0150357,0.3041852
46032,0.61037433,0.43544456
46033,0.26384908,0.70646954
46034,0.057588182,0.8184928
46035,0.014396212,0.24710716
46036,0.03312795,0.0922503
46037,0.0071957298,0.047942635
46038,0.18855909,0.15450835
46039,0.026676105,0.1790959
46040,0.046022985,0.8184928
46041,0.010328826,0.13534802
46042,0.0025489694,0.021624113
46043,0.59044707,0.78863275
46044,0.3905725,0.583126
46045,0.033580683,0.5436345
46046,0.0075116977,0.1132308
46047,0.4756441,0.8179255
46048,0.44253722,0.36886558
46049,0.23680985,0.7460173
46050,0.59678227,0.81698585
46051,0.035346925,0.22023235
46052,0.61037433,0.8184928
46053,0.008433827,0.8184928
46054,0.61037433,0.8184928
46055,0.12505527,0.2497131
46056,0.3367848,0.4981884
46057,0.011714327,0.14415616
46058,0.037845578,0.37722665
46059,0.61037433,0.81756353
46060,0.18993028,0.4798067
46061,0.013803308,0.023522424
46062,0.07933503,0.604984
46063,0.037211094,0.8184928
46064,0.02503801,0.07096817
46065,0.018209826,0.058896627
46066,0.014034209,0.8184928
46067,0.041188832,0.8184928
46068,0.1617304,0.65102243
46069,0.12944321,0.37349287
46070,0.23044983,0.20602663
46071,0.06643716,0.4441916
46072,0.3609415,0.51460534
46073,0.057348084,0.42282817
46074,0.15661417,0.8184928
46075,0.06030842,0.081668295
46076,0.06498718,0.18590967
46077,0.10812121,0.10603036
46078,0.06617906,0.059127815
46079,0.2968981,0.31362328
46080,0.02516383,0.2680199
46081,0.36001083,0.7847182
46082,0.052802835,0.232174
46083,0.025462309,0.0578337
46084,0.61037433,0.8184928
46085,0.19379382,0.48987314
46086,0.04457966,0.8184928
46087,0.036496174,0.11682566
46088,0.04092233,0.15777266
46089,0.18581693,0.81713825
46090,0.002253578,0.0044218637
46091,0.61037433,0.8184928
46092,0.23525178,0.8184928
46093,0.05247107,0.20884931
46094,0.06819004,0.1084755
46095,0.13293384,0.8184928
46096,0.05372499,0.39555842
46097,0.008289795,0.042873327
46098,0.10642759,0.72858286
46099,0.3413681,0.5000717
46100,0.61037433,0.59311223
46101,0.019517802,0.037510324
46102,0.12275096,0.4520179
46103,0.4590914,0.44792575
46104,0.178214,0.6918876
46105,0.021343516,0.23446985
46106,0.017396782,0.8184928
46107,0.6034546,0.8184928
46108,0.06858747,0.29856542
46109,0.09727577,0.17838924
46110,0.06690074,0.28769764
46111,0.61037433,0.8180451
46112,0.18241937,0.66150725
46113,0.0025546327,0.038338628
46114,0.08132817,0.8184928
46115,0.4076716,0.739444
46116,0.0025207396,0.023283383
46117,0.080985546,0.250576
46118,0.032545898,0.8184928
46119,0.15714324,0.8184928
46120,0.039859895,0.6437242
46121,0.50976425,0.3980822
46122,0.008902161,0.07738483
46123,0.011338706,0.40373278
46124,0.029424036,0.039881524
46125,0.17839776,0.6231381
46126,0.13460374,0.8184928
46127,0.3022822,0.56031275
46128,0.61037433,0.8184928
46129,0.56859773,0.65781754
46130,0.009192817,0.032548375
46131,0.08023578,0.8184928
46132,0.01165295,0.13932669
46133,0.069826484,0.3081711
46134,0.028259812,0.7072
46135,0.122951426,0.19159448
46136,0.011207003,0.8184928
46137,0.39100426,0.8184928
46138,0.047120433,0.10477842
46139,0.029291403,0.24261953
46140,0.61037433,0.817232
46141,0.045575406,0.6670004
46142,0.24267349,0.33566278
46143,0.10000124,0.32686508
46144,0.14673734,0.7130014
46145,0.010108187,0.035155464
46146,0.044601966,0.2790325
46147,0.07508171,0.16942464
46148,0.61037433,0.8173948
46149,0.06898646,0.8184928
46150,0.5702613,0.8184928
46151,0.0033018794,0.012595192
46152,0.012674881,0.14958175
46153,0.08710395,0.46346888
46154,0.1519007,0.32501984
46155,0.45876712,0.8184928
46156,0.035318922,0.21921694
46157,0.082240164,0.0740305
46158,0.43801287,0.33053783
46159,0.2291314,0.5078024
46160,0.12516035,0.8184928
46161,0.031949293,0.13379319
46162,0.032069653,0.6265821
46163,0.032387536,0.15706846
46164,0.08221538,0.16604486
46165,0.18058032,0.42470145
46166,0.067021064,0.28863943
46167,0.46642247,0.8184928
46168,0.035734218,0.18463431
46169,0.036388457,0.40344217
46170,0.5452883,0.8184928
46171,0.61037433,0.74715817
46172,0.08000631,0.29399422
46173,0.021855973,0.07132595
46174,0.059734836,0.30674013
46175,0.32433665,0.67954665
46176,0.04914473,0.24828257
46177,0.1599063,0.34327516
46178,0.61037433,0.21668272
46179,0.28600082,0.8184928
46180,0.011797612,0.06912724
46181,0.08740294,0.21558349
46182,0.024509871,0.8184928
46183,0.3408366,0.6265427
46184,0.062580466,0.4015567
46185,0.48734426,0.8184928
46186,0.25288633,0.7697625
46187,0.10149053,0.6155773
46188,0.37283006,0.61658746
46189,0.021089861,0.50361544
46190,0.014378315,0.18979724
46191,0.23024888,0.32625294
46192,0.016257735,0.7449469
46193,0.56653863,0.81648463
46194,0.4984128,0.697446
46195,0.013517516,0.1602784
46196,0.052965414,0.65079105
46197,0.030913817,0.8184928
46198,0.61037433,0.8184928
46199,0.055239763,0.31106818
46200,0.0031436682,0.07105628
46201,0.58635724,0.74736273
46202,0.09411067,0.6889115
46203,0.03373775,0.36302233
46204,0.18338355,0.66726744
46205,0.04717552,0.16182263
46206,0.06855711,0.47172552
46207,0.1983987,0.8184928
46208,0.032759298,0.8184928
46209,0.029835543,0.068417065
46210,0.09030625,0.27495173
46211,0.008669304,0.066343255
46212,0.062160235,0.2646714
46213,0.21030252,0.22254628
46214,0.082115054,0.79337645
46215,0.017021334,0.8184928
46216,0.017641703,0.47318113
46217,0.065981776,0.1420712
46218,0.044521853,0.1793065
46219,0.04548253,0.72558844
46220,0.107586816,0.4353137
46221,0.015250339,0.14138196
46222,0.026080156,0.4494859
46223,0.09321431,0.3621897
46224,0.07091319,0.1795888
46225,0.56037056,0.8184928
46226,0.028861763,0.21267949
46227,0.03536713,0.23301198
46228,0.113342635,0.79710114
46229,0.07109778,0.7727829
46230,0.0076726894,0.07963346
46231,0.12926847,0.8184928
46232,0.006178436,0.030354433
46233,0.089504406,0.43915445
46234,0.1360384,0.4969041
46235,0.5528676,0.8184928
46236,0.11738714,0.6395065
46237,0.49096227,0.8184928
46238,0.29652277,0.737776
46239,0.5078022,0.65395665
46240,0.26840672,0.8184928
46241,0.029652098,0.21291314
46242,0.01758431,0.05843452
46243,0.017859332,0.057964746
46244,0.08754407,0.3949543
46245,0.25226334,0.18826415
46246,0.21143347,0.1582735
46247,0.057259265,0.5383523
46248,0.03825678,0.11477168
46249,0.08383613,0.38523456
46250,0.21686684,0.5211572
46251,0.61037433,0.4276917
46252,0.18586431,0.50054955
46253,0.02959335,0.8184928
46254,0.048315346,0.2334483
46255,0.0038496358,0.73211724
46256,0.008723717,0.7218936
46257,0.4275588,0.57500607
46258,0.009309389,0.70673627
46259,0.060928375,0.25275007
46260,0.10467463,0.19412188
46261,0.5999078,0.26887885
46262,0.61037433,0.8184928
46263,0.19959855,0.7133079
46264,0.02073301,0.8184928
46265,0.61037433,0.8184928
46266,0.12622687,0.31902567
46267,0.20006205,0.8184928
46268,0.24490999,0.8184928
46269,0.010842669,0.33077776
46270,0.04710731,0.2132787
46271,0.11390676,0.5229727
46272,0.031582467,0.11854903
46273,0.019935993,0.042538885
46274,0.61037433,0.7318451
46275,0.12153624,0.4407942
46276,0.11866141,0.1773428
46277,0.5300655,0.33934298
46278,0.13472795,0.33996156
46279,0.09809725,0.8184928
46280,0.0038151208,0.044794384
46281,0.13845661,0.8184928
46282,0.17822252,0.14929447
46283,0.030821238,0.34396634
46284,0.06253496,0.08506439
46285,0.61037433,0.62645006
46286,0.25132617,0.7852433
46287,0.056733225,0.57363
46288,0.0025739367,0.017638562
46289,0.0575508,0.33864117
46290,0.05270064,0.79253596
46291,0.051633663,0.14033201
46292,0.019209538,0.11618357
46293,0.07952824,0.29950005
46294,0.059511527,0.8184928
46295,0.61037433,0.68734664
46296,0.2452822,0.5528218
46297,0.016194636,0.24147817
46298,0.032055743,0.056982126
46299,0.61037433,0.8184928
46300,0.15408945,0.36963645
46301,0.18066552,0.8184928
46302,0.0067234477,0.8184928
46303,0.046741057,0.19001858
46304,0.4466646,0.8184928
46305,0.040136427,0.08966824
46306,0.0023365908,0.008447128
46307,0.0054563424,0.06803481
46308,0.07606775,0.10576083
46309,0.39343902,0.8184928
46310,0.038325857,0.040145867
46311,0.61037433,0.8184928
46312,0.010078714,0.8184928
46313,0.0053867903,0.017370049
46314,0.05594871,0.8184928
46315,0.61037433,0.81838864
46316,0.5142199,0.27330512
46317,0.028080462,0.031630706
46318,0.0014828093,0.0076772366
46319,0.015908139,0.45576042
46320,0.26819077,0.24065167
46321,0.08752876,0.14904587
46322,0.013213617,0.03319534
46323,0.31527442,0.79881227
46324,0.04525649,0.46357948
46325,0.015113762,0.360516
46326,0.031276893,0.8076584
46327,0.013310234,0.05624894
46328,0.016670495,0.04245456
46329,0.61037433,0.78824794
46330,0.03517897,0.2461828
46331,0.11484896,0.8184928
46332,0.21021885,0.8184928
46333,0.25224838,0.6836327
46334,0.01662176,0.11849296
46335,0.12393195,0.8184928
46336,0.19579056,0.8082283
46337,0.004490117,0.07503055
46338,0.20301875,0.24325623
46339,0.61037433,0.8184862
46340,0.5522121,0.81825644
46341,0.03048274,0.27839628
46342,0.13601199,0.66766435
46343,0.052832305,0.4197369
46344,0.60846883,0.8184928
46345,0.009992534,0.03955928
46346,0.61037433,0.30913052
46347,0.09315034,0.68494576
46348,0.6103273,0.8184928
46349,0.61023307,0.6121278
46350,0.08680667,0.08506241
46351,0.023113778,0.19756953
46352,0.011525031,0.13534158
46353,0.61037433,0.81789124
46354,0.5405585,0.6525269
46355,0.06758716,0.4945194
46356,0.12771061,0.53927165
46357,0.06555658,0.78134674
46358,0.11127314,0.2064776
46359,0.14298594,0.32226187
46360,0.015035912,0.052571062
46361,0.61037433,0.80168915
46362,0.07276121,0.30037442
46363,0.47240633,0.8155068
46364,0.023020186,0.8184928
46365,0.09279221,0.23473738
46366,0.21856809,0.67138046
46367,0.010181189,0.1716144
46368,0.19131303,0.4558808
46369,0.61037433,0.7657478
46370,0.25951988,0.8184928
46371,0.0061102994,0.057072747
46372,0.022586474,0.025915273
46373,0.22781466,0.6472206
46374,0.08545643,0.6531263
46375,0.013530595,0.18079346
46376,0.026878335,0.2503756
46377,0.61037433,0.8184928
46378,0.21042463,0.77896655
46379,0.011607221,0.03742276
46380,0.008058336,0.047308233
46381,0.06042547,0.30499694
46382,0.08643515,0.05183371
46383,0.61037433,0.8184928
46384,0.5250466,0.4625686
46385,0.054921176,0.4157909
46386,0.12839314,0.8184928
46387,0.034043368,0.24334152
46388,0.35636687,0.47444475
46389,0.4983339,0.5187011
46390,0.029709537,0.35766137
46391,0.12916325,0.70981896
46392,0.007144145,0.0330117
46393,0.61037433,0.78817886
46394,0.61037433,0.81762964
46395,0.016760388,0.8184928
46396,0.25747967,0.55654216
46397,0.12440668,0.8184928
46398,0.0867281,0.44981897
46399,0.37161025,0.8184928
46400,0.427784,0.61901635
46401,0.102669165,0.5715549
46402,0.39421934,0.64434564
46403,0.61037433,0.8184828
46404,0.31600568,0.8184928
46405,0.61037433,0.8184928
46406,0.008382784,0.011660005
46407,0.13740426,0.8184928
46408,0.11149866,0.5708568
46409,0.008719401,0.8184928
46410,0.040676035,0.14915954
46411,0.16914397,0.37833184
46412,0.014971889,0.15670823
46413,0.2909458,0.47262055
46414,0.0011219463,0.007033349
46415,0.015606561,0.20274816
46416,0.11685764,0.8184928
46417,0.0066927974,0.06796615
46418,0.02700528,0.74822575
46419,0.009825508,0.6948062
46420,0.007767361,0.040010102
46421,0.32555234,0.76089674
46422,0.61037433,0.6478491
46423,0.19203727,0.70780355
46424,0.038430613,0.08516827
46425,0.61037433,0.8180296
46426,0.5104796,0.5928862
46427,0.029421931,0.24355559
46428,0.027716167,0.55727416
46429,0.13729016,0.5800271
46430,0.009119233,0.1653134
46431,0.017441913,0.053984653
46432,0.61037433,0.81848603
46433,0.21994863,0.3153324
46434,0.38307485,0.8184928
46435,0.03205617,0.657737
46436,0.010534841,0.06899054
46437,0.16103552,0.4120116
46438,0.61037433,0.73138076
46439,0.20658055,0.44272074
46440,0.06409902,0.3716501
46441,0.011033596,0.07961783
46442,0.470111,0.8121791
46443,0.1261455,0.8184928
46444,0.0052577015,0.0320029
46445,0.24864061,0.6037132
46446,0.036308564,0.07706774
46447,0.07578522,0.24612114
46448,0.011947085,0.7443249
46449,0.015623424,0.06093586
46450,0.055071224,0.14498477
46451,0.20093766,0.26037857
46452,0.4130756,0.5735729
46453,0.07392005,0.19125019
46454,0.018096484,0.0098017985
46455,0.027723964,0.099144004
46456,0.012166926,0.431907
46457,0.071216226,0.3988088
46458,0.1506195,0.8184928
46459,0.086924054,0.72388273
46460,0.531859,0.81744695
46461,0.38268435,0.7065975
46462,0.053132024,0.8184928
46463,0.25134453,0.48790187
46464,0.015043928,0.3202267
46465,0.16998644,0.45808187
46466,0.10080841,0.58558565
46467,0.1827893,0.67267025
46468,0.007058082,0.044970755
46469,0.042841807,0.19017547
46470,0.04002219,0.8184928
46471,0.047627456,0.3985487
46472,0.0129549205,0.12990096
46473,0.61037433,0.8184928
46474,0.5391854,0.8182498
46475,0.11906818,0.7866883
46476,0.61037433,0.8184928
46477,0.4550888,0.79968125
46478,0.46387368,0.8166543
46479,0.1754916,0.8184928
46480,0.01173945,0.34724993
46481,0.034211136,0.2109089
46482,0.08429519,0.36212036
46483,0.014558986,0.25114617
46484,0.040411558,0.3152896
46485,0.0096338065,0.08290066
46486,0.47304866,0.8184928
46487,0.10559231,0.23065834
46488,0.037475143,0.27793
46489,0.006629556,0.120013066
46490,0.012208523,0.08909456
46491,0.3640639,0.23853204
46492,0.30838737,0.6776651
46493,0.015503524,0.22809723
46494,0.0048920726,0.006366131
46495,0.13701172,0.8184928
46496,0.03939209,0.092919946
46497,0.17903148,0.28313404
46498,0.0028996111,0.013829218
46499,0.048738647,0.41703552
46500,0.58859193,0.7117152
46501,0.27866837,0.555142
46502,0.0067023677,0.06080614
46503,0.083483614,0.1254498
46504,0.09302755,0.37801376
46505,0.18286738,0.4345202
46506,0.07583474,0.08390047
46507,0.26394266,0.5321524
46508,0.008630153,0.024059223
46509,0.36353272,0.3044288
46510,0.02396283,0.18388902
46511,0.0063467775,0.8184928
46512,0.021727692,0.8184928
46513,0.103074476,0.55723643
46514,0.61037433,0.8182946
46515,0.15246604,0.8184928
46516,0.21416703,0.45002556
46517,0.13773832,0.80855423
46518,0.10840053,0.7594981
46519,0.034073062,0.6780417
46520,0.009696042,0.05989749
46521,0.048798982,0.81011534
46522,0.0828188,0.41285717
46523,0.10692674,0.8184928
46524,0.02752403,0.69359106
46525,0.07136284,0.8184928
46526,0.027908063,0.08645247
46527,0.4931171,0.81575215
46528,0.48287174,0.50242215
46529,0.08175789,0.40562698
46530,0.61037433,0.8181259
46531,0.3750487,0.7403908
46532,0.61037433,0.3687632
46533,0.03887198,0.14586543
46534,0.12088677,0.8184928
46535,0.096149236,0.2651686
46536,0.21028258,0.8085735
46537,0.011191374,0.100670114
46538,0.0019922766,0.042629205
46539,0.04424819,0.19593954
46540,0.1272843,0.5366992
46541,0.016795352,0.05928362
46542,0.05153807,0.8184928
46543,0.105238676,0.167261
46544,0.35936671,0.8184928
46545,0.3539303,0.7984699
46546,0.06800632,0.23361145
46547,0.42357984,0.80835634
46548,0.1582095,0.8184928
46549,0.29854226,0.8184928
46550,0.030551389,0.13065222
46551,0.19436878,0.37266567
46552,0.058840204,0.73380774
46553,0.08229798,0.29769167
46554,0.46835735,0.49078488
46555,0.023847723,0.20928416
46556,0.32344687,0.7220332
46557,0.008979223,0.01549395
46558,0.22652993,0.3800338
46559,0.061411813,0.3376701
46560,0.023195338,0.107475325
46561,0.25698516,0.3548161
46562,0.031184943,0.8184928
46563,0.61037433,0.8184227
46564,0.43067,0.7487199
46565,0.3943033,0.3415755
46566,0.24452017,0.28404364
46567,0.018049063,0.040364176
46568,0.61037433,0.8182783
46569,0.003950659,0.070343204
46570,0.046661038,0.0934457
46571,0.01077521,0.8184928
46572,0.13885066,0.2591962
46573,0.04372272,0.8184928
46574,0.02331593,0.5214616
46575,0.008134475,0.041172322
46576,0.15810989,0.5001428
46577,0.017955024,0.116900206
46578,0.045295306,0.75437224
46579,0.44746792,0.76695615
46580,0.16610885,0.6291622
46581,0.026278768,0.6788745
46582,0.065453276,0.15802623
46583,0.037935283,0.65814346
46584,0.05965712,0.26760042
46585,0.010989249,0.03343772
46586,0.15159303,0.8150745
46587,0.3206359,0.7638322
46588,0.032135326,0.04634423
46589,0.024055434,0.07099987
46590,0.4952947,0.79693395
46591,0.119015604,0.37210393
46592,0.06872416,0.8184928
46593,0.0045822305,0.099414386
46594,0.021995902,0.37050802
46595,0.10288743,0.08256475
46596,0.61037433,0.8184928
46597,0.61037433,0.8072459
46598,0.02117783,0.8184928
46599,0.022878122,0.50759816
46600,0.03586523,0.14100035
46601,0.018437153,0.14946392
46602,0.24867973,0.8184928
46603,0.053761136,0.75482357
46604,0.06465809,0.17697237
46605,0.22403684,0.32460055
46606,0.020806229,0.39050335
46607,0.26908126,0.44710267
46608,0.009703948,0.07197158
46609,0.037605375,0.5013002
46610,0.35146406,0.6070084
46611,0.03292386,0.14972508
46612,0.01908979,0.081023425
46613,0.022455024,0.8184928
46614,0.028034527,0.8184928
46615,0.24298018,0.53896314
46616,0.012785962,0.04952103
46617,0.2674956,0.71017873
46618,0.5967708,0.3641835
46619,0.023769848,0.26483333
46620,0.12759888,0.15733612
46621,0.008047289,0.06157757
46622,0.5970525,0.8184928
46623,0.1439771,0.4135857
46624,0.14553797,0.4006008
46625,0.0108205965,0.021372164
46626,0.61037433,0.8184928
46627,0.25867105,0.10687968
46628,0.11003097,0.2715631
46629,0.043375533,0.35127738
46630,0.41751575,0.57512635
46631,0.036379807,0.6309917
46632,0.029939482,0.8184928
46633,0.03558779,0.13819754
46634,0.020177554,0.8184928
46635,0.61037433,0.8168907
46636,0.009589482,0.1449576
46637,0.068969086,0.24714348
46638,0.0015211529,0.013532824
46639,0.11610554,0.43428102
46640,0.61037433,0.81798834
46641,0.034978874,0.8184928
46642,0.08533862,0.67389685
46643,0.1192516,0.3354538
46644,0.003246786,0.049293853
46645,0.5012871,0.8184928
46646,0.15297161,0.5954535
46647,0.15486348,0.6916302
46648,0.3934022,0.70057946
46649,0.0040709265,0.35405883
46650,0.17798239,0.40302387
46651,0.0021183034,0.03686505
46652,0.0067037074,0.04962878
46653,0.0067917043,0.21905828
46654,0.532284,0.42970464
46655,0.037247285,0.10534441
46656,0.10188478,0.53733677
46657,0.010434032,0.37450147
46658,0.056202583,0.8184928
46659,0.084090695,0.2136106
46660,0.0041562305,0.708661
46661,0.059996877,0.330562
46662,0.0066516655,0.016214969
46663,0.33122522,0.3023164
46664,0.041279044,0.8181922
46665,0.05653041,0.8184928
46666,0.15294889,0.26814196
46667,0.18912318,0.75755334
46668,0.05872023,0.028784912
46669,0.038481947,0.17024827
46670,0.25823733,0.52209044
46671,0.61037433,0.8184887
46672,0.06699778,0.6733268
46673,0.024791276,0.8184928
46674,0.04939644,0.32293218
46675,0.0033041774,0.034082457
46676,0.033501334,0.22284694
46677,0.0021441816,0.14084107
46678,0.16580974,0.32065585
46679,0.61037433,0.818191
46680,0.0074524274,0.0403876
46681,0.2043188,0.28621897
46682,0.61037433,0.8172304
46683,0.052359205,0.107731454
46684,0.029405823,0.24131732
46685,0.30862212,0.8184928
46686,0.096724644,0.14640824
46687,0.17713092,0.42407632
46688,0.050080333,0.28416228
46689,0.017986631,0.1267236
46690,0.61037433,0.81777483
46691,0.085959636,0.31787434
46692,0.11715682,0.47018662
46693,0.043380708,0.18358612
46694,0.022959415,0.10839587
46695,0.08259966,0.26751626
46696,0.048023902,0.7541094
46697,0.08674367,0.09598224
46698,0.043054786,0.80573624
46699,0.058058783,0.8184928
46700,0.49132064,0.5784232
46701,0.01046756,0.8184928
46702,0.043491542,0.13504045
46703,0.6101869,0.8184846
46704,0.38132006,0.6020742
46705,0.61037433,0.8184928
46706,0.018069932,0.8184928
46707,0.0748761,0.2584183
46708,0.08977473,0.67086184
46709,0.15729684,0.1450464
46710,0.13499056,0.2313164
46711,0.056357626,0.76948243
46712,0.11334849,0.7189797
46713,0.008331629,0.079225466
46714,0.016598674,0.33508047
46715,0.61037433,0.8184928
46716,0.14711201,0.45354742
46717,0.17830859,0.5341743
46718,0.17932564,0.71034133
46719,0.009675314,0.2740354
46720,0.00820464,0.010155958
46721,0.047433443,0.8184928
46722,0.037224103,0.11622818
46723,0.008942306,0.67818874
46724,0.02738887,0.0772988
46725,0.34583902,0.299785
46726,0.61037433,0.6987991
46727,0.012019015,0.038450297
46728,0.13411528,0.28526455
46729,0.12550509,0.3972605
46730,0.020842563,0.15372384
46731,0.060847122,0.62011397
46732,0.12103035,0.28736869
46733,0.0017562044,0.03329219
46734,0.047239635,0.81730545
46735,0.021872543,0.022778725
46736,0.012946856,0.08513656
46737,0.00467981,0.024991948
46738,0.5100386,0.7683932
46739,0.61037433,0.7421738
46740,0.022288453,0.8184928
46741,0.14614762,0.5124845
46742,0.03164899,0.8184928
46743,0.46882412,0.8184928
46744,0.00422349,0.8184928
46745,0.535287,0.5909233
46746,0.041736845,0.25339276
46747,0.5496291,0.19276704
46748,0.008940439,0.21814725
46749,0.0040374408,0.032516334
46750,0.042044926,0.8184928
46751,0.2512003,0.37567118
46752,0.08807875,0.56548893
46753,0.19512491,0.2887979
46754,0.18640964,0.66947263
46755,0.110647485,0.26870978
46756,0.16629457,0.6015397
46757,0.61037433,0.8123817
46758,0.21870068,0.5199124
46759,0.0025447384,0.08081451
46760,0.14761937,0.33345783
46761,0.0027386579,0.049591187
46762,0.0068554655,0.038802966
46763,0.41909245,0.6937176
46764,0.021132598,0.18795554
46765,0.13406588,0.10241553
46766,0.007607846,0.8184928
46767,0.2914522,0.6679724
46768,0.03700677,0.24058102
46769,0.13588206,0.30716696
46770,0.43122092,0.8184928
46771,0.045848083,0.37367868
46772,0.007860901,0.07974589
46773,0.0033006635,0.03454291
46774,0.019999165,0.3150002
46775,0.04136376,0.5441605
46776,0.5686911,0.69812435
46777,0.25462818,0.5261401
46778,0.061308347,0.6411717
46779,0.19390656,0.47397667
46780,0.46091548,0.42708552
46781,0.5652023,0.8184928
46782,0.029848462,0.8184928
46783,0.056182288,0.19106354
46784,0.014712023,0.114265986
46785,0.02455997,0.042229768
46786,0.023765553,0.3415093
46787,0.24345298,0.47109866
46788,0.4067009,0.7050415
46789,0.05055342,0.8184928
46790,0.35200256,0.60844404
46791,0.012799674,0.08053872
46792,0.024493938,0.33646828
46793,0.0024645,0.8184928
46794,0.030796308,0.20215914
46795,0.42177773,0.5299876
46796,0.056923646,0.6140338
46797,0.07610792,0.7780871
46798,0.018124195,0.11772554
46799,0.56311274,0.5652358
46800,0.41826695,0.63112044
46801,0.18294863,0.731507
46802,0.16210154,0.6965032
46803,0.51393837,0.81616575
46804,0.025216416,0.57977617
46805,0.055784084,0.31925663
46806,0.049456522,0.39170966
46807,0.5195119,0.775707
46808,0.009905478,0.04708775
46809,0.61037433,0.44136816
46810,0.16980137,0.21243858
46811,0.086702876,0.80442613
46812,0.012236687,0.7204326
46813,0.020441964,0.08458322
46814,0.15544449,0.37726098
46815,0.032821093,0.67784405
46816,0.04421336,0.8184928
46817,0.06896642,0.11083249
46818,0.052210346,0.13579917
46819,0.055384457,0.19694242
46820,0.073733486,0.8184928
46821,0.030415455,0.08988459
46822,0.46926326,0.8184928
46823,0.00705062,0.037361506
46824,0.02267267,0.14473613
46825,0.028237011,0.3313345
46826,0.13015857,0.75405216
46827,0.019494528,0.19150484
46828,0.045982525,0.2969361
46829,0.03523066,0.26344562
46830,0.12961127,0.5063665
46831,0.025664626,0.8184928
46832,0.3191073,0.61030066
46833,0.016442547,0.11762687
46834,0.37030753,0.7456557
46835,0.40578833,0.81848955
46836,0.0461141,0.6507872
46837,0.017759169,0.40550724
46838,0.25507978,0.35626733
46839,0.017251644,0.8184928
46840,0.42356318,0.46901688
46841,0.0053466605,0.06656482
46842,0.028171957,0.6104917
46843,0.054874416,0.103376634
46844,0.04401773,0.759986
46845,0.10202199,0.6830107
46846,0.08615788,0.3673584
46847,0.61037433,0.8184928
46848,0.35643688,0.13669978
46849,0.06806989,0.14203317
46850,0.60082066,0.62686205
46851,0.56596476,0.8184928
46852,0.106841855,0.8184928
46853,0.113649555,0.09496781
46854,0.014609395,0.0633263
46855,0.012757579,0.8184928
46856,0.0908343,0.24416974
46857,0.037351064,0.3736853
46858,0.030341089,0.06924802
46859,0.040423367,0.13205153
46860,0.12563528,0.8184928
46861,0.060872674,0.3277409
46862,0.06135045,0.07680778
46863,0.06072472,0.29338092
46864,0.007163084,0.07089149
46865,0.36483973,0.2801304
46866,0.085730866,0.09744092
46867,0.03946368,0.25141022
46868,0.4241249,0.8118014
46869,0.0088906195,0.8184928
46870,0.15391687,0.47696823
46871,0.016369415,0.74015516
46872,0.009729252,0.034247905
46873,0.018501433,0.3401734
46874,0.012351703,0.07232763
46875,0.5635969,0.7122365
46876,0.053074982,0.7275813
46877,0.004434616,0.034540765
46878,0.016222654,0.09619139
46879,0.61037433,0.8184822
46880,0.20370501,0.49232733
46881,0.27948663,0.25385156
46882,0.045697015,0.73481435
46883,0.024322957,0.17545666
46884,0.008226787,0.041311014
46885,0.0033124369,0.03400172
46886,0.08118078,0.35517937
46887,0.09979192,0.34629807
46888,0.40116876,0.6049375
46889,0.028853934,0.8184928
46890,0.024429021,0.21333945
46891,0.027889779,0.1482782
