respondent_id,h1n1_vaccine,seasonal_vaccine
46579,0.24390948,0.8153595
46580,0.30825004,0.53430295
46581,0.097150855,0.6177246
46582,0.1569634,0.089905456
46583,0.12399396,0.61496574
46584,0.24010247,0.3728898
46585,0.04201462,0.028534476
46586,0.70847213,0.40016752
46587,0.7147941,0.799139
46588,0.12710862,0.050671283
46589,0.08638446,0.023452388
46590,0.7652909,0.6545894
46591,0.6268119,0.24189101
46592,0.1835482,0.8652705
46593,0.05008984,0.14296216
46594,0.116217665,0.43949798
46595,0.26813,0.11041334
46596,0.7998902,0.9059907
46597,0.749793,0.83592886
46598,0.48057237,0.466639
46599,0.6738529,0.22638917
46600,0.11705274,0.15808368
46601,0.090441264,0.1573504
46602,0.82973367,0.82561773
46603,0.51629597,0.32001665
46604,0.16804165,0.16934738
46605,0.35850063,0.28171584
46606,0.45794275,0.1651826
46607,0.55854964,0.27354616
46608,0.06211559,0.11903776
46609,0.6199148,0.18236186
46610,0.44246215,0.3378215
46611,0.13294731,0.13149488
46612,0.05853851,0.074351445
46613,0.53524727,0.5041955
46614,0.540589,0.6480502
46615,0.5136385,0.5609049
46616,0.05064444,0.12165877
46617,0.52545774,0.68115574
46618,0.75202936,0.12770504
46619,0.16042568,0.29136306
46620,0.29208234,0.1540094
46621,0.064725704,0.123512216
46622,0.7500229,0.8689973
46623,0.28455406,0.38652205
46624,0.28831798,0.404556
46625,0.061986785,0.027673656
46626,0.80256486,0.9103601
46627,0.40220144,0.049706805
46628,0.20656703,0.1390136
46629,0.18754189,0.3567095
46630,0.64519644,0.3422174
46631,0.15282685,0.6156416
46632,0.5403854,0.7230431
46633,0.08715258,0.076211296
46634,0.41730437,0.5402704
46635,0.8175804,0.8688956
46636,0.03823176,0.2037223
46637,0.20416689,0.25195953
46638,0.019422835,0.03650678
46639,0.33511496,0.4777173
46640,0.69980836,0.64725155
46641,0.62547714,0.83681995
46642,0.29279158,0.5560281
46643,0.24255653,0.29316673
46644,0.017966984,0.037386954
46645,0.7917087,0.8084526
46646,0.34178066,0.44741845
46647,0.26772937,0.5262695
46648,0.66574436,0.49240547
46649,0.28477746,0.11307455
46650,0.36564574,0.3671849
46651,0.010185183,0.027580597
46652,0.031289175,0.07132112
46653,0.04037164,0.29289746
46654,0.6660246,0.29753122
46655,0.13156687,0.15164346
46656,0.24541599,0.59183127
46657,0.05008273,0.24377392
46658,0.1881981,0.8304306
46659,0.1697501,0.17145213
46660,0.2722144,0.21601748
46661,0.14838475,0.31198207
46662,0.031089848,0.025983773
46663,0.16177481,0.32071584
46664,0.64859605,0.40454742
46665,0.5738417,0.73440933
46666,0.33208004,0.12777089
46667,0.28405055,0.7696221
46668,0.17445624,0.033126526
46669,0.12994333,0.1397433
46670,0.3925051,0.21627684
46671,0.7763047,0.8466228
46672,0.6978467,0.2882516
46673,0.1740472,0.8611107
46674,0.13835227,0.26585743
46675,0.018450392,0.018805124
46676,0.12133193,0.18654537
46677,0.21004732,0.080172904
46678,0.29581356,0.24807364
46679,0.8701509,0.9293035
46680,0.064027615,0.060695264
46681,0.3665754,0.24508238
46682,0.8658745,0.9618386
46683,0.12927921,0.08451775
46684,0.09112058,0.24250324
46685,0.7179886,0.7608741
46686,0.28136066,0.15094869
46687,0.28721663,0.16159941
46688,0.17218158,0.33208594
46689,0.09400068,0.0995445
46690,0.83941424,0.88541317
46691,0.24330981,0.26712963
46692,0.3156127,0.43226862
46693,0.07755142,0.6612686
46694,0.05248538,0.08388107
46695,0.23150337,0.30103222
46696,0.25708064,0.43006724
46697,0.24522983,0.0845983
46698,0.60382277,0.25645334
46699,0.7345005,0.8753398
46700,0.74360335,0.65866005
46701,0.4761171,0.63468885
46702,0.11575033,0.105678126
46703,0.6856325,0.87679225
46704,0.6089919,0.37259477
46705,0.8123176,0.8871368
46706,0.47070575,0.47508144
46707,0.21057647,0.311025
46708,0.19639686,0.58529216
46709,0.33747724,0.11749354
46710,0.28602818,0.20648894
46711,0.15540628,0.6979677
46712,0.6758126,0.66245705
46713,0.072699845,0.0820257
46714,0.31672913,0.335212
46715,0.75122863,0.7660919
46716,0.30749097,0.22298217
46717,0.35815772,0.5944442
46718,0.3260335,0.5994181
46719,0.057839952,0.27767485
46720,0.056333415,0.02800506
46721,0.6148504,0.40819767
46722,0.11995798,0.08521172
46723,0.4091552,0.15489592
46724,0.11330032,0.057864033
46725,0.48732427,0.31706426
46726,0.77155304,0.48798752
46727,0.05188749,0.039152212
46728,0.30032104,0.317053
46729,0.30100036,0.37560403
46730,0.07143229,0.17131504
46731,0.19409844,0.5380354
46732,0.24924092,0.21882059
46733,0.012320587,0.049112793
46734,0.21738529,0.72857016
46735,0.077997565,0.023870114
46736,0.062170338,0.08097256
46737,0.022504773,0.033236068
46738,0.71911013,0.8138535
46739,0.7634698,0.5028615
46740,0.42900836,0.61746645
46741,0.3246086,0.48509353
46742,0.4375363,0.3095715
46743,0.71584517,0.84640765
46744,0.23822355,0.37033287
46745,0.6909479,0.41818553
46746,0.14937675,0.21855685
46747,0.24099226,0.088540584
46748,0.03073144,0.12271128
46749,0.04216729,0.049811225
46750,0.21818088,0.7104886
46751,0.34059268,0.35669258
46752,0.29133055,0.57215625
46753,0.33654663,0.21917112
46754,0.29381853,0.58507174
46755,0.36754334,0.16187851
46756,0.1814033,0.88696
46757,0.7952863,0.6316951
46758,0.4045683,0.46868697
46759,0.25836354,0.04368108
46760,0.27366334,0.32017508
46761,0.03714726,0.0549029
46762,0.035031736,0.035421547
46763,0.5399476,0.66859746
46764,0.0746179,0.20691837
46765,0.23342055,0.05802225
46766,0.55860686,0.49729508
46767,0.5033667,0.48651928
46768,0.1415661,0.18590763
46769,0.24841733,0.31191203
46770,0.6062045,0.83806044
46771,0.14109816,0.339353
46772,0.08539902,0.1301498
46773,0.015639633,0.041912712
46774,0.12344205,0.2719556
46775,0.04242776,0.8852665
46776,0.7510889,0.5217723
46777,0.485174,0.31337827
46778,0.19298184,0.5696768
46779,0.36070552,0.44114333
46780,0.7465539,0.2369846
46781,0.7618428,0.689148
46782,0.64753085,0.5176109
46783,0.17103024,0.14154147
46784,0.08008314,0.1497317
46785,0.12833652,0.054688178
46786,0.1287877,0.35142994
46787,0.278828,0.6900903
46788,0.5612385,0.3404004
46789,0.5676799,0.5325166
46790,0.36646694,0.5485137
46791,0.061535306,0.08242861
46792,0.11243601,0.5075461
46793,0.2826212,0.19196765
46794,0.33216172,0.066419125
46795,0.68919075,0.2814614
46796,0.15130678,0.6370624
46797,0.24378397,0.6966879
46798,0.08981031,0.079515815
46799,0.68439996,0.5047865
46800,0.7404043,0.53573895
46801,0.37979713,0.6576809
46802,0.37622356,0.72756606
46803,0.76186264,0.70087564
46804,0.6077574,0.20148063
46805,0.18301187,0.26270923
46806,0.15015765,0.41676924
46807,0.7109549,0.5976837
46808,0.04844399,0.049496047
46809,0.44626513,0.55498004
46810,0.3381735,0.100487314
46811,0.67056113,0.3599682
46812,0.3763098,0.2182226
46813,0.044105064,0.056865744
46814,0.28890046,0.5602621
46815,0.42287642,0.5626397
46816,0.17082535,0.7938787
46817,0.19695108,0.0877956
46818,0.15748867,0.15106197
46819,0.1394784,0.15105511
46820,0.22341819,0.8030953
46821,0.12695338,0.14456336
46822,0.6940771,0.6755327
46823,0.028849505,0.028934667
46824,0.047017854,0.66018045
46825,0.1335166,0.25795692
46826,0.2999483,0.7499456
46827,0.10134351,0.22389568
46828,0.18615896,0.24861015
46829,0.17659855,0.2824036
46830,0.29835615,0.60768193
46831,0.37274855,0.31860045
46832,0.5158115,0.35849476
46833,0.078159325,0.14448585
46834,0.5580657,0.62502766
46835,0.6943798,0.6695257
46836,0.18680196,0.66830856
46837,0.1485722,0.4922142
46838,0.26192206,0.6037749
46839,0.5771879,0.71258324
46840,0.6975709,0.2614774
46841,0.028239634,0.080080226
46842,0.15792167,0.4983808
46843,0.151568,0.14754696
46844,0.10038352,0.59641135
46845,0.24062315,0.6598133
46846,0.26508176,0.41351673
46847,0.75904804,0.6281542
46848,0.08173971,0.1311415
46849,0.24296203,0.15307133
46850,0.7373857,0.31817204
46851,0.7209405,0.72435486
46852,0.67997116,0.66208225
46853,0.18562746,0.07814098
46854,0.07894677,0.074007414
46855,0.39830214,0.43114442
46856,0.26345336,0.24184072
46857,0.12704681,0.39783806
46858,0.05926943,0.071180694
46859,0.1425351,0.15251328
46860,0.3007619,0.8266705
46861,0.23881064,0.43025935
46862,0.1733405,0.11467868
46863,0.18429123,0.2911027
46864,0.04628627,0.10093059
46865,0.7113618,0.3210654
46866,0.1506599,0.07777976
46867,0.15363966,0.23442401
46868,0.7553068,0.80010426
46869,0.37134263,0.28989765
46870,0.3269068,0.45585117
46871,0.09742985,0.66554695
46872,0.029159794,0.02639453
46873,0.38850495,0.10894768
46874,0.086372174,0.13125128
46875,0.62009823,0.34216446
46876,0.19218268,0.6487648
46877,0.032134265,0.06312192
46878,0.09683558,0.08297294
46879,0.80302393,0.884749
46880,0.37090892,0.48663065
46881,0.40876237,0.16233738
46882,0.65131116,0.2955482
46883,0.1262704,0.22875606
46884,0.04647041,0.11126847
46885,0.013392465,0.022872368
46886,0.141327,0.24225642
46887,0.2363661,0.33480486
46888,0.5937979,0.35521576
46889,0.7120554,0.48117396
46890,0.0962257,0.15219826
46891,0.08865457,0.2330004
46892,0.779311,0.7708479
46893,0.06996412,0.19062245
46894,0.11775354,0.23588742
46895,0.5139921,0.90831274
46896,0.10423969,0.15389386
46897,0.59937114,0.49224594
46898,0.41426837,0.26526862
46899,0.14681908,0.5804711
46900,0.3437523,0.29311377
46901,0.21866465,0.28036618
46902,0.27742994,0.8179685
46903,0.7768664,0.5104997
46904,0.055310156,0.14021565
46905,0.36957845,0.16994356
46906,0.17451754,0.32160383
46907,0.14553434,0.117159486
46908,0.17567803,0.2809368
46909,0.15092906,0.7747113
46910,0.6372579,0.5236675
46911,0.23024191,0.25194234
46912,0.4327545,0.21602969
46913,0.69582146,0.47609732
46914,0.32504797,0.42205346
46915,0.24625273,0.19980632
46916,0.023771185,0.25886872
46917,0.09451755,0.27256185
46918,0.04455161,0.05269105
46919,0.56896484,0.55611014
46920,0.27294928,0.8358272
46921,0.14756711,0.07725961
46922,0.20660837,0.035530586
46923,0.09591032,0.27800414
46924,0.22904642,0.56355006
46925,0.31015313,0.2674215
46926,0.3318394,0.86136085
46927,0.03847219,0.056013346
46928,0.54083115,0.88661885
46929,0.25190482,0.72888744
46930,0.1957255,0.58973354
46931,0.4912892,0.8880496
46932,0.32462552,0.6076359
46933,0.6168158,0.6326881
46934,0.12761608,0.11186476
46935,0.24400401,0.5461638
46936,0.18359232,0.38839263
46937,0.19953158,0.17222689
46938,0.047523867,0.046362527
46939,0.62602,0.6053509
46940,0.023233065,0.035769183
46941,0.67038095,0.65547776
46942,0.2836111,0.27904603
46943,0.41895723,0.8874847
46944,0.81772286,0.88344246
46945,0.018045979,0.045351703
46946,0.57010794,0.255722
46947,0.7308651,0.66542953
46948,0.26782677,0.7109603
46949,0.047108583,0.24715626
46950,0.36037892,0.54169536
46951,0.049238462,0.1864121
46952,0.048818793,0.7216075
46953,0.20911157,0.30633053
46954,0.34737676,0.6447232
46955,0.017455598,0.05747114
46956,0.7815533,0.79433
46957,0.71521336,0.4812957
46958,0.81430763,0.7051249
46959,0.032841597,0.19071983
46960,0.123314224,0.1315014
46961,0.17974907,0.38352284
46962,0.1609413,0.19451866
46963,0.3148984,0.40493178
46964,0.27663687,0.8656315
46965,0.21559623,0.5787534
46966,0.38933113,0.46621266
46967,0.30509803,0.3544644
46968,0.7902785,0.55948186
46969,0.045742605,0.11140554
46970,0.07622362,0.22805844
46971,0.19719173,0.17656879
46972,0.83473456,0.9086525
46973,0.26219198,0.20994024
46974,0.7101888,0.27946657
46975,0.42769772,0.5162369
46976,0.39129344,0.4104497
46977,0.08317682,0.69828165
46978,0.68673307,0.8372123
46979,0.0318306,0.019880319
46980,0.44557956,0.8922056
46981,0.3129943,0.07441223
46982,0.66125494,0.20553654
46983,0.024567207,0.16568102
46984,0.8036627,0.815998
46985,0.47452924,0.21670923
46986,0.25204358,0.31698987
46987,0.25089517,0.47720227
46988,0.1737246,0.5440218
46989,0.2476797,0.4627062
46990,0.3111094,0.772182
46991,0.3853162,0.8389279
46992,0.8062393,0.7055059
46993,0.12130537,0.11966117
46994,0.28027645,0.21736057
46995,0.08712731,0.18281734
46996,0.18096627,0.24291655
46997,0.08147432,0.13963106
46998,0.13846026,0.16949168
46999,0.17071293,0.7699757
47000,0.3801718,0.550554
47001,0.17246605,0.19080691
47002,0.7612083,0.41915855
47003,0.02446818,0.04536502
47004,0.055586725,0.53069955
47005,0.29564363,0.1658968
47006,0.11131307,0.1679883
47007,0.031668473,0.034349956
47008,0.28368327,0.2888931
47009,0.25902152,0.8962827
47010,0.12653752,0.4402977
47011,0.69963825,0.42251858
47012,0.12333817,0.2890033
47013,0.5047884,0.5953157
47014,0.45137775,0.20637086
47015,0.36361945,0.56446075
47016,0.5004716,0.90153456
47017,0.080755,0.38198388
47018,0.31828976,0.7788813
47019,0.8057372,0.5880747
47020,0.10044298,0.07253498
47021,0.35018697,0.16807507
47022,0.44135812,0.324586
47023,0.06790832,0.09936852
47024,0.072669044,0.5170436
47025,0.21719001,0.8041076
47026,0.1301837,0.68324775
47027,0.16202503,0.7556935
47028,0.19649155,0.112185225
47029,0.7794014,0.8677098
47030,0.3710428,0.46713352
47031,0.5169689,0.6314553
47032,0.7919159,0.7583343
47033,0.05933926,0.07867056
47034,0.25127384,0.25646827
47035,0.35768104,0.40871218
47036,0.1717382,0.18579254
47037,0.8288001,0.62253755
47038,0.038100414,0.081335865
47039,0.07248207,0.15252374
47040,0.5799174,0.6248753
47041,0.46887454,0.580553
47042,0.009041937,0.016911544
47043,0.31551903,0.10729347
47044,0.172723,0.06588387
47045,0.19018085,0.201606
47046,0.06189424,0.07575507
47047,0.64002967,0.60905355
47048,0.3496869,0.7663322
47049,0.15271929,0.41031972
47050,0.2896226,0.3092499
47051,0.27834103,0.34699857
47052,0.7451461,0.9339598
47053,0.43640897,0.108422756
47054,0.350994,0.19689214
47055,0.66786337,0.83382094
47056,0.36288834,0.85174835
47057,0.7880912,0.2729655
47058,0.28574857,0.4927446
47059,0.15614815,0.05392827
47060,0.5335636,0.3828974
47061,0.2620885,0.32945755
47062,0.35560367,0.9118613
47063,0.17796071,0.86815566
47064,0.27267537,0.13245292
47065,0.3218627,0.26937768
47066,0.80550724,0.27362984
47067,0.14895923,0.057790753
47068,0.59100944,0.58521754
47069,0.2861809,0.16668041
47070,0.12787151,0.5024332
47071,0.81308407,0.796676
47072,0.085568435,0.1968014
47073,0.27351236,0.22640212
47074,0.7482458,0.8598643
47075,0.62652177,0.606494
47076,0.103018634,0.15207754
47077,0.22032009,0.1598434
47078,0.27513924,0.17194349
47079,0.04267306,0.027103333
47080,0.30333763,0.5936797
47081,0.009652728,0.052323446
47082,0.8146742,0.6247543
47083,0.15051216,0.14784583
47084,0.2133214,0.30866483
47085,0.75752777,0.5993465
47086,0.71102196,0.83199394
47087,0.26258743,0.23024006
47088,0.33842778,0.7744251
47089,0.13894923,0.3121552
47090,0.26010516,0.65898997
47091,0.2586192,0.11043432
47092,0.083529726,0.027214458
47093,0.24990717,0.6075685
47094,0.548715,0.43616545
47095,0.762465,0.94139576
47096,0.37280852,0.28643057
47097,0.15707302,0.117608026
47098,0.0838266,0.06689443
47099,0.11523892,0.11064254
47100,0.29352567,0.30255768
47101,0.42382574,0.5600738
47102,0.14403933,0.17976189
47103,0.42759874,0.066215284
47104,0.0930762,0.1990845
47105,0.02482579,0.019713022
47106,0.08774524,0.17207493
47107,0.20530629,0.22668588
47108,0.06922492,0.0767198
47109,0.27746522,0.17664276
47110,0.41715547,0.7219389
47111,0.39775467,0.8100649
47112,0.32910034,0.4576943
47113,0.6703449,0.79539144
47114,0.15339816,0.25338027
47115,0.21901181,0.20063935
47116,0.15434863,0.050618965
47117,0.59562933,0.4441591
47118,0.22317627,0.68087065
47119,0.15367283,0.27757868
47120,0.080622256,0.20194538
47121,0.38702914,0.5212252
47122,0.63632995,0.42836297
47123,0.06264323,0.13550842
47124,0.17781417,0.53933287
47125,0.50833833,0.62487304
47126,0.23600285,0.17850088
47127,0.1189908,0.4567672
47128,0.7988779,0.89513344
47129,0.08447348,0.11816861
47130,0.21038178,0.19886434
47131,0.08170294,0.77110565
47132,0.80018866,0.89273846
47133,0.094018504,0.0836355
47134,0.3818301,0.6465991
47135,0.6551108,0.81040394
47136,0.7857551,0.47665426
47137,0.6332676,0.7486225
47138,0.68531734,0.5025066
47139,0.2517979,0.7533396
47140,0.13225372,0.2067862
47141,0.71901387,0.8396424
47142,0.29346177,0.6226525
47143,0.073916264,0.06972467
47144,0.02649541,0.022729024
47145,0.14281656,0.14574666
47146,0.13762665,0.1308828
47147,0.072050266,0.1517544
47148,0.20789571,0.24564487
47149,0.27120972,0.6288555
47150,0.7921245,0.62203145
47151,0.47209653,0.6963531
47152,0.20837563,0.16162531
47153,0.060108766,0.01092918
47154,0.08995951,0.045445565
47155,0.09893845,0.53798145
47156,0.6483315,0.5621832
47157,0.52027065,0.6509253
47158,0.12245106,0.21606924
47159,0.8243232,0.71371484
47160,0.20036113,0.18054499
47161,0.30869344,0.5078779
47162,0.4546541,0.5743994
47163,0.13392876,0.22070633
47164,0.7739427,0.81460446
47165,0.041568004,0.021577178
47166,0.55656046,0.39938784
47167,0.15789798,0.08516199
47168,0.27190745,0.23076098
47169,0.26030955,0.14996868
47170,0.06549118,0.08520595
47171,0.32949582,0.17665313
47172,0.7636969,0.64506674
47173,0.21164739,0.22818792
47174,0.047406584,0.1356274
47175,0.04766725,0.05213984
47176,0.19426134,0.16787626
47177,0.031949136,0.12625103
47178,0.38651344,0.5988087
47179,0.6820248,0.2720317
47180,0.45205036,0.5563685
47181,0.15735804,0.17631844
47182,0.14393337,0.021135593
47183,0.052566662,0.07823227
47184,0.40716076,0.13144991
47185,0.7688234,0.90263087
47186,0.78447,0.8314252
47187,0.1689849,0.13743411
47188,0.37351996,0.19807282
47189,0.15832585,0.44553757
47190,0.53240544,0.56302625
47191,0.5229524,0.60327876
47192,0.24465702,0.25573245
47193,0.054421615,0.080789596
47194,0.5816224,0.55324525
47195,0.38773933,0.1519968
47196,0.36896506,0.6711805
47197,0.09599085,0.13108598
47198,0.8373243,0.7802776
47199,0.22531846,0.47510362
47200,0.039002202,0.03474056
47201,0.21404861,0.7314713
47202,0.42327163,0.3526902
47203,0.21657634,0.37698695
47204,0.3248423,0.19316323
47205,0.054813243,0.107287444
47206,0.14288051,0.19295292
47207,0.72511804,0.8540187
47208,0.37413043,0.5234524
47209,0.8164038,0.39098302
47210,0.24081051,0.18194988
47211,0.33358917,0.39355472
47212,0.27073687,0.81434995
47213,0.05677444,0.13239424
47214,0.6721998,0.39036128
47215,0.71563524,0.86075264
47216,0.09746726,0.55941474
47217,0.64548784,0.5123174
47218,0.15427741,0.7317888
47219,0.01391788,0.028764144
47220,0.06493938,0.150978
47221,0.662903,0.6945757
47222,0.7526126,0.79811573
47223,0.7617628,0.83355135
47224,0.133135,0.8897179
47225,0.4082261,0.25774273
47226,0.106595375,0.13179281
47227,0.1706502,0.07657432
47228,0.7381768,0.5054933
47229,0.14639097,0.14859691
47230,0.6209879,0.61570704
47231,0.7815657,0.5513177
47232,0.2845798,0.11565597
47233,0.5972927,0.22906168
47234,0.0982799,0.029569056
47235,0.0673132,0.13246182
47236,0.315464,0.29936415
47237,0.5889089,0.49617204
47238,0.693254,0.5453566
47239,0.72261524,0.8953591
47240,0.4946154,0.2967173
47241,0.5247737,0.6826856
47242,0.7923839,0.5073042
47243,0.10794379,0.018296527
47244,0.66908205,0.5829302
47245,0.24093641,0.24406753
47246,0.17338699,0.24166779
47247,0.056517296,0.048799474
47248,0.12737723,0.053609163
47249,0.21222635,0.23616572
47250,0.05348863,0.19373871
47251,0.65463114,0.3678733
47252,0.7810443,0.35864708
47253,0.27869514,0.68755317
47254,0.14604262,0.11393293
47255,0.7481213,0.79320186
47256,0.087130286,0.5002047
47257,0.11167343,0.8325378
47258,0.7944997,0.63376814
47259,0.06361849,0.11249741
47260,0.1766653,0.6116195
47261,0.022775015,0.056735493
47262,0.23862137,0.1914514
47263,0.24012062,0.6782973
47264,0.10735437,0.48208207
47265,0.3127678,0.08483941
47266,0.35100636,0.27298793
47267,0.05269045,0.08747111
47268,0.2808389,0.4758619
47269,0.3410377,0.60331506
47270,0.056934975,0.081300676
47271,0.13737142,0.1858873
47272,0.69625014,0.39323327
47273,0.819037,0.70396113
47274,0.6598556,0.49135378
47275,0.053809427,0.14076155
47276,0.73505723,0.31859857
47277,0.656348,0.57807744
47278,0.0103729665,0.017516136
47279,0.8128438,0.81922334
47280,0.025308905,0.09622209
47281,0.70681274,0.260429
47282,0.3019361,0.6073135
47283,0.08284826,0.12474603
47284,0.028586948,0.089753956
47285,0.4231632,0.14628732
47286,0.09762447,0.70975566
47287,0.13927746,0.07214453
47288,0.732851,0.6227874
47289,0.80579185,0.83305204
47290,0.7766282,0.6976176
47291,0.11276017,0.16440415
47292,0.6480025,0.8063685
47293,0.09125893,0.5805586
47294,0.35321152,0.23178753
47295,0.14239898,0.18876408
47296,0.673138,0.6939794
47297,0.19232135,0.19875135
47298,0.33811638,0.77582794
47299,0.2956037,0.6894611
47300,0.21529365,0.3053344
47301,0.72095954,0.88817745
47302,0.26251096,0.35519448
47303,0.20447497,0.45646238
47304,0.73743397,0.84219897
47305,0.1574468,0.22535822
47306,0.11502306,0.66078335
47307,0.3332544,0.22853805
47308,0.097447395,0.19755362
47309,0.16311982,0.16284534
47310,0.3218749,0.41455293
47311,0.031971976,0.09169947
47312,0.622371,0.9048727
47313,0.019489866,0.04609106
47314,0.41137338,0.22999471
47315,0.31335545,0.32007545
47316,0.16640681,0.10247181
47317,0.20747434,0.17694218
47318,0.06613074,0.19590315
47319,0.7467567,0.64925367
47320,0.39589527,0.8948601
47321,0.07775264,0.3097424
47322,0.23469444,0.26230863
47323,0.09401196,0.17174897
47324,0.052011237,0.15574422
47325,0.01906889,0.024437087
47326,0.6646599,0.9362193
47327,0.0804148,0.07887689
47328,0.7120255,0.8883671
47329,0.17883901,0.6779292
47330,0.6140126,0.33375427
47331,0.0756446,0.022493642
47332,0.7136988,0.6688322
47333,0.3720892,0.10244225
47334,0.0725533,0.02729619
47335,0.23805109,0.5972171
47336,0.6379376,0.3328547
47337,0.33534142,0.21588649
47338,0.49567604,0.7037497
47339,0.02252477,0.05368981
47340,0.47687846,0.25898406
47341,0.11898666,0.7649406
47342,0.8053627,0.8401007
47343,0.12263179,0.28131303
47344,0.16457109,0.20653859
47345,0.15897334,0.16837025
47346,0.31994185,0.50615966
47347,0.2041008,0.9093307
47348,0.31222293,0.3227987
47349,0.16534945,0.13525894
47350,0.32829142,0.695979
47351,0.11428888,0.11054868
47352,0.10332464,0.26073566
47353,0.038732022,0.17692587
47354,0.8267075,0.75406736
47355,0.7261642,0.7247904
47356,0.7578319,0.7589997
47357,0.21666029,0.17887294
47358,0.7765341,0.5400308
47359,0.29436165,0.5251956
47360,0.3412308,0.37159854
47361,0.15835631,0.21287002
47362,0.22038487,0.13845344
47363,0.13255152,0.6650191
47364,0.64440954,0.31574863
47365,0.71171296,0.7373772
47366,0.06339533,0.17552873
47367,0.73220736,0.32164896
47368,0.53302467,0.43289253
47369,0.0404166,0.07397337
47370,0.6058221,0.5272045
47371,0.14756498,0.13655306
47372,0.33481058,0.37852016
47373,0.4592572,0.6696327
47374,0.040220626,0.08047238
47375,0.29831386,0.2751563
47376,0.10732994,0.11108017
47377,0.24928424,0.070605576
47378,0.6757051,0.8921787
47379,0.24515876,0.4519361
47380,0.17833486,0.3603328
47381,0.09841042,0.19035757
47382,0.15224943,0.092390805
47383,0.27153942,0.36755598
47384,0.03431988,0.70391107
47385,0.31111702,0.028549215
47386,0.71959734,0.48049116
47387,0.2507199,0.9454728
47388,0.24280189,0.15085551
47389,0.20535675,0.76888573
47390,0.018409017,0.014816377
47391,0.41763753,0.7800102
47392,0.19084018,0.33992964
47393,0.26861894,0.32483473
47394,0.24663822,0.31361628
47395,0.6684333,0.6077476
47396,0.5685737,0.28820297
47397,0.53783464,0.4491107
47398,0.48284805,0.34435406
47399,0.33595106,0.8144849
47400,0.22118077,0.6412943
47401,0.014289837,0.017384868
47402,0.44663018,0.49459884
47403,0.11413368,0.34139967
47404,0.06871228,0.08267118
47405,0.10239682,0.119200714
47406,0.17266789,0.12952143
47407,0.3921462,0.5916625
47408,0.40081075,0.754783
47409,0.7020129,0.47318673
47410,0.6380955,0.51586396
47411,0.13568889,0.54947895
47412,0.7100207,0.6915105
47413,0.022457603,0.067779265
47414,0.17273481,0.67559785
47415,0.3817196,0.8844051
47416,0.08320713,0.7487796
47417,0.082568154,0.1256045
47418,0.09535557,0.21691872
47419,0.85569096,0.87268984
47420,0.052780397,0.12799051
47421,0.05030124,0.10066571
47422,0.26039323,0.21686856
47423,0.7344279,0.18026468
47424,0.6362385,0.81111324
47425,0.26908633,0.22931288
47426,0.061870314,0.034188196
47427,0.41472828,0.8996025
47428,0.7844642,0.8506864
47429,0.049869195,0.17487061
47430,0.012795541,0.021610323
47431,0.12579879,0.22809952
47432,0.121146634,0.2689626
47433,0.477464,0.58993673
47434,0.1766274,0.47125623
47435,0.1832777,0.1732494
47436,0.19379571,0.34310454
47437,0.49163795,0.67528707
47438,0.31872842,0.06916945
47439,0.61533815,0.72963554
47440,0.14789417,0.10440973
47441,0.099441074,0.1599613
47442,0.6256551,0.61813825
47443,0.41354153,0.7090553
47444,0.05383749,0.08554654
47445,0.03869563,0.083799876
47446,0.019396977,0.060594335
47447,0.029260026,0.047592636
47448,0.037435614,0.045101415
47449,0.45229042,0.21444918
47450,0.5700526,0.6966139
47451,0.18733147,0.602113
47452,0.16067354,0.5564563
47453,0.8029639,0.785792
47454,0.7324319,0.6411235
47455,0.6602984,0.28985018
47456,0.52674586,0.45085979
47457,0.37257218,0.5042823
47458,0.09057801,0.16305022
47459,0.4870156,0.65921444
47460,0.30092105,0.24235661
47461,0.3825215,0.8085625
47462,0.09353305,0.08521651
47463,0.18098171,0.28686678
47464,0.14064968,0.19255961
47465,0.5810598,0.3485577
47466,0.10519669,0.07059563
47467,0.3899456,0.56863683
47468,0.5956038,0.6458353
47469,0.7335491,0.4028411
47470,0.3295531,0.23257867
47471,0.75556546,0.28773585
47472,0.68382806,0.3131864
47473,0.062141683,0.78611624
47474,0.20732857,0.5715878
47475,0.019951545,0.013197183
47476,0.48075002,0.6536553
47477,0.3923978,0.27996755
47478,0.2958163,0.57640094
47479,0.1885029,0.2539076
47480,0.2803567,0.13378306
47481,0.018166851,0.12238882
47482,0.23921913,0.6424965
47483,0.78127444,0.6769644
47484,0.35137996,0.14509949
47485,0.19759811,0.3564928
47486,0.21449505,0.26690543
47487,0.7354794,0.8725879
47488,0.35580674,0.33775342
47489,0.3687669,0.675713
47490,0.046342444,0.06363784
47491,0.36291063,0.6410271
47492,0.71387213,0.9080453
47493,0.1400545,0.104005985
47494,0.7303265,0.5600805
47495,0.11432975,0.27878657
47496,0.102060825,0.11935311
47497,0.81890136,0.8548556
47498,0.07848247,0.06760844
47499,0.8342902,0.92155033
47500,0.27772424,0.4389692
47501,0.36847237,0.5408934
47502,0.14480339,0.12189994
47503,0.34948254,0.532179
47504,0.5421589,0.6170712
47505,0.2989186,0.34573773
47506,0.0557498,0.053195663
47507,0.041948266,0.07673146
47508,0.5148671,0.6845324
47509,0.12502864,0.1971624
47510,0.23122425,0.22233965
47511,0.6402724,0.4066536
47512,0.7765952,0.797993
47513,0.09060473,0.1535636
